8月21日 16:16,说了这话大概率是选不上了        ,1
8月21日 16:23,口罩:没想到我还能成竞选的口号 ,1
8月21日 16:16,赶紧戴上吧你        ,1
8月21日 16:16,气抖冷！美国人民的人权和自由在哪里！ ,1
8月21日 16:16,特朗普,1
8月21日 16:23,你想当总统我不反对，但你要剥夺我的笑料我不同意        ,1
8月21日 16:18,都快600万了，戴口罩还成了竞选议题了……        ,1
8月21日 16:30,证明这位是正常的 ,1
8月21日 16:20,他的意思很明确，感染了五百多万死了十几万但是美国政府还没开始抗疫呢，不管你什么事儿都要等选举完了再说，哪怕是数十万的人命也没选举重要，这就是公知🐶们吹捧的体制 ,1
8月21日 16:20,就凭你这句话 肯定选不上了  人家可是要自由  不要口罩 ,1
8月21日 16:20,特朗普,1
8月21日 16:16,我只想让他们好好撕拉，好看戏 ,1
8月21日 16:18,川普“这糟糕的发言”        ,1
8月21日 16:17,世界疫情走向  开始:美利坚和众国 经过:美利坚惑众国  然后:没力检祸众国  最后:美利坚祸众国  现在:美利坚合众国  将来:美利坚合冢国        ,1
8月21日 17:48,我还是希望美国能选出一个，能控制住美国疫情的总统。拯救你们的同时也在拯救我们。过惯了开放和平的日子。不想因为疫情拉远各国之间的距离。毕竟人类命运共同体。按现阶段来说我们的共同敌人应该是病毒、细菌、真菌等等各种病。别在搞错对象了！        ,1
8月21日 16:16,那如果不当选，是不是不让人带口罩 ,2
8月21日 16:18,那你估计选不上了，美国人对戴口罩这件事有多抗拒你又不是不知道。 ,2
8月21日 16:16,特朗普 你这个糟糕的想法        ,2
8月21日 16:38,那建国稳了。 ,2
8月21日 17:16,希望特朗普连任。这样中国赶上美国就能少花一点时间。毕竟是川建国同志。拜登不仅仇视中国 ，而且智商在线这个就很不好。 ,2
8月21日 16:16,那我特朗普就不爽了，这样你不就违背了我的意愿吗？        ,2
8月21日 16:17,特朗普,2
8月21日 18:05,拜登应该说，如果他当选，全美将没有一个人需要戴口罩……这样才能当选！        ,2
8月21日 16:22,说这种话的基本不可能选上，拜登和川普差了几条街        ,2
8月21日 16:18,特没谱,2
8月21日 16:16,不自由 ,2
8月21日 16:37,民主的人民,2
8月21日 16:55,小心民众抗议你侵犯他们自由……说话悠着点        ,2
8月21日 17:21,就冲美国那群憨憨，这货铁定是选不上了 ,2
8月21日 16:21,这是个正常的人，看来是选不上了 ,2
8月21日 16:18,来不及了老弟你们就算此刻开始戴口罩 还得死十五万人 ,3
8月21日 17:11,完了，说了这话甭想上位了        ,3
8月21日 17:57,拜登说的没错，就怕美国人不爱听。        ,3
8月21日 17:12,美国民众:  不好意思  我们不喜欢戴口罩。投川普了 ,3
8月21日 17:41,特靠谱,3
8月21日 18:31,两个糟老头子，一个比一个更糟。        ,3
8月21日 18:31,做好你选不上，再给特朗普三年，美国必亡        ,3
8月21日 16:17,这个拜老头看起来比床破靠谱多了，支持 ,3
8月21日 18:04,说了这话，我感觉川普大概率继续连胜了        ,3
8月21日 17:21,口罩有5G天线，        ,3
8月21日 19:13,没特朗普可爱 不要        ,3
8月21日 20:02,这视频得保存好，两年后再放出来看是不是都做到了 ,3
8月21日 18:08,反正都不会对中国友好，不如让川川多讲相声        ,3
8月21日 17:54,凉了，人家要的是自由！ ,3
8月21日 16:21,那你完了 ,4
8月21日 18:08,也算是说了句人话了，虽然是为了竞选        ,4
8月21日 17:35,几个月前，院士都说过，假如美国等做群体免疫，那对中国未来的开放是极为不利的，毕竟中国不能一直对外保持入境即隔离政策，covid19已经裂变成18类病毒，疫苗有效也并非容易实现的        ,4
8月21日 19:55,当然选特朗普了，美国才死了那点人，反华的没死光特朗普都不舍得下来呢，毕竟他是优秀党员啊        ,4
8月21日 18:04,看来，特朗普稳了，按美国人的尿性，要自由不要命 ,4
8月21日 16:17,坐等电视辩论时瞌睡乔被喷爆 ,4
8月21日 23:29,戴口罩？NO，你太正常了，美国人民不会选你的，因为你太正常了！ ,4
8月21日 17:55,完了完了完了，选不上了        ,4
8月21日 19:22,口罩成了胜负手        ,4
8月21日 16:40,戴口罩这个卖点估计就得让他败选        ,4
8月21日 19:53,特朗普: 不要拿戴口罩说事，我凭实力口吐芬芳 ,4
8月21日 19:29,那么民众不会让他当选了        ,4
8月21日 18:46,特朗普:如果我再连任我将让大家放弃口罩！        ,4
8月21日 16:18,没自由了 ,4
8月21日 21:39,简而言之，当理想照进现实，现实会告诉你很残酷。        ,4
8月21日 21:24,完，这句话一出，选不上了        ,5
8月21日 20:52,还算正常人        ,5
8月21日 19:46,难道美国总统不怕美国人死绝了吗？        ,5
8月21日 17:44,？？？？违背美国的人的自由和人权！！支持懂王！！！ ,5
