8月23日 09:50,感谢这些为国家，为人民付出的医护人员们！ ,1
8月23日 09:51,了不起的中国速度        ,1
8月23日 09:54,希望赶紧大规模生产上市让全国人民都接种 否则大学生就要被永远关在学校里 ,1
8月23日 09:55,上个月接种的 感谢祖国        ,1
8月23日 09:51,期待中国国产疫苗早日商用吧        ,1
8月23日 10:01,希望不要和九价疫苗一样，由于大量需要，而有不法分子售卖假疫苗        ,1
8月23日 09:52,好消息！👏🏻        ,1
8月23日 09:57,厉害了，我的国！致敬科研人员！辛苦了！ ,1
8月23日 09:50,敏感话题        ,1
8月23日 09:55,厉害了！加油我的国！ ,1
8月23日 10:00,祖国就是这么牛！这么🐮！！腻害了我亲爱的祖国！！ ,1
8月23日 09:58,看了张文宏主任发的，即使有疫苗如果没有很好的疫情管控，这次世纪大瘟疫不会这么轻易退去。        ,1
8月23日 10:03,謝謝國家，謝謝中國的醫療團隊! 這次造福人群，造福全世界，以祖國為榮!祖國萬歲!🇨🇳        ,1
8月23日 10:16,所以我们跑的比俄罗斯快，只是没宣传而已（要是宣传早了估计会被骂，现在就不会…）。俄罗斯的疫苗目前也是有限范围使用，等三期临床结束后才大规模使用。        ,1
8月23日 09:57,很棒，🇨🇳就是这么🐮        ,2
8月23日 09:57,期待成功        ,2
8月23日 10:01,感谢这些医务科研人员 ,2
8月23日 09:55,到现在来说，最好的消息辛苦了前线的前辈们        ,2
8月23日 09:56,请让大学生出去工作！谢谢各位的努力。        ,2
8月23日 09:56,等了好久终于等到今天～为中国速度点赞 ,2
8月23日 10:00,已接种，感谢强大的祖国！❤️        ,2
8月23日 09:55,中国伟大！ ,2
8月23日 09:55,太好了太好了        ,2
8月23日 09:56,期待全面推广的一天 ,2
8月23日 09:53,牛逼！        ,2
8月23日 09:56,终于来了，祖国靠谱 ,2
8月23日 09:52,1000块两就师他说的吧        ,2
8月23日 10:01,中国疫苗研发团队的压力巨大，又要快又要稳。厉害了我的国！ ,2
8月23日 10:07,20亿研发经费值啦        ,3
8月23日 09:56,紧急使用是什么意思        ,3
8月23日 11:02,给最需要和保家卫国的人来使用！        ,3
8月23日 09:52,7/22？？？        ,3
8月23日 11:20,不知道这个费用多少        ,3
8月23日 10:02,谢谢所有参与研发的工作人员，辛苦了！        ,3
8月23日 10:00,希望早日大规模生产上市，早日彻底击败新冠疫情！        ,3
8月23日 09:57,@诸葛诺阿 ,3
8月23日 11:08,中国🇨🇳加油！世界加油！        ,3
8月23日 11:05,希望不要有假疫苗        ,3
8月23日 10:54,伟大的祖国 ,3
8月23日 10:51,还没有正式使用吧，要尽快纳入医保范围吧！        ,3
8月23日 10:00,划重点，安全性非常好，有效性正在进一步观察，入组速度好于预期，非常值得期待        ,3
8月23日 09:57, ,3
8月23日 09:55,赞赞赞！了不起！        ,3
8月23日 09:54,新疆那边多点关注吧，封了挺久了。如果足够解封就尽快解封吧        ,4
8月23日 12:11,加油        ,4
8月23日 10:06,了不起滴🇨🇳 👍        ,4
8月23日 09:57,中国🇨🇳        ,4
8月23日 09:57,#一起战疫# ,4
8月23日 09:56, ,4
8月23日 23:16,致敬英雄 中国出品 绝不将就 #中国正能量#  熊之家 用心做好熊        ,4
8月23日 22:34,这是有疫苗了？        ,4
8月23日 21:58,图片评论 ¡评论配图 ,4
8月23日 21:24,转发微博        ,4
8月23日 21:20,感谢在实验室里的一线科研人员🙏🙏        ,4
8月23日 21:14, ,4
8月23日 17:36,现在才公布？        ,4
8月23日 15:57,了不起的中国速度 ,4
8月23日 15:49,@原来你也在这里iG 俺们能排上么 ,4
8月23日 14:13,希望        ,5
8月23日 12:14,厉害了，我的国！致敬科研人员！辛苦了！        ,5
8月23日 12:14,好消息        ,5
8月23日 12:11,棒棒棒棒棒棒棒棒棒棒棒棒棒哒        ,5
8月23日 12:08,特朗普,5
