7月10日 21:44,四季民福都比全聚德好 ,1
7月10日 17:43,北京烤鸭，哪里香。        ,1
7月10日 22:59,亏？只能说是少赚        ,1
7月10日 23:00,难吃倒不至于 确实贵一些        ,1
7月10日 22:54,为什么我们这的全聚德没有收服务费，而且感觉烤鸭也挺好吃的        ,1
7月10日 19:31,贵，还要手续费，片几片，就问你要把骨架带走还是要用骨架换汤。嗨。        ,1
7月10日 22:58,又贵又难吃，撑这么多年也是厉害        ,1
7月10日 22:55,大鸭梨烤鸭真不错 ,1
7月10日 19:10,难吃+服务不好，你不倒闭谁倒闭        ,1
7月10日 23:18,又贵又难吃，完全在砸烤鸭的招牌        ,1
7月10日 22:57,我外地人，觉得全聚德味道还可以        ,1
7月10日 23:11,看到评论我都怕了，我还没有去过北京吃过全聚德啊！毕竟北京烤鸭除了全聚德也不认识其他的了        ,1
7月10日 22:01,产品匹配不上品牌        ,1
7月10日 18:48,没关系，继续抬高价格，只服务于土豪！        ,1
