1月23日 08:44,我想不通。居然还有人说，医生就该去一线抗病毒。怕就不要学医。 这种人，不是蠢就是坏。优秀的人都不愿学医，将来疑难杂症找谁？ 医学是很难很难的，不怕被误诊不怕死，就使劲杀医伤医啊，就让医护人员寒心啊！        ,1
1月22日 22:33,希望大家能关注下口罩丢弃的问题，带有病毒的口罩丢入开放式垃圾桶，会不会给清洁工人带来伤害。        ,1
1月22日 22:24,支持医生，必要时派喷子做人体实验 ,1
1月22日 22:08,千万千万保护好自己        ,1
1月23日 09:01,那种说“早干嘛去了”的憨批，能不能把嘴闭上。        ,1
1月22日 22:13,应该让那些不重视的人来一线蹲着        ,1
1月23日 06:19,武汉领导班子里有一个得病的话，这病肯定能遏制住        ,1
1月22日 22:13,本来你们不必这样的        ,1
1月22日 22:13,这是一场没有硝烟的战争，武汉加油！        ,1
1月23日 08:39,真的建议每一个人出门都要戴口罩，任何人都不要有侥幸心理，哪怕你是生活在小县城或者是农村，哪怕你所在的城市还没有病例，哪怕你觉得自己不会这么倒霉被传染。但现在是春运期间人口流动非常大，你永远不会知道走在你身边的路人从哪里来，接触了什么人！！        ,1
1月22日 23:36,早一个月通知社会也不会这样吧        ,1
1月23日 09:14,看到那个病床上的老爷爷好难过啊这次的死亡病例多是本就有基础疾病的老年人 虽然他们本身患有基础疾病免疫力低下 但如果没有感染新型冠状病毒 本可以能多活几年的 现在他们的生命被病毒剥夺了 贩卖野味购买野味的那些人真的太可恨了 感染的人和死亡的人何其无辜啊 ,1
1月23日 09:33,目前最想看到的一则新闻,2
1月22日 22:09,买卖野生动物的都死刑吧，害死多少人啊这是        ,2
1月22日 22:27,这是一场没有硝烟的战争，向所有医护人员致敬，武汉加油！        ,2
1月23日 10:15,看完眼泪不停的往下流 ,2
1月22日 22:08,加油 ,2
1月23日 09:08,好好的一段鼓励自己和他人建立信心的视频要被你们说成摆拍 赚取大众眼泪 能不能心怀一点善意和理解啊 武汉加油 ,2
1月23日 09:17,啊啊啊啊啊啊！！你们一定要健康！！注意保护自己啊！！！多吃点饭！在忙也不要不及时吃！！ ,2
1月23日 08:58,有你们在，武汉必胜 ,2
1月22日 22:37,千言万语都显得苍白，一定一定要保护好自己！你们的家人都在等你们回家团聚❤️        ,2
1月23日 09:38,加油全国人民与武汉同在 ,2
1月23日 09:08,现在国家比我们还着急，新病毒感染途径和特征需要时间去研究，我们需要做的是,2
1月23日 08:47,谢谢，你们，武汉会赢🙏🙏加油        ,2
1月23日 12:31,身为一个医学生 愿永远做医学事业最坚强的后盾 ,2
1月23日 23:53,必胜        ,2
1月23日 09:18,那些个在这个时候挑拨离间的，发国难财的，真的都不算人 ,3
1月23日 09:11,看了想流泪，说实话小县城的医护人员防护不到位，医疗条件达不到，还让往前硬冲，纯属送人头，但是也没办法        ,3
1月23日 11:30,冲在最前面的永远是我们护士！！！加油！！！        ,3
1月23日 10:41,武汉必胜，保护好自己，我们等你们平安归来！        ,3
1月23日 09:16,武汉加油，全国人民加油！        ,3
1月23日 10:40,武汉必胜！        ,3
1月23日 09:01,强烈建议封锁湖北！强烈建议政府立刻实施监督机制，开辟隔离场所，督促从武汉出来的人自我申报，就地隔离！强烈建议政府制定举报制度，人民群众举报自武汉离开人员，监督他们先行隔离，确保安全后，再放行！当年我们在北京的时候，政府也是这么操作的，为了抗击疫情，基层一定要挑起大梁！        ,3
1月23日 12:35,感动得泪湿眼眶加油！        ,3
1月23日 12:22,这是喊给武汉，也是喊给你们自己的，武汉加油，你们加油        ,3
1月23日 10:37,诶 看得心里是真的难受 武汉一定要挺过去啊！！！        ,3
1月22日 22:52,加油        ,3
1月23日 12:27,床位都没有了！        ,3
1月23日 10:24,莫名泪流满面，亲爱的武汉，加油 ,3
1月22日 22:06,呵呵，厉害        ,3
