4月13日 15:22,原来emoji表情每年都会更新啊 ,1
4月13日 16:00,👴有👴🏻👴🏼👴🏽👴🏾👴🏿就够了        ,1
4月13日 15:25,哈哈哈出什么表情我们都会赋予它新的意思的……        ,1
4月13日 16:31,希望上狗头，不然开玩笑都不好配Emoji ,1
4月13日 12:35,出个粉兔子吧 ,1
4月13日 15:59,哈哈哈哈哈这个视频里的那个表情好像是新疆的一种脏话        ,1
4月13日 16:11,希望上狗头        ,1
4月13日 16:03,Ⓜ️Ⓜ️🅿️ ,1
4月13日 16:19,原来会更新！        ,1
4月13日 16:30, ,1
4月13日 16:28,🌶️🐔 👅🐶 🐂🍺 🦀🦀 👶怕🧱🌿 🐒颜🈚😁 🙂👉🐷 给👴爪巴 你在想🍑 重👊出击 小👶你是否🈶❓❓❓都是搜狗输入法自带的哈哈哈哈        ,1
4月13日 17:12,[能量少女耶][为爱发光][创造营2020]这三个今年最新款        ,1
4月13日 17:36,看到热搜，差点以为是“2021年将没有Emoji表情” ,1
4月13日 16:21,@R1SE-姚琛 快来看，明年你就出不来题了🙊🙊        ,1
4月13日 17:13,为什么别人发的emoji 我看不到 ,2
4月13日 20:07,👨‍❤️‍👨👩‍❤️‍👩👨‍👨‍👦👨‍👨‍👧👨‍👨‍👧‍👦👨‍👨‍👦‍👦👨‍👨‍👧‍👧👩‍👩‍👦👩‍👩‍👧👩‍👩‍👧‍👦👩‍👩‍👦‍👦👩‍👩‍👧‍👧🏳️‍🌈QQ输入法给我把LGBT表情加上！！！        ,2
4月13日 17:39,这个表情在标准里面吗        ,2
4月13日 17:38,🥺        ,2
4月13日 18:50,我是不是看到了屁夹的表情 哈哈哈哈哈哈        ,2
4月13日 18:19,我看到了个适合催还钱的手势 ,2
4月13日 16:35,ios的emoji里黄种男性只有带胡子的 而且还出现了中性emoji 这个就太政治正确了 ,2
4月13日 18:22,我看到奶茶了！！！！        ,2
4月13日 16:05,没事没事我够用了        ,2
4月13日 18:04,我喜欢微博的这些表情        ,2
4月13日 16:02, ,2
4月13日 21:30,🐰🐰🐰🐰🐰🐰        ,2
4月13日 16:29,🥴🥺 🤤 🤫 🤪 🥳 🤭 🧐 🤨 都好可爱哈哈        ,2
4月13日 19:24,没有新的emoji表情也没事，毕竟老的都还没有用完，甚至有些压根儿就没用过        ,3
4月13日 16:36, ,3
