8月11日 18:00,实至名归        ,1
8月11日 18:43,钟南山是专家组的代表，张伯礼是中医的代表，张定宇是一线医护人员代表，陈薇是科研组代表，没毛病 ,1
8月11日 18:00,致敬英雄！        ,1
8月11日 18:01,实至名归#钟南山获共和国勋章# ,1
8月11日 18:02,他们值得 ,1
8月11日 18:06,我以后也要成为这样的医生，加油！        ,1
8月11日 18:01,国士无双        ,1
8月11日 18:00,实至名归，致敬英雄        ,1
8月11日 18:38,这个“主席令”，听着就好有威严的样子！        ,1
8月11日 18:03,实至名归，国家脊梁 ,1
8月11日 18:03,什么时候在人民大会堂颁奖？        ,1
8月11日 18:06,实至名归，致敬英雄！        ,1
8月11日 18:02,国士无双，实至名归。钟老辛苦了。        ,1
8月11日 21:12,他们确实当之无愧，但是我希望这个通报格式可以改一改了，不需要特意标出女性，或者可以男女都标。因为在一些官方通报里，默认男性不用标就会给人一种错觉，是不是男性一直如此所以才不标，尤其是形式案件的通报，男性真的会认为自己就是默认罪犯，对男士极为不公平        ,1
8月11日 20:54,为什么没有李兰娟        ,1
8月11日 18:52,实至名归，致敬英雄们        ,2
8月11日 18:13,就要营造这种环境 做了对人民有益的事 就应该被尊重 被爱戴！        ,2
8月11日 18:03,㊗贺这些英雄，希望国家同时也关注更多的无名英雄和普通民众，2020年，过得太苦！还有关注一下南方电网🕸换表后丰三倍电费        ,2
8月11日 20:24,这场战疫，人们都付出了各自所在岗位的努力！钟爷爷老当益壮，奋斗中抗疫前线！致敬！        ,2
8月11日 18:06,实至名归（尖叫！！！） ,2
8月11日 18:02,实至名归   致敬英雄 ,2
8月11日 18:53,实至名归希望张定宇院长早日战胜病魔 愿奇迹能降临在张院长身上 这么好的人应该得到福报 ,2
8月11日 22:53,再这样威严的新闻下面，竟然有这么多负面情绪的人，微博真的好好清清了该！无谓便是无知！        ,2
8月11日 19:28,致敬。虽然但是为什么要专门括号加个女字(我是不懂就问，有什么合理的理由吗，我好怕被喷啊)        ,2
8月11日 18:37,老人家对于这个称号绝对实至名归！但是！请给予更多经历鼓励，他比那些歌手，演员对国家和人民的贡献大的太多了！        ,2
8月11日 18:01,忠诚，担当，奉献！无私的崇高品质！他们值得 ,2
8月11日 19:05,👍🏻 👍🏻 👍🏻        ,2
8月11日 19:47,实至名归        ,2
8月11日 18:10,这是抗疫一线人员的共同荣誉 ,2
8月11日 18:02,致敬 ,2
8月11日 18:02,感谢你们🙏 英雄实至名归        ,3
8月11日 18:44,恭喜伯礼爷爷，也恭喜两位英雄 ,3
8月11日 18:00,实至名归 ,3
8月11日 21:04,为什么女还要加个括号特意标注，作为女性的自己觉得有点不舒服。        ,3
8月11日 18:07,实至名归！！！辛苦了 钟老 ,3
8月11日 18:02, ,3
8月11日 18:16,英雄值得 永远致敬 ,3
8月11日 21:07,钟老值得！ ,3
8月11日 19:37,然而热搜第一还是个不知道什么玩意的        ,3
8月11日 18:08,实至名归，今年因为钟南山，拯救了中国多少人的生命，谢谢你。。 ,3
8月11日 18:07,致敬 ,3
8月11日 18:01,实至名归 ,3
8月11日 18:07,恭喜，国家越来越尊重学者专家是好事 ,3
8月11日 18:02,致敬英雄        ,3
8月11日 18:08,哇啊啊啊啊实至名归 ,3
8月11日 18:01,实至名归        ,4
8月11日 23:00,实至名归 ,4
8月11日 18:36,实至名归当之无愧，致敬钟南山爷爷！        ,4
8月11日 19:05,实至名归！就是要有这种环境 做了对人民有益的事 就该被尊重被爱戴，致敬每一位抗疫者你们都是英雄！        ,4
8月11日 23:55,没给方方个奖？        ,4
8月11日 22:10,我记得，有个方方跟张伯礼硬刚了是吧？？？        ,4
8月11日 18:00,实至名归 ,4
8月11日 18:00,钟南山院士实至名归        ,4
8月11日 18:31,这才是明星 ,4
8月11日 18:07,恭喜🎊，你们值得！        ,4
8月11日 18:50,救人一命，胜造七级浮屠，他们救了无数的生命，值得被尊重！🙏        ,4
8月11日 19:39,这和古时免死金牌一个分量吧        ,4
8月11日 20:32,那么请问 湖北红十字会怎么处理？        ,4
8月11日 18:10,那些为祖国做出杰出贡献的人们，他们值得共和国的最高荣誉。加油，中国；感谢 ，奋斗在一线的伟人。        ,4
8月11日 19:42,哪有什么岁月静好，只是有人在替我们负重前行！致敬英雄！是你们在抗疫第一线，筑起全中国人民生命安全最坚固的防线。致敬院士！有你是我们的福气！        ,4
