5月12日 21:58,一人一桌？想啥啊？        ,1
5月12日 22:20,小学能直接下学期再开学吗？真的是生命重要！我闺女一个班65个孩子，平时都是人挤人，疫情要是开学了，带上口罩怎么呼吸?带上口罩也没有用，因为太挤了！        ,1
5月13日 10:10,坐标天津某医学院校，学校六人间无空调无独卫大厕所大澡堂！住8楼电梯不让用！还让和舍友保持一定距离?宿舍总共多大?取快递门口排队?平时取个快递时都能排上个好久！鼓励学生户外运动?我们是最小的大学了吧！除了一个400米操场还能去哪?可不佩戴口罩?学校要求错峰去食堂澡堂不现实！我们天天满课！        ,1
5月12日 22:26,大学的八人间 记得考虑一下 ,1
5月13日 09:50,#重庆自愿开学# 重庆市昨天新增16例无症状感染患者！且最开始就是疫区最严重之一！开学搞这么积极！不顾学生安危！并且很多学校强制学生签免责承诺书！还是人吗！！！        ,1
5月13日 09:58,天师大条件不足硬着头皮带头开学看不到吗#天津师范大学# 。宿舍4改6，封闭管理，戴口罩洗澡，提前四天通知开学，强制学生签自愿书，电话打爆没有回应，要钱一天一个口罩但是每人限购两周十个。开得好啊！ ,1
5月12日 21:55,画重点，低风险区域学生校内不用戴口罩了        ,1
5月12日 23:23,大学疫情防控要点，不要开学        ,1
5月13日 10:24,天津的大学看看吧 真的没必要 六人间公共大浴室 一个学校就一个浴室 两个学校公用 大港 我真的服了 ！！！ 说什么大学开学了幼儿园一二三年纪才能开学 那些个小孩需要在没空调没独立卫浴 逼仄的屋子里面 夏天热的满身汗就一个电风扇吗 需要花1500多块钱大老远回来就为了考个试？？？ 能一样吗！！！        ,1
5月13日 09:48,#重庆自愿开学# 重庆教委装的一副积极向上的面孔，为了自身政绩，不顾学生安危，强制返校，不返校即便申请下来也是按旷课处理记大过！或者是休学处理！看看重庆吧～        ,1
5月13日 09:51,#重庆自愿开学# 看看重庆额，外地学生真的很恼火        ,1
5月12日 21:56,河北开学吗        ,1
5月13日 09:48,“原则上”就很灵性 ,1
5月13日 10:46,封闭式管理只封闭学生...呵呵 ,1
5月13日 00:06,过敏性鼻炎一直打喷嚏总有人问你 你是不是感冒了这就很难办了        ,1
