8月17日 13:49,2016年与玄彬相恋，2017年分手。恭喜！ ​​​      这要是个逗号……        ,1
8月17日 13:51,2016年与玄彬相恋，2017年分手。不明白为什么加这句话 ,1
8月17日 13:50,哇  只有我停留在和利特的我们结婚了么 ,1
8月17日 13:50,为什么恭喜不写在结婚那里而是写在2017年分手那里 ,1
8月17日 13:56,人家都要结婚了 还非要提人家前男友 阿乐你太不地道了        ,1
8月17日 13:49,好的，我cp又be了，祝福姐姐！        ,1
8月17日 13:51,天呐 5号嫂子        ,1
8月17日 13:56,恭喜妹子！妹子韩网通稿一个字都没提别人，渣浪勿cue无关人等谢谢 ,1
8月17日 13:50,好喜欢姜素拉！！！doctor异乡人意难平        ,1
8月17日 13:51,我天，我的记忆还停留在酒窝夫妇 ,1
8月17日 13:50,我也蹲一下，哈哈感觉如果是姜素拉在特哥身边也很好～        ,1
8月17日 14:15,文案是真的烂。关键主角二人从什么时候相识或者宣布恋爱才是重点，你加个以前已经分手的跟全文主旨有半毛钱关系吗。。这都是什么水平的人在写这个啊        ,1
8月17日 15:01,莫cue玄彬   前任结婚关他啥事   还是多关注我们中东矿工新片《交涉》吧        ,1
8月17日 14:08,渣🌊惯性，不管发谁消息都会带无关人士出场 ,1
8月17日 13:54,从酒窝夫妇认识姜素拉，未生和doctor异乡人都演的好好，祝福！要幸福！        ,1
8月17日 15:51,恭喜妹子。玄彬专心拍戏中，勿cue。        ,2
8月17日 16:13,本来不想给眼神儿，可评论里总有zz喷脏，渣浪小编还是做个人吧！人家素拉妹纸好好的结婚新闻，就你要蹭点热度，真以为自家的地盘就可以随意乱出文案了[費解]        ,2
8月17日 15:23,我一个大师，都替你们开心 ,2
8月17日 15:34,这个文案水平不够吗， 一定得带上Hyun  Bin  吗？        ,2
8月17日 13:57,人家结婚你提什么前任 ,2
8月17日 15:29,带玄彬干嘛 ,2
8月17日 13:52,天呀我居然震惊到了。。恭喜姐姐。。当初看心情好又暖的时候很磕她和柳演锡。我的蒸煮夫妇        ,2
8月17日 15:48,写文案的小编不带无关人就不会写了是么，赚什么眼球呢。        ,2
8月17日 13:56,啊 五号嫂子 还是恭喜啊恭喜 ,2
8月17日 13:56,最后一句话何必加上去呢 ,2
8月17日 15:02,新浪娱乐越来越🐶了，什么破文案啊        ,2
8月17日 14:38,恭喜哈，有点羡慕。我也希望有一天遇见满眼都是我的女生，我要做她天底下最美的新郎。        ,2
8月17日 13:49,恭喜🎉        ,2
8月17日 13:49,恭喜🎉        ,2
8月17日 15:05,是dream high2胖胖的可可爱爱的女主！！！虽然我站JB和智妍恭喜哦 ,2
8月17日 13:50,啊啊啊啊啊啊啊啊恭喜欧尼        ,3
8月17日 13:54,我还停留在 我结 ,3
8月17日 15:25,我的五号心动嫂子选手…실패……………想当年演唱会告白酒窝夫妇爷青结………        ,3
8月17日 15:04,你最后一句大可不必 ,3
8月17日 16:04,…cue玄彬干嘛呕        ,3
8月17日 15:44,“……，2017年分手。恭喜！”这是个什么鬼才语言逻辑？？？        ,3
8月17日 14:47,天哪，结婚了，当初以为她和利特 ,3
8月17日 13:54,我的记忆还停留在酒窝...恭喜姐姐        ,3
8月17日 13:50,看到后面我怎么怪怪的 ,3
8月17日 13:54,恭喜欧尼！但你这文案最后一句表达的很让人误会啊        ,3
8月17日 19:26,恭喜庸医，希望作者把最后一句删除        ,3
8月17日 13:50,恭喜恭喜恭喜🎉        ,3
8月17日 13:50,恭喜欧尼        ,3
8月17日 15:24,还是没有等到 不过姐姐一定要幸福呀，特哥也一定要幸福呀        ,4
8月17日 15:41,不提玄彬这个女孩子就没有姓名了吗 ,4
8月17日 14:57,我对她的认知，还停留在“酒窝夫妇”利特呀，看看以前的合作人，再看看你自己，也可以结婚了～        ,4
8月17日 14:35,我的cp be了，酒窝be了 ,4
8月17日 15:15,是那个身材很好腿很直的姐姐吗？这里面都没身材图我突然想不起是谁了 ,4
8月17日 15:00,要幸福呀姐姐 ,4
8月17日 14:16,恭喜5号嫂子        ,4
8月17日 19:37,恭喜恭喜        ,4
8月17日 17:32,啊啊啊，爷青结        ,4
8月17日 17:19,哦莫        ,4
8月17日 17:04,蛮多女演员宣布结婚对象是年上（下）圈外人士 估计职业也是什么金融才俊 ,4
8月17日 16:28,看过她的dream high我可能是个老人了 ,4
8月17日 15:33,我还以为是内在美的女二最近正在刷这剧        ,4
8月17日 15:26,恭喜恭喜🎉㊗️百年好合        ,4
8月17日 15:24,浪浪非要提一嘴前男友祝福姐姐，百年好合啊        ,4
8月17日 15:07,恭喜        ,5
8月17日 14:50,那什么！今年截止！最好的消息 ,5
8月17日 13:58,祝福姐姐啦 ,5
8月17日 13:56,哦哦        ,5
8月17日 13:52,我的天哪 恭喜漂亮姐姐 我还停留在doctor异乡人呢 ,5
8月17日 13:49,恭喜        ,5
8月17日 17:06,酒窝夫妇  爷青结  我的眼泪不值钱        ,5
8月17日 15:11,啊啊啊啊啊啊我初中的时候真情实感地嗑过酒窝夫妇的cp呢!明年两个人不就是满十年可以去旅行了吗？啊啊啊啊啊啊啊啊我是真的伤心了 我再也不嗑cp了        ,5
8月17日 14:15,我记得姐妹淘里，很酷的那个姐们        ,5
8月17日 20:53,这写的像恭喜分手一样        ,5
8月17日 18:18,猛的看最后一句…与玄彬分手，恭喜……        ,5
8月17日 18:04,恭喜姐姐，但是这个文案零分        ,5
8月17日 16:52,这种文案真的low爆了！！！！！        ,5
8月17日 16:38,有毛病吗，祝福就好好祝福，提什么前男友？？不安好心？？        ,6
8月17日 16:25,关KTP屁事～ ,6
8月17日 16:19,恭喜妹子结婚啦。 （小编为什么要带上别人的名字？不发别人名字你就开不了工吗？）        ,6
8月17日 15:55,感觉小编可以换人了 ,6
8月17日 15:50,这样说话真的好么？        ,6
8月17日 13:51,与年上圈外男友，啥意思？        ,6
8月17日 13:51,为啥要写上一段恋情，好ky啊        ,6
8月17日 13:49,结婚了？？？        ,6
8月17日 15:13,我的女神 ,6
8月17日 14:17,只看过异乡人，当时在剧中希望她和男主一起        ,6
8月17日 17:41,跟玄彬丢分手几年了为啥还要带他的名字，这个小姐姐感觉没多大啊就要结婚了！        ,6
8月17日 17:39,2016年与玄彬相恋，2017年分手。不明白为什么加这句话，不应该祝福的话吗 ,6
8月17日 16:55,恭喜！！最后想问博主，为什么要cue玄彬？？？        ,6
8月17日 16:23,人家结婚祝福不就好了，为啥还要拉扯前任，加上最后一句 ,6
8月17日 16:20,酒窝夫妇哇，2020了我还回看了我结，姐姐真的太好了，要幸福哇        ,6
8月17日 15:32,酒窝夫妇啊！还是祝幸福        ,7
8月17日 15:28,天哪！五号嫂子  我还停留在她跟利特的酒窝夫妇        ,7
8月17日 15:25,酒窝夫妇哇 ,7
8月17日 15:07,哇五号嫂子，要幸福啊！        ,7
8月17日 14:57,和我结婚日期同一天诶 ,7
8月17日 14:56,喜欢了好多年的女神要幸福啊。还有5号嫂子要幸福 ,7
8月17日 14:24,#姜素拉结婚# 恭喜妹子～因为看我结和我哥的cp知道妹子，是个好妹子！！要幸福！！        ,7
8月17日 14:04,docker 里  我一直磕 他和二硕   女主无感        ,7
8月17日 19:52,异乡人是演女一吗？        ,7
8月17日 19:51,吓死了，我还以为跟玄彬结婚了再一看，2017年分手，哈哈哈哈        ,7
8月17日 17:23,特哥，该准备准备了...        ,7
8月17日 17:12,我结又一对 爷青结        ,7
8月17日 16:22,Dream high2认识姐姐，然后我结和特哥的酒窝夫妇，doctor异乡人、未生……祝福🎉🎉        ,7
8月17日 16:00,吓死了，为啥在后面加上玄彬 ,7
8月17日 15:56,喜欢姜素拉，恭喜恭喜！        ,7
8月17日 15:47,恭喜🎊🎈🎊🍾️🎉🎈        ,8
8月17日 15:30,注意 是年上        ,8
8月17日 15:25,哇她真的好漂亮        ,8
8月17日 15:18,祝福！ ,8
8月17日 15:09,恭喜呀！        ,8
8月17日 15:03,曾磕过doctor异乡人 二硕和素拉cp ,8
8月17日 14:51,阳光姐妹淘真的永远爱        ,8
8月17日 14:45,我超级喜欢她演的doctor异乡人的女二啊！！！！！！！        ,8
8月17日 13:52,恭喜姐姐，好喜欢姐姐        ,8
8月17日 13:51,！！！！我的cp彻底结束了        ,8
8月17日 20:34,恭喜5号嫂子        ,8
8月17日 17:11,还停留在和利特的我结～姐姐祝福你 ,8
8月17日 16:53,哇！原来这么久没消息是在准备结婚👰🏻        ,8
8月17日 16:53,恭喜啊～真的是位很好的女孩(虽然有点点心碎害)        ,8
8月17日 16:44,演员姜素拉宣布和年上圈外老公结婚，呜呜呜呜欧尼结婚了，终究要从我结的酒窝夫妇里走出来了，祝福欧尼啦！ ,9
8月17日 16:41,哇  只有我停留在和利特的我们结婚了么 ,9
8月17日 16:39,恭喜姜素拉！一直好感你，作品都好好看！        ,9
8月17日 16:35,酒窝夫妇成为了别人得嫂子le        ,9
8月17日 16:07,原来姜素拉姐姐就是《阳光姐妹淘》的春花啊！！！恭喜        ,9
8月18日 21:06,阳光姐妹淘里她是哪个角色，我忘了，谁说一下        ,9
8月18日 09:03,渣乐渣编，除了蹭热度，你还会什么？ 好好的祝福人家，你会S吗？ ,9
8月18日 08:10,哇！        ,9
8月18日 02:27,才看到这消息啊，恭喜啦 ,9
8月18日 00:22,看过《doctor异乡人》，恭喜🎉         ,9
8月17日 22:38,欧尼要幸福呀        ,9
8月17日 22:02,我以为是那个模特 ,9
8月17日 21:35,挺喜欢她的^_^，祝幸福美满！        ,9
8月17日 21:34,未生里面可美了 ,9
8月17日 21:33,2017年分手 恭喜！ 这也太—— 狗头报名        ,9
8月17日 21:19,宝贝新婚快乐！！！！        ,10
8月17日 21:01,哇塞，祝福祝福        ,10
8月17日 20:58,我看了个啥哟，nz不够用了        ,10
8月17日 20:57,想问问新浪那么好进去的吗这文案也是很绝 姜素拉名气也不差怎么就title前女友了        ,10
8月17日 20:46,只有我想到利特吗        ,10
8月17日 20:44,意难平的酒窝！ ,10
8月17日 20:42,还记得利特        ,10
8月17日 20:41,还好不是玄彬 ,10
8月17日 20:38,祝福 ,10
8月17日 20:31,姐姐啊！我好喜欢的姐姐！就要嫁人了！        ,10
8月17日 20:24,你在恭喜啥？        ,10
8月17日 20:02,这个恭喜 很微妙哇        ,10
8月17日 20:00,居然lllllllllllb了  祝幸福  欧尼是个好人        ,10
8月17日 19:58,要幸福啊#姜素拉宣布结婚# ,10
8月17日 19:58,五号嫂子要幸福啊        ,10
8月17日 19:57,浪 瞧你这最后一句写的 你好鉴哦        ,11
8月17日 19:56,文案奇奇怪怪 ,11
8月17日 19:45,恭喜恭喜        ,11
8月17日 19:36,这妹子居然要结婚了        ,11
8月17日 19:33,@bangasora 啊啊啊啊恭喜姐姐！要幸福呢！        ,11
8月17日 19:32,啊啊啊啊啊啊姐姐结婚了！恭喜 ,11
8月17日 19:31,哇，恭喜！        ,11
8月17日 19:30,神断句        ,11
8月17日 19:30,你这个编剧，真是厉害了        ,11
8月17日 19:29,啊啊啊啊啊woc        ,11
8月17日 19:29,恭喜！ ,11
8月17日 19:27,哇哦～        ,11
8月17日 19:22,春花姐姐 ,11
8月17日 19:20,笑死我了        ,11
8月17日 19:19,结婚好，，恭喜了，，，连宴席都不摆一下，，真的门面都没了        ,11
8月17日 19:11,祝福！祝福！酒窝夫妇，素拉可能是蓝家最喜欢最希望成真的嫂子了，好可惜 ,12
8月17日 19:04,恭喜素拉，她真的好励志啊。恭喜恭喜        ,12
8月17日 18:58,恭喜恭喜！        ,12
8月17日 18:54,哇恭喜        ,12
8月17日 18:48,新浪真寡了 人家结婚就结婚 最后一句提玄彬干啥 ,12
8月17日 18:47,天呐，腿超好看的姐姐👏👏👏👏        ,12
8月17日 18:46,记忆中的女孩也要结婚了真好        ,12
8月17日 18:46,爷青结，我的嫂子终究成为了别人的嫂子…        ,12
8月17日 18:46,你这最后一句话写出来是想挨打吧 ,12
8月17日 18:42,我的韩剧初心，素拉欧尼一定要幸福 ,12
8月17日 18:32,她年龄不大吧        ,12
8月17日 18:27,恭喜恭喜tongsei  第一次知道你是和利特的酒窝夫妇哦        ,12
8月17日 18:21,恭喜素拉欧尼 ,12
8月17日 18:18,是她吗 啊啊啊啊啊@Belr ,12
8月17日 18:17,为什么结婚消息还要带前男友 ,12
8月17日 18:09,你那句恭喜像恭喜他們分手一樣。。。        ,13
8月17日 18:09,祝福祝福        ,13
8月17日 18:07,转发微博        ,13
8月17日 17:58,恭喜祝福        ,13
8月17日 17:52,渣浪你大概是不提玄彬不蹭热度会shi ,13
8月17日 17:46,5号嫂子，最后一次这么叫了！姜素拉女士，要幸福哦！        ,13
8月17日 17:43,素拉嫂子我粉的cp又be了        ,13
8月17日 17:43,恭喜五号嫂子  希望幸福🎉 🎉🎉🎉        ,13
8月17日 17:42,恭喜恭喜恭喜人        ,13
8月17日 17:42,最后一句话有点迷        ,13
8月17日 17:38,哇偶，祝福祝福！        ,13
8月17日 17:35,恭喜姐姐        ,13
8月17日 17:31,妈呀！天哪！        ,13
8月17日 17:28,阳光姐妹淘的大姐真的太好看了        ,13
8月17日 17:28,真的很欣赏她的颜呢，气质也不错        ,13
