1月28日 18:28,愿绵薄之力助力武汉，加油！        ,1
1月28日 18:24,和朱一龙一起为武汉加油@朱一龙 O网页链接 ,1
1月28日 18:24,感谢@朱一龙 老师对家乡的爱 ,1
1月28日 18:35,武汉加油，湖北加油 ,1
1月28日 18:45,是我们五月天了 O网页链接 ,1
1月28日 18:52,原来崽捐了100w但啥都没说～ O网页链接 ,1
1月28日 18:50,相信音乐捐了500万 O网页链接 ,1
1月28日 18:26,为武汉加油，武汉可以的！        ,1
1月28日 19:06,上海黄子韬影视工作室！我韬宝贝儿默默做公益，棒棒哒！ O网页链接 ,1
1月28日 18:29,武汉加油！//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,1
1月28日 18:58,#黄子韬公益正能量#  O网页链接 ,1
1月28日 19:09,黄子韬一直默默做公益，正能量满满 ,1
1月28日 18:43,相信音乐500w ,1
1月28日 19:09,和黄子韬一起为武汉加油@热血黄子韬 ,1
1月28日 18:53,五月天又是一声不吭就捐款了，第五分队 ,1
1月28日 18:47,相信音乐五月天 武汉加油！        ,2
1月28日 18:29,和演员朱一龙先生一起为武汉加油！武汉！加油！        ,2
1月28日 19:08,黄子韬真的太棒了，心地善良的孩子 ,2
1月28日 18:29,武汉加油！//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,2
1月28日 19:07,和正能量黄子韬一起做公益 ,2
1月28日 19:12,和黄子韬一起为武汉加油 ,2
1月28日 18:30,武汉加油        ,2
1月28日 19:05,和黄子韬一起支持湖北！支持武汉！        ,2
1月28日 18:50,相信音乐👍🏻第五分队永远不会缺席 ,2
1月28日 18:31,和朱一龙一起为武汉加油💪@朱一龙 ,2
1月28日 18:43,我們相信音樂 ,2
1月28日 18:50,相信音乐，五月天 ,2
1月28日 18:51,第五分隊是真實存在的 ,2
1月28日 18:43,相信音乐 相信你们 加油        ,2
1月28日 19:11,和黄子韬一起为武汉加油 ¡评论配图 ,2
1月28日 19:11,黄子韬正能量，粉丝和韬韬一起助力全国人民抗击疫情❤️ 为爱为生命祈祷 ¡评论配图 ,3
1月28日 19:07,🍑随口一说 捐了点钱儿！很低调的默默做公益 ,3
1月28日 19:16,武汉加油(ง •̀_•́)ง黄子韬和海浪一起为武汉加油！ ¡评论配图 ,3
1月28日 18:52,韬韬 ,3
1月28日 19:12,和黄子韬一起为武汉加油        ,3
1月28日 19:13,和黄子韬一起为武汉加油 ,3
1月28日 19:17,黄子韬和全体海浪一起为武汉加油(ง •̀_•́)ง一切都会好起来的！ ¡评论配图 ,3
1月28日 19:12,与黄子韬一起为武汉加油        ,3
1月28日 19:10,和黄子韬一起为武汉加油！ ,3
1月28日 18:42,相信音乐！！！！        ,3
1月28日 19:00,五月天相信音乐捐了500万啊🍗🍗 ,3
1月28日 18:54,相信音樂默默捐了500W ,3
1月28日 18:53,相信音乐！！！五月天！！！        ,3
1月28日 18:53,相信音乐捐了500w啊！！谢谢你们！！@相信音乐Bin-music ,3
1月28日 19:12,和黄子韬一起为武汉加油，加油        ,3
1月28日 18:30,武汉加油！        ,4
1月28日 18:52,相信音樂500萬 ,4
1月28日 19:10,黄子韬很棒！        ,4
1月28日 19:10,和黄子韬一起为武汉加油，中国加油@热血黄子韬 ,4
1月28日 19:16,和黄子韬一起为武汉助力！最棒的黄子韬        ,4
1月28日 18:29,加油武汉，我们在一起//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,4
1月28日 19:08,#黄子韬公益正能量#正能量黄子韬棒棒哒 ,4
1月28日 18:51,第五分队一直都在        ,4
1月28日 18:50,看到了谁？是我们乡音是我们月天儿啊啊啊！ ,4
1月28日 19:11,#向全世界安利黄子韬#   表白正能量偶像黄子韬@热血黄子韬  ,4
1月28日 18:35,武汉加油💪🏻中国加油 ,4
1月28日 19:08,黄子韬和海浪一起为武汉加油        ,4
1月28日 19:10,和黄子韬一起传递正能量        ,4
1月28日 18:53,相信音乐500万 ,5
1月28日 18:33,武汉加油，中国加油，        ,5
1月28日 19:04,一不小心看到相信音乐…是我的偶像五月天 ,5
1月28日 19:10,中国加油，湖北加油，正能量满满的黄子韬        ,5
1月28日 18:34,武汉加油！中国加油！团结一心，共渡难关！        ,5
1月28日 19:13,正能量满满的宝贝，和黄子韬一起抗击肺炎，传播正能量，为武汉加油💪@热血黄子韬  ,5
1月28日 19:00,谢谢相信音乐！武汉加油！大家加油！        ,5
1月28日 19:06,黄子韬正能量        ,5
1月28日 19:16,感谢五月天捐款 ¡评论配图 ,5
1月28日 19:12,相信音乐五月天        ,5
1月28日 19:05,相信音乐，相信武汉！第五分队一直都在！！！！💙💙💙💙💙        ,5
1月28日 19:09,和韬总一起为武汉加油！ ,5
1月28日 18:31,武汉会好起来！        ,5
1月28日 19:14,我们哥哥和公司相信音乐也太棒了叭 ,5
1月28日 19:10,和黄子韬一起为武汉加油！ ,5
1月28日 19:09,和黄子韬一起为武汉加油＾０＾~黄子韬100万元        ,6
1月28日 19:08,贝勒爷 ,6
1月28日 19:37,五月天的相信音樂公司好樣的！        ,6
1月28日 19:05,#黄子韬正能量#  谢谢黄子韬工作室对武汉人民的支持        ,6
1月28日 18:29, ,6
1月28日 19:05,黄子韬又在默默的做事，这样的性格我真的爱惨了        ,6
1月28日 19:37,相信音乐！！！ ,6
1月28日 19:03,谢谢@相信音乐Bin-music @五月天  武汉加油💪❤️        ,6
1月28日 19:14,#黄子韬公益正能量# 武汉加油        ,6
1月28日 19:25,他们真的都是默默的人。他们真的好暖谢谢相信音乐 ,6
1月28日 18:33,武汉加油！我们在一起 ,6
1月28日 18:30,武汉加油        ,6
1月28日 18:29, ,6
1月28日 19:18,和黄子韬一起為武漢加油 ,6
1月28日 18:39,我看看都是谁，等有消费需求的时候就有靠谱企业选择了 ,6
1月28日 18:35,我能够真正的感受到他对武汉的疫情的关心～！武汉加油，中国加油，一切会好的！！！朱一龙@朱一龙 ,7
1月28日 18:30,@朱一龙 你真棒//@一鸣哥哥的宝贝儿:朱一龙好棒//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,7
1月28日 18:37,拢龙对家乡真的超级关心，愿以绵薄之力为武汉加油！        ,7
1月28日 19:45,相信音乐(五月天）500万 ,7
1月28日 18:33,加油武汉，加油中国//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,7
1月28日 19:47,相信音乐 ,7
1月28日 19:20,#黄子韬公益正能量# 一起為武漢加油 ,7
1月28日 18:35,武汉加油！中国加油！大家都要平平安安的🙏🙏        ,7
1月28日 19:58,相信音乐默默的捐了500万五月天一直都在 ,7
1月28日 20:00,相信音乐🖐五月天🖐第五分队一直在🖐        ,7
1月28日 18:35,同舟共济，共渡难关，武汉加油，医护人员平安归来！        ,7
1月28日 19:59,武汉加油 五月天（相信音乐）捐赠500w        ,7
1月28日 19:47,相信音乐 ,7
1月28日 19:45,武汉加油黄子韬棒从来都是默默做公益 ,7
1月28日 19:17,祝福🙏海浪和黄子韬一起为武汉加油        ,7
1月28日 19:19,原来捐了100万，暖暖的 ,8
1月28日 19:58,第五分队一直在 ,8
1月28日 20:45,相信音乐为新型肺炎防控捐赠500万  武汉加油💙        ,8
1月28日 19:20,正能量满满的黄子韬 ¡评论配图 ,8
1月28日 18:38,跟朱一龙先生一起为武汉加油！愿尽绵薄之力！我们必胜！🙏        ,8
1月28日 19:04,黄子韬工作室正能量！为灾区人民祈福！ ¡查看图片 ,8
1月28日 18:30,武汉加油，中国加油//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,8
1月28日 18:57,和黄子韬一起传递公益正能量！一起给武汉加油！ ,8
1月28日 18:41,和演员朱一龙先生一起为武汉加油！武汉！加油！        ,8
1月28日 18:34,大部分都是公司呀，朱一龙棒！湖北加油！        ,8
1月28日 18:31,武汉加油//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,8
1月28日 19:32,#黄子韬正能量# 正能量满满的黄子韬        ,8
1月28日 18:45,武汉加油 ,8
1月28日 18:39,#朱一龙益路前行# 和朱一龙一起为武汉加油，一切都会好起来的@朱一龙 ,8
1月28日 20:00,只做不说 第五分队一直在 ¡评论配图 ,8
1月28日 20:46,和黄子韬一起为武汉加油 ,9
1月28日 20:29,人美心善黄子韬        ,9
1月28日 20:28,优秀正能量满满的黄子韬 ¡评论配图 ,9
1月28日 19:28,#黄子韬公益正能量# 为优秀的全能艺人黄子韬点赞 为武汉加油@热血黄子韬 ,9
1月28日 21:18,为默默做事的正能量黄子韬点赞武汉加油 ,9
1月28日 20:34,谢谢五月天 ,9
1月28日 20:07,和朱一龙一起为武汉加油！我们会好起来的 ,9
1月28日 19:39,黄子韬超话表白默默做公益的🍑，武汉加油 ,9
1月28日 19:39,我看到了什么？黄子韬之前年初一的时候好像在打游戏的时候闲聊轻描淡写说捐了点。今天这里直接武汉慈善总工会公布的是27-28号到账的名单，我怀疑爷捐了不止一次。被公布的这次我发现他说尽了点心意是100万，低调做事不废话，就是干！黄子韬是海浪们的榜样！黄子韬公益正能量超话 @热血黄子韬  ¡查看图片 ,9
1月28日 19:30,#黄子韬公益正能量# 我宝一直默默做公益  武汉加油 ¡评论配图 ,9
1月28日 18:48,武汉加油！        ,9
1月28日 18:33,#万众一心打赢疫情防控阻击战#⚡武汉加油！中国加油！一切都会好起来的！💪💪        ,9
1月28日 20:23,相信音乐500万，我们五月天又一声不响的捐款了，第五分队来了！ ,9
1月28日 19:55,相信音乐是我们的小太阳 ,9
1月28日 20:53,五月天哥哥们太暖了        ,9
1月28日 20:28,相信音乐，五月天❤        ,10
1月28日 20:02,武汉加油 五月天（相信音乐）捐赠500w        ,10
1月28日 20:02,武汉加油！相信音乐 ,10
1月28日 20:01,我和我最后的倔强，握紧双手绝对不放！加油。🙏        ,10
1月28日 19:58,相信音乐五月天 ,10
1月28日 19:57,相信音乐文化传媒（北京）有限公司@相信音乐Bin-music @五月天 是最好的他们了        ,10
1月28日 19:57,第五分队出动了！ 谢谢@相信音乐Bin-music ,10
1月28日 19:56,相信音乐🐮🍺！        ,10
1月28日 19:56,相信音乐500w谢谢叔叔们 ,10
1月28日 19:55,相信音乐        ,10
1月28日 19:54,相信音乐谢谢五月天一直一直温柔的守护 ,10
1月28日 19:53,相信音乐 五百万！谢谢五月天！！第五分队一直在拯救地球🖐🏻        ,10
1月28日 19:52,是我们的第五分队啊[米奇比心]        ,10
1月28日 19:52,相信音乐，五月天        ,10
1月28日 19:51,啊～五月天（相信音乐）        ,10
1月28日 19:50,第五分队还在啊 ,11
1月28日 19:50,相信音乐 ,11
1月28日 19:50,相信音乐第五分隊一直在 武汉加油！中国加油 ,11
1月28日 19:01,武汉我们一起加油💪，相信一切都会好起来的！        ,11
1月28日 18:49,武汉加油 共渡难关 ,11
1月28日 22:20,和【朱一龙】一起為武漢加油  ,11
1月28日 20:41,什么时候能公布捐款用途？        ,11
1月28日 20:00,@相信音乐Bin-music 棒！        ,11
1月28日 19:51,龙哥捐了老婆本，给他分配个老婆吧        ,11
1月28日 19:18,感谢所有的爱心人士，武汉加油！中国加油！        ,11
1月28日 18:31,武汉加油 ,11
1月28日 18:30,朱一龙 守护你的家乡 ,11
1月28日 19:42,黄子韬，你好样的        ,11
1月28日 18:52,武汉加油！中国加油！        ,11
1月28日 18:51,武汉加油！中国加油！一起都会好起来的！！！        ,11
1月28日 18:38,武汉加油        ,12
1月28日 20:54,黄子韬公益正能量@热血黄子韬 ,12
1月28日 20:05,#上海黄子韬影视工作室向武汉捐款100万# 和黄子韬一起助力武汉        ,12
1月28日 19:58,第五分队一直都在！ ,12
1月28日 18:46,这都是社会正能量！正能量的意义有时候不是捐款的多少，即使我一个普通公民，也是位卑未敢忘忧国！贡献一份自己的力量！众志成城，相信一切都会好起来的，我们一定能打赢这场战役！加油武汉，加油湖北，加油中国！        ,12
1月28日 18:30,武汉加油！        ,12
1月28日 21:57,#黄子韬公益正能量# 黄子韬棒，默默做事，他说捐多少都是心意。待在家没事干，优酷《热血同行》值得看！大帅哥人好，剧也好 ¡评论配图 ,12
1月28日 19:49,相信音乐 五月天        ,12
1月28日 19:49,相信音乐🎵 ,12
1月28日 19:49,我们第五分队 相信音乐        ,12
1月28日 19:49,相信音乐 ,12
1月28日 19:49,第五分队出动了！ ,12
1月28日 19:48,五月天！我太爱他们了！        ,12
1月28日 19:47,第五分队出动了！        ,12
1月28日 19:47,第五分队不会缺席 ,12
1月28日 19:47,相信音乐500万，五月天棒棒哒 ,13
1月28日 19:45,相信音乐赞赞。 ,13
1月28日 19:45,相信音乐👍🏻全体五迷一起为武汉加油！@相信音乐Bin-music ,13
1月28日 19:45,现实生活中 也有第五分队的存在 他们默默地用爱与温柔关怀着世人  💙相信音乐  💙五月天        ,13
1月28日 19:44,第五分队真的一直在啊 ¡评论配图 ,13
1月28日 19:44,相信音乐 ,13
1月28日 19:44,每次五月天捐钱都一声不吭。 ,13
1月28日 21:36,#黄子韬公益正能量# 和黄子韬一起传递公益正能量！一起给武汉加油！ ,13
1月28日 21:26,黄子韬一直默默做公益 一声不吭地捐了一百万 他的公益从来不是为了显摆什么 而是真心实意地为社会作出贡献 ¡评论配图 ,13
1月28日 21:22,武汉加油 湖北加油 #朱一龙益路前行# ,13
1月28日 20:44,低调的韬韬又在默默做公益了，和黄子韬一起为武汉加油！#黄子韬公益正能量# ,13
1月28日 20:23,#黄子韬公益正能量# 为黄子韬默默捐款点赞 武汉加油💪🏻        ,13
1月28日 20:23,为黄子韬点赞👍黄子韬超话 ❤️ ¡评论配图 ,13
1月28日 20:15,韬韬肯定捐了 他一直就是那种不说只干的人@热血黄子韬  ,13
1月28日 20:12,和黄子韬一起助力武汉，武汉加油 ,13
1月28日 20:07,黄子韬真棒，武汉加油!        ,14
1月28日 20:02,#黄子韬公益正能量# 韬韬总是这样低调做大事。朋友问他 他只是不经意的说捐了一点他总说“做一个善良的人比什么都重要“，他是这样说的更是这样做的和韬韬一起为武汉加油@热血黄子韬 ,14
1月28日 21:20,和黄子韬一起助力，武汉加油！#黄子韬公益正能量# ¡评论配图 ,14
1月28日 19:47,武汉加油！中国加油！大家都要平平安安//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,14
1月28日 19:44,武汉加油！一切都会好起来的//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,14
1月28日 19:31,我能够真正的感受到他对武汉的疫情的关心～！武汉加油，中国加油，一切会好的！！！朱一龙@朱一龙 ,14
1月28日 19:25,支持辛巴辛有志        ,14
1月28日 19:11,和朱一龙一起为武汉加油        ,14
1月31日 08:35,请公示，资金去向！物资取向！不要让一线医生护士病人缺物资！        ,14
1月28日 21:24,不是作为一个明星一个演员，而是作为武汉人朱一龙。一起都会好起来的，加油～        ,14
1月28日 20:48,韬韬棒棒哒 ,14
1月28日 19:44,相信音乐为武汉加油 ,14
1月28日 19:35,湖北加油，武汉加油 ,14
1月28日 19:13,朱一龙超话武汉加油！中国加油！        ,14
1月28日 18:32,武汉加油，湖北加油 ,15
2月1日 16:58,祈祷这些善款都用在刀刃上🙏//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,15
2月1日 11:18,和正能量朱一龙一起打赢这场防疫战！ ¡评论配图 ,15
1月30日 20:56,黄子韬很棒        ,15
1月30日 12:53,朱一龙超话 湖北加油！武汉加油！        ,15
1月29日 22:06,万众一心众志成城        ,15
1月29日 19:43,武汉加油，中国加油。        ,15
1月29日 11:01,加油💪//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,15
1月29日 08:00,一切会好起来的！ 武汉加油！中国加油！ ,15
1月29日 00:56,#朱一龙捐款100万元支援武汉#  武汉加油啊，祖国加油。朱一龙@朱一龙 ,15
1月28日 23:40,武汉加油//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,15
1月28日 23:00,//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,15
1月28日 22:47,和朱一龙一起为武汉加油(ง •̀_•́)ง        ,15
1月28日 22:41,武汉加油！//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,15
1月28日 22:26,转发微博        ,15
1月28日 22:21,武漢加油! //@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,16
1月28日 22:00,武汉加油@朱一龙 我们一定会成功，加油        ,16
1月28日 21:37,武汉加油@朱一龙 //@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,16
1月28日 21:19,武汉加油！我们与你们同在        ,16
1月28日 21:06,五月天 ,16
1月28日 21:04,和朱一龙一起成为更好的人@朱一龙 ,16
1月28日 20:47, ,16
1月28日 20:34,武汉加油！中国加油！朱一龙@朱一龙 //@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,16
1月28日 20:26, ,16
1月28日 20:09,加油//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,16
1月28日 19:58,武汉加油        ,16
1月28日 19:56,加油//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,16
1月28日 19:54,#朱一龙益路前行# 武汉加油，中国加油，一切都会好起来了 ,16
1月28日 19:51,武汉加油//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,16
1月28日 19:49,和朱一龙一起为武汉加油        ,16
1月28日 19:33,武汉加油💪        ,17
1月28日 19:29,和正能量演员朱一龙一起为武汉加油！中国加油！        ,17
1月28日 19:24,加油！//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,17
1月28日 19:20,武汉加油//@吴杰丹_Egg:感谢@朱一龙 老师对家乡的爱 ,17
1月28日 19:15,武汉加油(ง •̀_•́)ง        ,17
1月28日 19:13,#万众一心打赢疫情防控阻击战# 加油武汉！加油中国！//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,17
1月28日 19:10,朱一龙太棒了//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,17
1月28日 19:02,#朱一龙捐款100万元支援武汉# 武汉加油 中国加油@朱一龙 ,17
1月28日 19:02,武汉加油！中国加油！向一线的医务工作者致敬！一切都会好起来的，全国人民都在身后为大家加油鼓劲！        ,17
1月28日 19:01,武汉加油，湖北加油，中国加油。        ,17
1月28日 19:01,#万众一心抗击新冠肺炎# 武汉加油，湖北加油！//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,17
1月28日 19:01,和朱一龙一起做公益 ,17
1月28日 19:00,黄子韬那天随口说了句“自己也捐了一点” 没想到是100万  ,17
1月28日 18:57,武汉加油//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,17
1月28日 18:56,武汉加油 ,17
1月28日 18:54,武汉，加油。//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,18
1月28日 18:53,武汉加油 ,18
1月28日 18:45,加油！        ,18
1月28日 18:44,武汉加油        ,18
1月28日 18:44,武汉加油！        ,18
1月28日 18:42,小室，好好安慰我哥//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,18
1月28日 18:42,一切都会好起来的//@朱一龙工作室:愿绵薄之力助力武汉，加油！        ,18
1月28日 18:42,武汉加油 ,18
1月28日 18:42,武汉加油 ,18
1月28日 18:42,浪北，朱一龙真棒啊 ,18
1月28日 18:42,和武汉籍演员朱一龙为武汉加油@朱一龙 ,18
1月28日 18:41,武汉加油！        ,18
1月28日 18:40,朱一龙武汉加油        ,18
1月28日 18:38,#朱一龙捐款100万元支援武汉# 加油        ,18
