5月16日 18:10,哈哈哈哈特郎普好牛啊👍        ,1
5月16日 18:10,特朗普最大的问题，就是经常忘记自己说的谎。        ,1
5月16日 18:10,呵呵，这是承认了？？        ,1
5月16日 18:10,美国欠世界一个交代！        ,1
5月16日 18:10,美国历代总统👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏻‍🦳👨🏿‍🦳💩        ,1
5月16日 18:10,一不小心没管住嘴 ,1
5月16日 18:17,但是有个疑问 视频没太看懂 中国的1.12不就是美国的1.11日吗 （真的没有洗，只是疑问）        ,1
5月16日 22:54,那些精美的说时差的，要点脸，你买特么个手机都要考虑半天，研究疫苗这么大的事，看一眼就着手研究了？？那时候全球总共确诊数只有中国报道的百来例，为了百来个人的传染病就立马决定花几十亿美元研发疫苗，你以为他美国真是上帝？要是上帝放着当时国内1600多万流感患者不管？？？        ,1
5月16日 18:10,可能病毒攻击了他的大脑 ,1
5月16日 18:39,日常嘴瓢        ,1
5月16日 23:11,川建国:这次出门没带脑子。        ,1
5月16日 18:12,他到底怎么当上的总统 ,1
5月16日 18:11,常威，你还说你不会武功？        ,1
5月16日 18:10,噗，，，笑死个人了，，        ,1
5月16日 18:12,果然是“没人比我更懂新冠”        ,1
5月16日 18:11,川普,2
5月17日 01:07,中国1月份只是分享了基因序列，研制疫苗需要有毒株，光凭基因序列是无法研制疫苗的。若美国1月11日前就已经开始研制疫苗，说明他们已经拿到了毒株，而那时中国自己都还未分离出毒株，中国首次分离出新冠病毒毒株是1月24日由疾控中心病毒病预防控制所成功分离的        ,2
5月16日 18:13,他自己认了美国病毒 ,2
5月16日 18:10,出来搞笑的嘛！这一天天的！        ,2
5月16日 18:29,中美有时差，中国12号美国就是11号，视频也说清楚了，还请小编提高知识和逻辑能力，删了这条微博比较稳妥 ,2
5月16日 19:46,能不能顶我上去，川总说的是美国时间11号，我们说的12号发表疫苗信息是中国时间12号（那个时候美西时间11号下午三点就是国内时间12号早上七点了）他说在病毒基因信息发表之后就立即开始研究疫苗 其实时间上没什么毛病。（他很沙闭是真的）        ,2
5月16日 18:12,美国必须为了病毒向世界道歉！！！！        ,2
5月16日 18:16,特朗普,2
5月16日 18:35,就看不惯这种胡带节奏阴谋论的，网民猜想一下无关痛痒，官媒需要有个立得住的形象，否则就是呈一时口舌之利毫无价值。那个RNA疫苗只要知道序列就行，而序列中国的研究人员早就公开发表过。要反击，就要反击到痛处，拿个似是而非的东西去反击，就和拿谎言掩盖谎言一样。        ,2
5月17日 01:00,一直在说时差的就你聪明？？知道个时差就出来炫耀没完了？这打脸的重点不是他们明明很早就知情还甩锅中国世卫瞒报吗？他们自己导致美国数万人确诊，怎么有脸找中国索赔。        ,2
5月16日 23:56,一是当时病例主要在武汉，忘记其它国家怎么样，肯定没引起重视。为什么美国急哄哄研发疫苗，别说它为了世界和平，它又怎么会知道预知提前研究一本万利。二是研发肯定是不菲开销，政府如何第一时间批准。如果没有政府支持单靠啥企业能这么决断立马就开始研发疫苗？撇开时差，速度快到不太正常，个人感觉        ,2
5月17日 01:13,真狗，像先偷偷研制疫苗，然后拿来买吗？还是显示美国牛bi，先搞出疫苗？        ,2
5月16日 18:18,他是不是不知道自己打脸了 ,2
5月16日 18:22,人民日报发这种新闻是觉得自己不够蠢么？美国与中国有时差，说的也是基因组序列公布之后几小时开始……当发现个什么大事呢……        ,2
5月16日 18:13,当时中国武汉都还没封城呢        ,2
5月16日 19:24,有13个小时时差，有点脑子的好好想想吧        ,3
5月16日 23:17,我理解中美舆论战期间需要引导舆论方向，但能不能到外网发？你在国内发国外又不知道有什么用，利用的是国人的情绪和思想，况且这条新闻的客观性有几分？评论里已经有多少质疑的声音了？官媒真的有必要做到这种地步吗？最近这么多带节奏的新闻，你可以看看国内网民的思想已经被引导的多么偏激和狭隘了。        ,3
5月16日 19:10,不是替老美说话，别忘了中美之间有时差的，咱这边12号那边正好11号。川普要是硬说刚得到基因序列就开始着手研发疫苗了也能说得过去，所以官媒还是别跟着起哄了，容易闹笑话。        ,3
5月16日 23:17,我怎么觉得是人民日报在断章取义…        ,3
5月16日 18:16,前段时间还不是讹中国没有早点告知他们疫情么，这又成早就开始研发疫苗了，这人真的没有老年痴呆吗？        ,3
5月16日 23:20,无耻可恶之徒 做了不敢认 亏心坏良心//@嗦一口小甜茶_:果然是“没人比我更懂新冠”        ,3
5月17日 00:44,作为官方媒体真不该老煽动群体的反美情绪。何为外交？是解决问题于谈笑间，而不是硬钢开骂。1月5日张永振向NCBI Genbank投递了序列，1月7日向Nature投稿，序列1月10日正式公开，美国有了序列就可以设计核酸疫苗（mRNA疫苗），不必有毒株啊，1月11日开始没问题啊？官媒真的没有必要走到这一步，跌份……        ,3
5月16日 18:14,特朗普,3
5月16日 18:59,美国病毒实锤，中国还没爆发呢，美国就开始研发疫苗了，这怎么说捏 ,3
