5月9日 16:26,伊拉克真没有大规模杀伤性武器，中国真有大规模杀伤性武器 ,1
5月9日 16:26,东风快递，使命必达        ,1
5月9日 16:26,经典故事,1
5月9日 16:53,华姐这句话背后，是人民解放军用刺刀为改革开放保驾护航，是伟大的社会主义公有制的经济基础，是马克思主义中国化的实践与探索，是全体中国人民的伟大奋斗。        ,1
5月9日 16:26,美帝又想搞洗衣粉？        ,1
5月9日 16:36,@中国火箭军 兄弟，它@美国驻华大使馆 吓唬我！        ,1
5月9日 16:28,中国要是成了伊拉克，美国也得成为利比亚。 ,1
5月9日 16:27,中国也不是清朝政府 ,1
5月9日 17:09,又是贸易战，又是港独台独疆独，现在又遇到疫情，中国被一轮又一轮的打压挤兑，都已经被逼到无路可退了，我们还会怕打战吗？要死就大家一起死，核武器造出来不是放着好看的。        ,1
5月9日 16:26,现在的火药味很浓，要做好最坏的打算        ,1
5月9日 16:31,美国现在肯定正在酝酿各种方案报复中国。抛开疫情的发源和传播不说，美国因为疫情造成的死亡，经济损失，以及国民对政能力的质疑，等等等等。美国政府一定会想办法将屎盆子扣在别人身上。        ,1
5月9日 16:34,把中国这样的大国自比作小小伊拉克，太掉价了，自信力严重不足。        ,1
5月9日 16:51,与其说伊拉克有大规模杀伤性武器被灭了，还不如说正因为没有大规模杀伤性武器才被灭了！ ,1
5月9日 17:01,当美国怀疑你有大规模杀伤性武器时，你最好真有 ,1
5月9日 18:09,如果美国真想借机发动战争(当然最好不要！)，如果是真的，做为中华人民共和国的一个公民，我支持我的祖国坚决反击！！朋友来了有好酒，若是豺狼来了迎接它的有猎枪！！        ,2
5月9日 16:42,国虽大，好战必亡！忘战必危！        ,2
5月9日 16:31,如果美国怀疑你有大规模杀伤性武器，你最好有。        ,2
5月9日 19:02,病毒都搞不定还来吓唬中国？？？我去。。。        ,2
5月9日 16:27,应该艾特东风快递        ,2
5月9日 16:28,当MD说你有大规模杀伤性武器的时候，你最好真的有 ,2
5月9日 16:45,朋友来了有好酒，敌人来了有猎枪 ¡评论配图 ,2
5月9日 16:35,应该对老美说，再得瑟把你变成伊拉克        ,2
5月9日 16:26,我们真的有大规模杀伤性武器，而且还很多        ,2
5月9日 17:25,我们想请川普团队 明白一点，我们真的有大规模杀伤性武器 ,2
5月9日 16:32,推特是什么        ,2
5月9日 18:15,对付流氓就要用流氓的手段！        ,2
5月9日 17:39,今时今日，谁要是强加给中国战争，是不会有好结果的，除非自己不想活了，中国能够忍耐，但是有底线，触动了，你会倒霉，你会受报应的。        ,2
5月9日 21:18,所以中国一定要加大武器装备上跟上美国，这样才能让世界各国没有那么多的贫富差距大的问题，因为中国思想是让全世界人民可以过上好日子而不是资本家暴富穷人更穷的思想，所以中国一定要在武器上超美国才可以让美国回到正常思维上来，不然世界不会有太多国家人民是安全的，中国不称霸但不能不强大 ,3
5月9日 16:34,支持发射核弹！坛坛罐罐坏一些就坏一些。        ,3
5月9日 21:25,若有战召必回！        ,3
5月9日 22:17,有啥好怕的 如果国家需要 打美国我愿意上战场 打台湾我也愿意上战场 大不了一死 怎么你怕别人就不打你了 你越怕别人越欺负你        ,3
5月9日 16:26,就该这么刚        ,3
5月9日 22:04,鸭绿江我们当年都有勇气跨过去，那时候真是积贫积弱，现在虽然跟美国相比，我们不够强大，但中国人热血仍沸，中华民族不爱惹事，历史教训告诉我们事来了，我们不能也不会轻易认怂。        ,3
5月9日 21:30,如果需要打仗，给我打电话安排上。武汉这座城市都是国家给救的。        ,3
5月9日 17:05,干死特朗普        ,3
5月9日 16:27,我们真的有洗衣粉哦 ,3
5月9日 17:06,当美国说你有大规模杀伤性武器的时候，你最好真的有        ,3
5月9日 16:43,伊拉克是真没有大规模杀伤武器，中国是真有大规模杀伤性武器。就问美国敢不敢打一架。        ,3
5月9日 21:24,想跟我们国家干，不需要国家发话我自愿奔赴战场与你们血拼        ,3
5月9日 21:21,醉了，你以为你打的过我们吗？你以为我们还是百年前的那个中国吗？当我们国家的pla是吃素的吗？？？！！！哼        ,3
5月9日 22:37,特就是想甩锅，中国一硬他就老实，他哪敢和中国打仗呀，伊朗打他一架无人机，这厮不也认了吗        ,3
5月9日 22:42,我们不惹事，我们也绝不怕事！        ,3
5月9日 21:45,@美国驻华大使馆 请问伊拉克的大规模杀伤生化洗衣粉还有吗？        ,4
5月9日 16:59,打一仗也可以吧！没什大不了的，早晚的事儿        ,4
5月9日 21:37,像俄罗斯核武器多美国屁都不敢放，中国就是太少啦        ,4
5月9日 22:35,支持华姐，大不了最后一起放炮仗        ,4
5月9日 21:49,方方之类的祸害应该清除一下        ,4
5月9日 22:37,美帝国主义及其走狗亡我中华之心不死        ,4
5月9日 16:42,伊拉克都能打那么久，还想打中国？打仗就是比谁更能耗，当年一穷二白都能耗小鬼子那么久，相信一直耗下去都能吧鬼子耗赢，更何况现在要钱有钱，要人有人，要武器有武器，还真不怕老美的白皮猪。。        ,4
5月9日 21:27,美国为什么要打口水仗，那是因为对中国还不敢真干仗，核武国不是摆设，不囤不代表不多，够用即可 ,4
5月9日 20:48,要知道中国就是为了有话语权，战斗了70年！你他妈甘动我们一下，会让你知道花儿为什么这样红！        ,4
5月9日 22:21,我没有钱，我只爱国，所以我根本不害怕战争，说不准会因此改变命运，来吧，试试吧，美国        ,4
5月9日 16:33,这个比较不太合理，坦白讲，泱泱大国怎么能跟伊拉克比呢 ,4
5月9日 22:51,跪着的人可真多，希望下一次鬼子刀驾到脖子上的时候，你跪着还有用。 ,4
5月9日 22:51,就算美国是最强国你也打不过中国，当年我们小米加步枪穷成那样都能打哭你，何况现在！中国人最不爱闹事，自己小日子美滋滋的过多好，但你要敢打，我们大人小孩可是会一起上的！真是一群美国傻冒        ,4
5月9日 21:22,华姐 ,4
5月10日 00:36,当年说有大规模杀伤性武器入侵伊拉克，十年了伊拉克现在怎么样了？还在内战。当年和日本签了广场协议，日本到现在还没缓过来，把对付苏联，日本和伊拉克的的手段都用在中国身上，真有面子。还有人在说你惹美国干什么？这是你惹他的问题吗？日本都快舔美国鞋底了，一样被坑到死，放弃幻想，准备战斗。        ,4
5月10日 00:19,起来！不愿做奴隶的人们！把我们的血肉筑成我们新的长城！中华民族到了最危险的时候，每个人被迫着发出最后的吼声。起来！起来！起来！我们万众一心，冒着敌人的炮火，前进！冒着敌人的炮火，前进！前进！前进！进！        ,5
5月9日 21:52,伊拉克，阿富汗，利比亚,5
5月9日 16:28,武汉真有洗衣粉，各超市里都有        ,5
5月9日 22:33,太搞笑了。美国狗急跳墙啊        ,5
5月9日 16:28,东风快递  使命必达//@东风导弹即是真理:伊拉克真没有大规模杀伤性武器，中国真有大规模杀伤性武器 ,5
