8月7日 11:22,解除了也不敢去啊，老实的呆在中国🇨🇳        ,1
8月7日 11:49,多得是商务和留学的，这世界上不是只有你一种人        ,1
8月7日 11:21,哪都不去，还是中国最安全 ,1
8月7日 11:24,2G网络终于收到中国疫情数据……        ,1
8月7日 11:25,也不是给楼里某些没有必要去的人开放的啊，肯定是考虑有这个需求的人，本来也没人问你们要不要去        ,1
8月7日 12:34,人家也没解除旅游签啊，说的好像多鼓励你去一样，给急需的人多些便利不好吗        ,1
8月7日 12:08,只是解封长期签证，一群说不去旅游的不知道在口嗨什么？？ ,1
8月7日 11:26,。。。。网络那么不发达吗，韩国疫情也早落地了好吧不知道把自己蒙在套子里自嗨有什么好处        ,1
8月7日 12:55,又没人逼着你们去 这评论区在这说啥呢 ,1
8月7日 11:31,大哥们，别这么单纯行吗，这个表态政治意义大于实际意义好吗？        ,1
8月7日 11:21,在家安全 ,1
8月7日 12:54,说不去旅游的，人家没开放旅游签证好吗。世界上还有商务留学的人好吗。话说，韩国做得不错，中国这边是不是也可以稍微开放一点，我最好的姐姐现在困在韩国回不来。真是心累        ,1
8月7日 11:22,放心祖国 床上最舒服 哪里都不去 ,1
8月7日 12:48,段子手们  要客观一点  韩国是最早跟中国互通的国家   不要啥事不懂乱说  暴露智商        ,1
8月7日 12:54,毕竟韩国人的祖先是湖北人，很多地名跟湖北一样 ,1
8月7日 13:05,评论有些真是无脑        ,2
8月7日 11:40,有学上了555555        ,2
8月7日 14:32,？？？底下一堆扯到爱国的可不可笑？我去哪留学关你什么事，管好你自己 ,2
8月7日 14:18,能不能别互相杠了，有工作，留学需要的人家需要出国，没有工作，留学的为人身安全考虑，说自己待家里不外出旅行，没错啊，就是个人看法抬什么杠，这都要上升爱国，出国办事，留学有自己规划就是不爱国，就是精韩，别上升高度好吧（代表我个人观点，你说什么都是对的，不要攻击我，也不要评论我，怕了）        ,2
8月7日 11:21,韩国现在疫情严重吗？        ,2
8月7日 14:07,感觉真的都不看书不读报不看新闻吧。看到这个新闻第一反应不应该是政治意义吗？给湖北有签证需要的人提供便利不好吗？评论有些人大概是希望全世界其他国家都跟美国一样。本科率4%都多了，0.4%才是真的        ,2
8月7日 11:22,可是湖北人并不想去 ,2
8月7日 11:21,韩国现在疫情严重吗？        ,2
8月7日 11:24,中国最安全 ,2
8月7日 11:24,还是中国安全        ,2
8月7日 11:28,暂停效力。实际想再去韩国，还要重新办理。这种做法高明啊。没有明着说作废了。只是让你重新办理，不要使馆费用。你品，细细品！！！        ,2
8月7日 11:51,韩国控制的应该还行        ,2
8月7日 11:42,湖北人现在表示哪都不想去，受够了那段时间大家的冷眼冷语 ,2
8月7日 11:21,现在还是不要出去，不安全        ,2
8月7日 11:23,韩国能有我们在家安全嘛 ,3
8月7日 11:26,解除了，我也不敢去啊，还是在家安全呢 ,3
8月7日 11:24,不敢去 ,3
8月7日 11:23,家里最安全了        ,3
8月7日 11:21,现在他们也反弹了，还是不去的好        ,3
8月7日 12:53,你们别来就行了 ,3
8月7日 11:39,旅游签啥时候能恢复效力啊😭        ,3
8月7日 11:26,就跟取消了我们会去一样，现在是我们怕你们，谢谢啊 ,3
8月7日 11:22,不去        ,3
8月7日 11:22,不去        ,3
8月7日 13:19,不管怎么样，去哪个国度～自身安全第一 ,3
8月7日 14:46,你们敢接了，我们还是不敢去哩！我们做好了防控，没有新增，你们是否做好了防控呢？万一去一趟，结果在你们那里被感染了可咋办呢！ ,3
8月7日 11:23,就是个形式 谁敢去啊 ,3
8月7日 11:21,希望疫情早日结束        ,3
8月7日 11:23,中国现在这么强大，本国待着不香🐴        ,3
8月7日 11:34,又病又穷又各种灾的，困在原地都不安，还瞎跑啥？        ,4
8月7日 11:33,好希望日本也能取消        ,4
8月7日 13:12,一些个账号发言真的是为了调侃还是钓鱼？碍国吗？舆论压力这么大，还要自己人再加把火？        ,4
8月7日 14:15,还是中国安全 ,4
8月7日 11:47,今年就在本国旅游        ,4
8月7日 11:43,在祖国才是最安全的 ,4
8月7日 15:44,还是不要出去了，中国🇨🇳才是最安全的！        ,4
8月7日 14:09,请湖北的兄弟姐妹们把美国佬清理掉        ,4
8月7日 13:53,中国最安全        ,4
8月7日 13:26,还是在我中国安全(ღ˘⌣˘ღ)        ,4
8月7日 12:55,不错，挺好的，当时限制也是确实疫情严重，现在我们防控的好，当然会解除。        ,4
8月7日 12:02,还是在家安全        ,4
8月7日 11:21,友谊久久        ,4
8月7日 11:21, ,4
8月7日 11:21,干得不错 ,5
8月7日 11:21, ,5
8月7日 13:16,呆在家吧        ,5
8月7日 12:16,想去玩但是又不敢去        ,5
8月7日 11:23,我现在都觉得我大中国最安全  哪里也不想去了        ,5
8月7日 11:22,还是在家待着吧，现在我们国内最安全。        ,5
8月7日 11:21,可是湖北人并不敢去韩国啊        ,5
8月7日 11:21,👏👏👏        ,5
8月7日 14:06,搞事情嘞 ,5
8月7日 16:15,现在还不让表达自己观点了？有人需要去，有人不需要去，有人想去，有人不想去，说出来自己的想法还不行了？无语        ,5
8月7日 12:00,所以疫情之前的签证能用了吗，还是需要重新办了啊        ,5
8月7日 15:26,不去国外，怕不准回国就完了        ,5
8月7日 15:22,韩国好像我们的一个省 ,5
8月7日 14:56,我国最安全，我国人民疫情期间素质体现的非常高。        ,5
8月7日 14:45,就好像很稀罕去你们那，还是老实在国内待着，别给国家惹麻烦        ,5
8月7日 14:45,取消了.我还不敢去勒 ,6
8月7日 14:40,没事哪都别去，还是我国最安全        ,6
8月7日 14:36,关键是你解除了也不会去啊。还是在国内安全        ,6
