8月23日 16:50,我大学本来学工科，后来偶然听施一公老师的演讲，他当时是清华医学院院长，使我对医学一腔鸡血，当天晚上申请转系。很多年过去了，想到这份经历依然心中澎湃，很感谢施老师。        ,1
8月23日 16:28,别人家的校长 我的校长只会吃喝 ,1
8月23日 16:27,别人家的校长好帅 ,1
8月23日 17:06,21世纪是生物的世纪        ,1
8月23日 16:29,施校长又帅，说的又好 ,1
8月23日 17:40,这个学校学生全封闭吗 ,1
8月23日 16:29,家里没钱别学生物        ,1
8月23日 18:05,我觉得中国需要一所认真做学问的大学，不论名利那种        ,1
8月23日 17:23,最近总能在医学科学楼门前偶遇施老师，每次都是行色匆匆        ,1
8月23日 17:15,西湖大学不是资本家自己玩的么，怎么还有博士点了 ,1
8月23日 16:45,超级喜欢和敬佩的老师、校长、科学家施公威武 ,1
8月23日 17:42,西湖大学未来可期 ,1
8月23日 16:27,点赞！        ,1
8月23日 18:00,湖畔大学的金主是马云，而西湖大学的金主是马化腾。挺有意思的        ,1
8月23日 16:31,别人家的校长好帅 ,1
8月23日 16:33,为啥西湖大学博士生「不受毕业年限的限制」？        ,2
8月23日 17:27,“做诚实的学问是科学研究中一条不容突破的底线” ,2
8月23日 16:36,我们生物专业的楷模 ,2
8月23日 16:33,人家的校长好帅 ,2
8月23日 16:28,随着环境的变化，以后的这些年且过且珍惜        ,2
8月23日 17:45,西湖大学是哪个 我第一次听说 ,2
8月23日 16:39,优秀的都会出现在别人家 ,2
8月23日 18:39,好想去，就是不够格。学术辣鸡路过        ,2
8月23日 19:20,"""做诚实的学问是科学研究中一条不容突破的底线。”希望学术界从上到下都能做到        ",2
8月23日 16:29,我国科学防控是世界一流。        ,2
8月23日 18:03,西湖大学对博士论文的要求不是一般的高。赶紧去的人没想好怎么度过，没点本事最好不要去。        ,2
8月23日 16:46,西湖大学希望成为国内大学的中流砥柱        ,2
8月23日 16:27,说得好        ,2
8月23日 16:53,真是厉害了        ,2
8月23日 16:36,做诚实的学问 ,2
8月23日 18:08,讲个笑话，21世纪是生物的世纪 ,3
8月23日 17:20,11g还是算了吧        ,3
8月23日 21:49,尊重科学 尊重自然 尊重生命        ,3
8月23日 18:30,好校长，作为你的学生感觉很骄傲，谢谢        ,3
8月23日 19:41,对于北大教授伍胜建编写的北大教材和同济大学数学教材同时出现错误官方不作为任其误人误国你们怎么看？？？        ,3
8月23日 16:28, ,3
8月23日 16:52, ,3
8月23日 18:52,啊我的男神🙉        ,3
8月23日 20:16,施一公老师讲的太好了作为大学生，就该放眼全球关注时事，承担责任，立志为社会进步国家富强做贡献，不能辱没大学这个高贵的词。工作买房等等现实的问题自然该考虑，可青年人也不能只有现实，更要志向高远，不失热血，否则这青年活的与中年又有何异        ,3
8月23日 20:00,果然还是需要看一些有文化有内涵的微博 ,3
8月23日 18:38,我的梦想啊 ,3
8月23日 19:55,点赞🙋 ,3
8月23日 17:41,施校长说的真好，现实，为你点赞 ,3
8月23日 16:27,瘦了        ,3
8月23日 16:33,说得好，诚实做学问        ,4
8月23日 16:43, ,4
8月23日 16:38,这是人家的校长 ,4
8月23日 16:32,说得很好！施校长 ,4
8月23日 16:36,@法医X博士 阿叉你当年就像小年轻追星一样疯狂追的人！！        ,4
8月23日 18:54,我有两个偶像，一个叫施一公，另一个叫郑强。        ,4
8月23日 23:39,我们的名誉校长        ,4
8月23日 21:11,施一公一绝 ,4
8月23日 19:54,当年读高中的时候一直很想读生物专业，后来阴差阳错没有读上        ,4
8月23日 19:40,对于北大教授伍胜建编写的北大教材和同济大学数学教材同时出现错误官方不作为任其误人误国你怎么看？        ,4
8月23日 19:34,生物科学本科生路过～        ,4
8月23日 18:35,希望西湖大学能出为国为民的好人才        ,4
8月23日 17:38,西湖大学？真第一次听说        ,4
8月23日 16:59,芳芳已经突破了，他有些做学问不诚实了。        ,4
8月23日 16:42,帅校长 ,4
8月23日 16:32,帅气的校长，才华与颜值并存        ,5
8月23日 16:32, ,5
8月23日 16:30,施一公，攒 ,5
8月23日 16:27,实事求是是正道        ,5
8月23日 20:02,做诚实的人，做诚实的学问，挑战自我，挑战极限！        ,5
8月23日 18:50,校长太帅了        ,5
8月23日 18:28,封闭管理        ,5
8月23日 18:25,不愧是西湖大学 ,5
8月23日 18:21,是的。任何行业的底线都将是实事求是。我们不能因为害怕被骂而不敢讲真话。        ,5
8月24日 01:22,优德集团徐州小部发来贺电 ,5
8月24日 01:09,人类离不开健康，离不开科技带来的改变。西湖大学，有学问。！！ ,5
8月23日 23:55,有个认识的老师去里工作了，特别优秀。        ,5
8月23日 23:37,佩服        ,5
8月23日 23:28,西湖大学超牛逼        ,5
8月23日 23:14,施老师真的厉害👍        ,5
8月23日 22:19,今天花了好多时间看了施一公的各个演讲，敬佩之情犹如滔滔江水，听完茅塞顿开，人类的认知是非常有限的，科学研究将引领我们探索未知，让人类生活更美好，这需要我们每个人的努力，做一个对社会有贡献甚至改变世界的人。 ,6
8月23日 22:00,多几位这样的大学校长就好 ,6
8月23日 21:57,施一公咋还这么年轻！@女友一只mouton ,6
8月23日 21:38,我们高中语文老师说西湖大学贼有钱，但是想进这个学校要求也特别高，可望而不可即啊 ,6
8月23日 21:23,//@法医X博士:我大学本来学工科，后来偶然听施一公老师的演讲，他当时是清华医学院院长，使我对医学一腔鸡血，当天晚上申请转系。很多年过去了，想到这份经历依然心中澎湃，很感谢施老师。        ,6
8月23日 21:07,诚实做学问 ,6
8月23日 21:00,偶像        ,6
8月23日 20:51,施一公 ,6
8月23日 20:50,//@M14-Longing:我觉得中国需要一所认真做学问的大学，不论名利那种        ,6
8月23日 20:50,去年开会的时候见过施老师，的确有种绅士的帅气，嗯，不愧是生物圈的明星。至于实验室怎么样，这些东西就不清楚了 ,6
8月23日 20:45,为啥博士生大部分都是戴眼镜的，无法避免嘛？        ,6
8月23日 20:24,面带慈悲。        ,6
8月23日 20:16,@白光烨烨 ,6
8月23日 20:10,很难进吧？        ,6
8月23日 19:59,冠 （鸽屋安 关!) 向前辈致敬!        ,7
8月23日 19:34, ,7
8月23日 19:32,那不废话嘛。你读的啥垃圾学校人家那是啥学校。//@你心悄悄:别人家的校长 我的校长只会吃喝 ,7
8月23日 19:21,羡慕        ,7
8月23日 19:06,施一公原来这么帅！        ,7
8月23日 19:03,施教授讲话精神不一样        ,7
8月23日 19:03,划重点,7
8月23日 18:49, ,7
8月23日 18:48,转发微博        ,7
8月23日 18:41,这校长气势不一样哈        ,7
8月23日 18:40, ,7
