3月8日 21:12,这一集好像有过 ,1
3月8日 21:15,抄作业净挑些奇怪的地方抄，真是没谁了 ,1
3月8日 21:12,什么叫国际素质啊，这就是！（战术后仰）        ,1
3月8日 21:13,这一集已经看过了，不想看第二遍，pass        ,1
3月8日 21:27,大理无理，德国缺德 ,1
3月8日 21:14,剧情有点儿眼熟呢        ,1
3月8日 21:14,所以，拥有完整的制造业链条多重要。        ,1
3月8日 21:14,国际版来了        ,1
3月8日 21:14,这一天天的，就重播，什么时候更新剧情        ,1
3月8日 21:15,此情此景似曾相识 ,1
3月8日 21:14,瑞士过来中国买，再过一周我们应该可以出口N95了！ ,1
3月8日 21:52,德国抄大理作业了 ,1
3月8日 21:20,瑞士,1
3月8日 22:15,目测，欧洲各国要开启撕逼大战了。。口罩啊，你就是个磨人的小妖精，到处惹事 ,2
3月8日 21:13,这就是开始抢了 ,2
3月8日 21:17,这事儿闹的啊……中国应该抓紧生产更多的口罩，以满足世界的需求！        ,2
3月8日 21:20,我们的口罩多做点，这个时候赶紧赚点小钱钱 ,2
3月8日 21:18,重点 口罩德国产的，瑞士从德国进口，但德国已经禁止出口了。 拦截行为合法。        ,2
3月8日 21:47,"瑞士这个国家几乎没得自己的制造业。就靠金融业和旅游业发展出来的超高人均gdp,在灾难面前不堪一击，这说明有钱不是万能的 ",2
3月8日 21:58,大理欠理，德国缺德！        ,2
3月8日 21:24,德国这事干得不地道        ,2
3月8日 21:23,瑞士不要中立了，向中国靠拢吧，兴许中国会帮你。        ,2
3月8日 22:07,哈哈，昔日驰骋欧洲大陆的日耳曼战车今日净沦落到打家劫舍了么？并且看中的还是几个口罩？ ,2
3月8日 21:12,这集我看过        ,2
3月8日 21:16,不懂就问,2
3月8日 21:13,这剧情太熟了        ,2
3月8日 21:15,如有雷同，这不是巧合（德之无国）        ,2
3月8日 21:41,剧情很眼熟为啥尽抄做错的题。做对的题他不香么 ,3
3月9日 08:14,环球网报道能付点责任吗？瑞士官方新闻那里说是拦截自己口罩了？是德国不出口给瑞士医疗口罩，瑞士召见德国大使，并反对抗议。你们这样报道有意思吗？原文都不给民众看。        ,3
3月8日 23:02,想知道这批口罩本来就是德国境内的吗？如果是德国境内的，之前就有法令禁止了，拦截这不很正常？喷啥呢？如果不是，当我没说 ,3
3月8日 23:39,口罩做梦都没想到自己在2020年成了香饽饽 ,3
3月8日 21:13,我面带笑容 ,3
3月9日 00:00,拿了大理的黑剧本 ,3
3月8日 21:28,散装欧洲        ,3
3月8日 23:29,第三次世界大战起源口罩。。。        ,3
3月8日 21:13,嗯呐  我也看过 ,3
3月8日 23:27,众所周知，中国有两种小本本，一本叫作业本，一本叫错题本，而国外的非要拿那错题本疯狂抄，拦也拦不住 ,3
3月8日 22:53,这部分负分作业就不用抄了吧 ,3
3月8日 22:23,一个感触，自给自足，自主研发，自己决定自己的命运，真的很重要！        ,3
3月8日 21:13,熟悉的剧情重新上演        ,3
3月8日 21:17,这也行啊？那瑞士只能干瞪眼？        ,3
3月8日 23:05,口罩,4
3月8日 22:02,现在口罩是战略物资        ,4
3月9日 07:37,德国是拦截了本国出口瑞士的口罩，和大理拦截口罩有本质区别，新闻标题党真烦人！        ,4
3月8日 23:29,这个报道能否把事情原委说说清楚，口罩是瑞士公司从德国进口的，德国前几天发布了口罩禁止出口的政策。请问剧情和大理的哪里像？不专业的媒体，无脑的看客        ,4
3月8日 21:52,🇩🇪 拦截……不禁想到了大理        ,4
3月8日 21:12,似曾相识        ,4
3月8日 21:44,大理无理，德国缺德。        ,4
3月8日 21:34,云龙兄，我那半扇猪肉？        ,4
