1月21日 22:07,买不到呀        ,1
1月21日 22:14,我知道买那种好啊！主要不是贵的一批就是买不到。        ,1
1月21日 22:40,发国难财的口罩奸商希望有关部门可以管一下！！我们真的都快预防不起了！ ,1
1月21日 22:24,带上总比不带强        ,1
1月21日 22:22,我他妈能买到嘛        ,1
1月21日 22:53,希望能实施实名制一人最多10个口罩平价购买，今天坐地铁看到很多农民工人没有带口罩，有些省吃俭用的老人，和来城里打工的，他们可能会为了省点钱舍不得购买那些涨价涨得离谱的口罩，就仅仅是最普通的蓝色口罩都行，多多少少都会好点，总比没有带好，请大家帮忙顶上去希望能有用        ,1
1月21日 22:28,口罩都买不到，都卖脱销了        ,1
1月21日 22:26,医用护理可以不？没有医用外科我好难        ,1
1月21日 22:30,小乡镇的药店根本不懂这些，都没有卖外科口罩的我去买他指着防护口罩跟我说这就是医用的        ,1
1月21日 22:39,根本买不到医用外科口罩啊。。全是护理口罩，我也很绝望啊 ,1
1月21日 22:29,这么下去口罩都用不起！主要现在市面上的口罩全部在涨价！        ,1
1月21日 22:50,今天跟家人说了好久不同口罩的区别，可是我爸就是摇头，还说什么戴个口罩就是涂个心理安慰真的，我都不知道该怎么说了 ,1
1月21日 22:35,医用外科根本买不到了，都是医用普通口罩。        ,1
1月21日 22:24,普通医用口罩都限购了。。。其他口罩早就断货了 ,1
1月21日 22:24,根本买的到这种        ,1
1月21日 22:45,稳健发声明了，加班赶制，旗舰店不涨价，良心企业 ,2
1月21日 22:46,非得吃野味。不吃能死？害了全国人遭罪        ,2
1月21日 22:41,医用口罩跟医用外科口罩有什么区别啊？        ,2
1月21日 22:26,“已经可以满足”真的不是不想买，哪那么好卖        ,2
1月21日 22:26,现在这情况别管啥样的，能买到啥样的就先带上吧 ,2
1月21日 22:44,只买到一次性医用口罩        ,2
1月21日 22:26,普通的一次性口罩可以吗？我家还有好几盒…… ,2
1月21日 22:21,马        ,2
1月21日 22:49,害我就拿活性炭的凑合吧        ,2
1月21日 22:43,买不到怎么办只能不出门了吗 ,2
1月21日 22:41,直到昨天才知道怎么正确带口罩        ,2
1月21日 23:41,买不到求国家发        ,2
1月21日 23:17,我也知道要买外科口罩，我找了两天也没买到！！！！！叫朋友在别的城市买，限购！！！        ,2
1月21日 22:47,出门一定要戴口罩啊 ,2
1月21日 22:46,我戴两个可以吗        ,2
1月21日 22:52,一次性医用口罩和一次性医用外科口罩不同是吗？ ,3
1月21日 22:16,活性炭口罩有什么用呢？        ,3
1月21日 22:25,戴防毒面罩        ,3
1月21日 22:29,那种带滤芯的棉口罩可以不 上面也写着n95防流感啥的        ,3
1月21日 22:27,啥都买不到了 ,3
2月2日 16:20,高价的用完了，现在只能反复用一个了！没有能买到的地方了！        ,3
1月21日 23:10,我该怎么让我妈相信要医用外科的口罩才可以…………        ,3
1月21日 22:43,不去买因为知道买不到        ,3
1月21日 22:27,带呼吸阀的N95可以用吗        ,3
1月22日 00:04,主要是很多厂商坐地起价，或者直接卖断货，市面上很难买到医用外科口罩了 ,3
1月21日 23:25,注意！！！！普通口罩没有用(>﹏<)@王俊凯KarryWang工作室  你给我看到好么！！！！        ,3
1月21日 22:42,黄冈市..... 药店口罩还涨价....        ,3
1月22日 05:20,@童的1998 ,3
1月22日 00:39,一是我现在买的到吗 二是我现在买得起吗        ,3
1月21日 22:47,买个干净的毛巾，能不能自己做一个呢？ ,4
1月21日 22:50,我买的是活性炭的 但是买的是四层加厚的那种  会不会稍微好一点点        ,4
1月21日 22:47,过两天要去车站坐车回家，今天跑了好多家药店，没买到医用外科口罩，但是买到了3X的医用防护口罩，适用范围是医护人员对经空气传播的呼吸道传染病进行防护的那种，想着这种应该比护理口罩有用一点就买了，但是又没看到有人提过可以买这种，所以有没有了解的小伙伴来解答一下这个到底有没有用啊 ,4
1月21日 22:07, ,4
2月5日 14:24,马上就要复工上班，面对汹涌的人潮，根本就买不到口罩怎么办，单位会不会强制其上班？        ,4
1月22日 03:57,搜口罩搜的发货地是武汉 ,4
1月22日 01:31,给个链接吧，买不到了 ,4
1月22日 09:08,转发微博        ,4
1月22日 00:32,现在看到那些随地吐痰的也是 ,4
1月21日 23:26,我这边十二块六个n95        ,4
1月21日 23:01,我戴两个普通的行吗 ,4
1月21日 22:52,@一碗蜜豆喵 ,4
1月21日 22:42,一次性医用口罩可以吗？和你这个一模一样。        ,4
1月22日 09:46,转发微博        ,4
1月22日 09:22, ,4
1月22日 09:05,KN95和N95到底一样吗 我用了几十分钟 感觉阻隔效果蛮好的啊        ,5
1月22日 08:20,转发微博        ,5
1月22日 03:39,国家应该安排村镇社区向居民分发口罩        ,5
1月22日 03:01,@jasmine吴佳YI ,5
1月22日 01:30,我想问一下南极人的三层普通口罩可以吗哭了，有货的太贵，便宜的年后才发        ,5
1月22日 00:16,今天走了四五家药店，感觉各药店的口罩鱼龙混杂，有些质量很一般，想买质量好的专业企业生产的口罩都买不到。        ,5
1月21日 22:42,@胖可爱吗 ,5
1月22日 02:01,根本都买不到好吧！不是因为卖脱销了是药店什么的压根就没有卖这种口罩的~我们这连社区医院都没有的卖~政府这时候应该是统一发放才对啊，不然谈什么预防！        ,5
1月22日 01:55,扩……然鹅根本没得卖……问药房都特别冷淡地说,5
1月22日 01:39,这已经是奇货可缺了希望国家号召，中间商别囤货，为出门在外的人免费发放吧！不然自己真的难买到了😱🙏🙏🙏        ,5
1月22日 09:46,我买的是活性炭口罩…………不知道有没有用        ,5
1月22日 09:45,如何区分是不是医用外科口罩 看这里➡️O香蕉没毛病 ,5
1月22日 09:13,可是买不到呀        ,5
1月22日 08:51,我很庆幸平时就喜欢攒口罩戴口罩 这时候不缺 ,5
1月22日 01:36,我在湖南益阳，我们小区下面的药房还有蛮多口罩卖的，不过都稍微涨价了，一次性的口罩1块钱一个。如果有别的地方急需口罩的可以私聊我我给你们寄过去哦，就药店的价钱给你们寄，你们出下邮费就行了。不过快递好像停运了，寄好像也只能年后寄。。        ,5
1月22日 01:08,@青梅煮酒魏英雄 ,6
