5月20日 20:39,借位?  干脆拍个科幻剧集，设定是一种神秘的疾病席卷全球，相爱的人不能发生肢体接触，否则会短时间内有生命危险之类的。泪点，虐点都有了。 ,1
5月20日 20:36,有这闲工夫还不如要不不拍        ,1
5月20日 20:29,三台本来就清汤寡水，这下。。。 ,1
5月20日 21:10,那bl剧呢 不亲还看个毛啊 ,1
5月20日 20:31,哈哈，法定丈夫！        ,1
5月20日 20:30,我的Mark        ,1
5月20日 21:30,不是，我们法定尺度明明可以的！！！        ,1
5月20日 21:29,我的法定老公这也算热搜了吧        ,1
5月20日 21:26,法定丈夫！！！啊啊啊啊啊啊啊好甜        ,1
5月20日 21:44,没想到以这种方式看到法定上热搜哈哈哈        ,1
5月20日 21:28,为啥专放法定丈夫，3台有场真吻戏，你以为很容易吗 ,1
5月20日 21:37,我们的法定夫妇 ,1
5月20日 21:41,没想到  法定是以这个方式上热搜幸好已经拍完了        ,2
5月20日 21:41,啊啊啊我的法定夫妇        ,2
5月20日 21:45,法定上了一个免费热搜 ,2
5月20日 21:32,我的法定老公终于上热搜了        ,2
5月20日 21:41,啊哈哈哈哈哈法定老公！！！好看这部剧真的好看太好看了        ,2
5月20日 21:25,法定丈夫dbq歪题了        ,2
5月20日 21:30,为我Mark尖叫！！！四舍五入我屁马喜提热搜！！        ,2
5月20日 21:41,法定冲冲冲        ,2
5月20日 21:34,我要来解释一下，是因为疫情所以目前不给拍而不是一直不给拍啊，还有我们法定尺度明明可以！！！什么亲亲抱抱举高高都有 ,2
5月20日 21:42,视频是腾讯同播泰剧 法定丈夫  入股不亏哦 ,2
5月20日 21:44,哈哈哈哈哈哈我的法定夫妇 ,2
5月20日 21:34,我法定丈夫咋办啊？？？？？？？拍完了吗？？        ,2
5月20日 21:53,我的法定丈夫拍完了，该有的都会有的。天美夫妇超甜！        ,2
5月20日 21:15,跑题一下，法定好看 ,3
5月20日 21:39,啊用法定丈夫片段做背景就很尴尬哈哈哈哈        ,3
5月20日 21:49,卧槽那法定老公怎么办，别全给剪了……        ,3
5月20日 20:30,支持，希望中国也禁止拍吻戏        ,3
5月20日 20:58,你是给法丈的软～（）广嘛～        ,3
5月20日 21:38,视频中的法定夫妇💑        ,3
5月20日 21:22,这部剧是我的法定老公，超好看啊 ,3
5月20日 21:52,啊啊啊啊啊我的法定！！        ,3
5月20日 21:46,我的法定上了一个免费热搜hhh#法定丈夫# ,3
5月20日 21:51,用了我们家mark的剧，给你点赞 ,3
5月20日 21:37,我的泰腐咋办呀 ,3
5月20日 20:33,原来如此啊 18年拍的剧 本来就没啥吻戏 现在又给剪得乱七八糟的了 全靠男女主颜值撑着 ,3
5月20日 20:30,？？？？？？？？？？？？？我该咋个吐槽？？？有这闲工夫还不如要不不拍        ,3
5月20日 21:50,我的法定        ,3
5月20日 20:29,妥妥滴👌        ,3
5月20日 21:53,虽然管的有点多，但是可以理解。我还有点支持，毕竟疫情期间大家都在家，生育率太容易上去。这种时候清淡一点，也是对下一代负责不是冲淡之下做的        ,4
5月20日 22:10,快告诉我，法定这部剧拍完了叭 ,4
5月20日 21:47,啊，我的法定老公！男帅女美超好看呀！        ,4
5月20日 20:39,总有一些情感没有吻戏是表达不出来的，为什么不调整拍摄时间，或者检测过之后把整个剧组隔离拍摄，与其拍出来被剪的乱七八糟让看不下去的剧，浪费资源，还不如不拍，真的没必要。 ,4
5月20日 22:56,我的不期二。。。。。要不先别拍了吧。我宁愿再等等。        ,4
