8月3日 20:54,美国🐶 子非往咱们身上赖 ,1
8月3日 20:54,本来就不是        ,1
8月3日 21:12,所以之前那些骂武汉的人该道歉了吧 ,1
8月3日 21:02,武汉冤啊 ,1
8月3日 21:05,难得搞个军运会就出这种事，还被骂是武汉搞出来的新冠无语子        ,1
8月3日 20:54,真相会水落石出的，等待研究结果！        ,1
8月3日 21:04,美国早就退群了，肯定不听不听王八念经 ,1
8月3日 21:34,主要是有方方这条母狗说病毒起源于武汉        ,1
8月3日 20:59,那就是美国军人带入的！        ,1
8月3日 21:11,本来就不是好吗，武汉背了多久的锅，说不定还会一直背下去        ,1
8月3日 21:57,感觉是海鲜的问题，武汉爆发是海鲜市场，北京也是，大连也是        ,1
8月3日 21:34,初期武汉被骂的太惨了 ,1
8月3日 21:50,我只能说我作为一个武汉人 那段时间我连微博都不敢看了 全是骂人的 ,1
8月3日 21:19,之前很早就有科学家查出来了，在军运会期间就有美国的新冠携带者在武汉恶意传播病毒        ,1
8月3日 21:44,我2月份上网课的时候，我老师问你们武汉人是喜欢吃野味吗？        ,2
8月3日 22:16,希望别对湖北人有偏见了        ,2
8月3日 22:32,那些说只骂了到处跑的人的键盘侠真当互联网没有记忆？合着说天上九头鸟地上湖北佬，说武汉人都没素质以及传播武汉人都爱吃野味要武汉人死的不是你们是吧？道个歉很难？是不是把你舌头给烫坏了呀 ,2
8月3日 21:57,作为一个武汉的，之前看到一些评论真的很生气比如“你再什么什么 我就把你拖到武汉去”那是疫情开始的三天左右，去某音上面看评论这种真的数不胜数        ,2
8月3日 21:48,我觉得大有可能就是美国！非说流感严重死人！听他们扯蛋！        ,2
8月3日 21:46,武汉受到的不公和委屈，，终有真相大白的一天。        ,2
8月3日 21:50,看看美国那情况，病毒存在不知道多久了。        ,2
8月3日 22:46,武汉只是第一个给予预警，那些2019就有很多新冠症状出现的国家就因为没有更严谨的检测所以没有给世界预警。世界应该感谢武汉而不是诋毁污蔑中国。        ,2
8月3日 22:46,所以之前是怎么骂我们武汉的 是怎么说武汉人又奸诈又自私 是怎么上升到整个湖北继而设置湖北专用厕所等侮辱性的措施 都是人 希望灾难来临之际 更多的是守望互助 不是开地图炮杀人诛心        ,2
8月3日 23:49,即便时至今日，我的内心早已平静，但一想到年初整个微博对武汉的舆论氛围，那种无穷无尽的心中怒火依然可以随时燃烧，记忆近在眼前，这些刀锋般的言语，恶臭的口吻，你记得，我记得，互联网记得。网络上的牛鬼蛇神，不是不报时候未到。        ,2
8月3日 22:00,本来就不是。是美国病毒        ,2
8月3日 21:49,公知，精美一定继续说世卫组织被收买了！        ,2
8月3日 22:06,被驱赶 被谩骂 被歧视 ... 还有肉眼可见的失业人群和倒闭门店 ... 说武汉浴火重生不为过 ... 时至今日 无论全国哪里有疫情复发 勒紧的防护措施里都不会遗漏42开头的身份证件 ... 真的希望有确凿的证据还武汉一个清白        ,2
8月3日 22:02,得了吧，明明是五角大楼的美狗病毒🦠        ,2
8月3日 22:44,当初骂武汉骂湖北的人现在去哪了？别说什么只骂从武汉出来的，互联网又不是鱼，记忆就七秒吗？不是湖北人无法感同身受吧。        ,2
8月3日 21:28,这条新闻太重要呢！为避免大家怕我们，我已8个月没去外地呢 ,3
8月4日 00:35,但为什么只有武汉集中大爆发呢，想不明白，海鲜市场哪里都有吧，当然并不是说武汉的不对，只是想不通        ,3
8月3日 22:23,不是武汉冤，是中国冤！        ,3
8月3日 22:22,只是新冠在那里爆发而已，武汉太冤枉了        ,3
8月3日 22:04,是美国🐶        ,3
8月3日 20:55,特朗普,3
8月3日 21:03,应该肯定的说根本不是        ,3
8月3日 23:09,你们经历过十几个人围骂吗？反正我是经历过疫情期间被骂的不敢看微博了 ,3
8月3日 21:21,武汉一定不是新冠病毒的源头，我不接受这样模棱两可的结论，这只会让某些不怀好意的国家攻击。        ,3
8月3日 21:09,关于疫苗那个微博你删什么啊，大小号搞错了？？早就怀疑你这个号的小编跟霉国有关系 我们的疫苗都快上市了，这个时候你发臭港合作疫苗？？让臭港蹭这个热度        ,3
8月3日 21:54,过了七个月才辟谣 当初武汉差点被喷成了筛子        ,3
8月3日 22:56,问题不在于到底是不是武汉，而是对于这种天灾，发生在任何地方都不应该是当地人的错        ,3
8月3日 22:47,武汉背了多久的锅啊 ,3
8月3日 22:59,吃野味肯定不对，但原本是鱼米之乡的武汉背着吃野味导致病毒爆发的骂名这么久，其中的违和感和不符合逻辑的地方，希望能早一天大白于天下        ,3
8月3日 21:16,事实会迟到，但是不会不来(借用一下) ,3
8月3日 23:58,之前还骂人吃蝙蝠 ,4
8月3日 23:03,一开始的新冠疫情都是出自海鲜市场。这源头真的是在蝙蝠吗 ,4
8月3日 22:38,武汉是个英雄城市        ,4
8月3日 22:00,不管怎样，锅已经让我们湖北人背了，实惨        ,4
8月3日 23:23,武汉冤 ,4
8月3日 23:19,到现在为止，还没查出新冠肺炎来自哪里？        ,4
8月3日 22:27,心疼武汉，会有真相大白的一天        ,4
8月4日 09:00,真相终会查明，等待调查结果！ #亥时点评# #武汉不一定是新冠跨物种传播地点# #关注新冠肺炎# ,4
8月3日 22:29,美国🐶 子非往咱们身上赖 ,4
8月3日 22:56,当时被骂得可不只是到处跑的武汉人  恨不得把全武汉都给骂了 族谱都拉出来骂了 现在来搁这说没骂 ojbk 那可能是你没        ,4
8月3日 22:47,武汉本来就很冤枉        ,4
8月3日 22:38,本湖北人那段时间都不敢刷微博 评论太压抑了        ,4
8月3日 21:12,事实胜于雄辩        ,4
8月4日 00:08,殊不知如果武汉人要真都爱吃野味 一个华南能够？怎么没见查到？有骂骂来找情绪 发泄点 有的以疯装邪找存在感  有市场肯定有吃野味的人 但不是大多数武汉人 有出逃肯定有素质道德参差不齐的人 但不是大多数武汉本地人  武汉两个字不是所有谩骂和不理智的借口 抛开这些 武汉更该记忆抵命相助的人        ,4
8月3日 22:39,半年前是哪些没脑子的人跟风骂武汉来着？        ,4
8月3日 22:11,我大武汉冤啊！ ,5
8月3日 22:07,世卫组织已经不是原来的世卫组织 自从香港特首做过世卫组织领导人后 世卫组织变了 变的看不见真实情况了 只听报告了        ,5
8月3日 21:22,这锅我们不背        ,5
8月4日 08:04,真的得给武汉的道歉吧，封城在外面有些地方谈论都说到武汉的疫情怎么怎么样，武汉的真的很尴尬，还有在封城后，有人QQ骂武汉人（已经举报了，对方已经道歉）        ,5
8月3日 23:26,恰逢过年，出去的都是外地回去过年的！当然也有一部分害怕封城最后跑回老家的！真正的武汉人跑出去的很少很少了！哎！回想那时候留在武汉的我们也没少被黑呀！        ,5
8月3日 22:22,不是“不一定是”，是“一定不是”！        ,5
8月4日 09:27,武汉是最安全的        ,5
8月4日 08:21,川普说:反正我退群了        ,5
8月4日 06:58,美国🐶 子非往咱们身上赖 ,5
8月4日 00:37,天呐，从我刷微博以来，不知道为什么，现实生活还好，网络上不论是不同省市，不同民族，不同性别，不同年龄，不同地域都分的门清，跟仇人一样，带节奏的人太多太多太多了，明明可以很好很团结都因为一些无良营销号，无脑喷，搞的跟仇人一样，甚至父母和孩子都搞分裂了        ,5
8月4日 00:15,考虑到北京是在海鲜市场发现外来病毒，大连也有可能是相同原因，现在想想武汉的农贸市场……        ,5
8月4日 00:08,武汉只是发现了肺炎。但不一定就是发源点        ,5
8月3日 23:35,本来就是“美国病毒”么！        ,5
8月3日 23:31,一定不是        ,5
8月3日 23:25,什么叫不一定 一定不是啊        ,5
8月3日 22:57,自信点，把一定去掉 ,6
8月3日 22:37,军运会了解下        ,6
8月3日 21:09,本来就不是        ,6
8月4日 08:41,36.7度高温天天戴口罩出门的武汉人，什么都不想说，已经默默承受了大半年，武汉人的口罩疫情阻隔过病毒，下雨兜过雨水，现在高温又兜过汗水，武汉会有真相大白的一天的        ,6
8月3日 22:42,绝对不是啊啥不一定        ,6
8月3日 22:03,可能是通过从外国进口的海鲜或者海鲜的包装袋传过来的 ,6
8月4日 01:51,中国冤，力挺我们的祖国，我骄傲        ,6
8月4日 01:27,看了一眼评论，发现我们内部哪个省有点事情，就直接开骂……疫情期间我看见更多的是感动，眼泪也落很多次。诶。很多事情，你关注的越多，你看见的负面也越多。就像之前洪水，我们那地方也被上游骂死。那几天我也是气的抓狂，以至于后来我们渡过难关，就无心去管别等地方的洪水。世上没有感同身受的。        ,6
8月3日 21:19,别说了，就是美国的生化武器！如果不是 我就生吃特朗普！！！！！！！！！！！！！！        ,6
8月3日 22:10,想想当初被骂得气得哭        ,6
8月3日 21:59,不一定！一定不吧！        ,6
8月4日 09:03,最冤枉的是蝙蝠，第二是武汉        ,6
8月4日 00:24,来自美国的大自然海鲜🦞🐟🐠🦐🦀️别问我怎么知道的        ,7
8月4日 00:24,武汉当时每天的热搜评论就感觉自己在被网暴 ,7
8月3日 23:11,不一定？        ,7
8月3日 23:02,世界欠武汉一声抱歉！        ,7
8月3日 22:44,一开始就不相信是国内出现的！        ,7
8月4日 09:07,可笑的是现在还有人说要不是武汉也不会有疫情脑子是个好东西        ,7
8月4日 08:13,武汉现在是全球最安全的城市，说明这个病毒就是美国军人带过来的。        ,7
