2020-2-24 21:56,快救救山东半岛的孩子吧，现在每天日韩来山东的人太多了，不是抵制他们，这关键时期，大敌当前，真应该好好管控了，还限制入境就该限制吧。        ,1
2020-2-24 21:52,千万注意反向输入！限制入境！特别是山东！和韩国交流太密切了！        ,1
2020-2-24 21:52,从死亡率看我们这边前期的死亡数字应该不对        ,1
2020-2-24 23:03,能不能帮我顶上去，韩国仁川机场明天入山东青岛，由平时500的流入量，突然从今天下午激增7000，现在青岛零确诊好多天了，韩国今天大爆发新冠，目前有大量韩国人飞往青岛，烟台等山东半岛地区，不要让平凡成为第二个武汉。求网友们救救青岛！帮我置顶        ,1
2020-2-24 21:51,天呐，可怕！        ,1
2020-2-24 22:40,我跟tw网友说，意大利这种情况建议接触过的人居家隔离14天，他说我好残忍mdzz        ,1
2020-2-24 21:53,可防可控，避免恐慌        ,1
2020-2-24 21:54,两只乌龟打赌，谁先动谁就输。几千年过去了仍然一动不动。专家仔细研究后说，以我多年的经验看，这只乌龟背上的甲骨文已经说明，它已经死去五千年了。这时候另一只乌龟缓缓的探出头来说到，妈滴，都死了也不说一下。让我白白守了这么多年。突然传来一个低沉的声音,1
2020-2-25 00:16,没有一个国家能与我大中国相比，一声令下14亿人封闭一个月，而且物资供应没有问题，硬是把这么严重的疫情控制下来试问一下谁行？        ,1
2020-2-24 21:56,希望冠毒从地球早一些消失！！！        ,1
2020-2-24 22:01,病毒或许不能怪中国！关于病毒来源的分析！请大家看我的头条文章！让我上去        ,1
2020-2-24 22:40,中国的左邻右舍韩国日本让人操心死了，这个路对面小区你还不知道防范，真是的！        ,1
2020-2-24 21:52,意呆利？        ,1
2020-2-24 22:52,反向输入一定注意！！！别白费了那么久的努力！！ ,2
2020-2-24 22:41,加强对日韩来客的应急措施，防止反向输入，山东离着湖北近，日韩游客又多，监狱长又搞事情，防控到现在病例依旧增加，提高警惕啊！        ,2
2020-2-24 22:59,这些老外怎么一点斗不重视        ,2
2020-2-24 22:37,这么快？？之前看时还是几十例😞 😞        ,2
2020-2-24 22:55,希望意大利也参考中国的防疫方法        ,2
2020-2-24 21:52,天呐，好快        ,2
2020-2-24 21:52,伟大的意大利左后卫，你不是一个人在战斗        ,2
2020-2-24 22:10,15000人的集会好玩吗？ ,2
2020-2-24 22:49,这是在和韩日赛跑呢么        ,2
2020-2-24 21:52,已经全世界了 ,2
2020-2-24 22:42,这毛病现在要覆盖全球了        ,2
2020-2-24 21:58,像一月23号的武汉        ,2
2020-2-24 22:38,卧槽，为什么呀 ,2
2020-2-24 21:54,天呐 好夸张        ,2
2020-2-24 21:52, ,2
2020-2-24 21:52,意大利一共才多少人 ,3
2020-2-24 21:52,春风十里，不如相遇有你        ,3
2020-2-24 22:46,威海的我又安排了点 n95害怕        ,3
2020-2-24 22:40,我一直很迷惑为什么意大利那么多人我记得它是最早停航班的国家啊 ,3
2020-2-25 00:45,严防反向输入!        ,3
2020-2-24 23:32,就算来中国，也希望能配合隔离14天！        ,3
2020-2-24 22:54,是不是封城前两个武汉人跑去旅游了        ,3
2020-2-24 22:40,双标🐶 年年有，今年特别多        ,3
2020-2-24 22:38, ,3
2020-2-24 22:31,太恐怖了！！        ,3
2020-2-25 12:38,转发微博        ,3
2020-2-25 03:00,建议锁国禁止逆向输入了        ,3
2020-2-25 02:21,乱了乱了，整个东南西北都打起来了        ,3
2020-2-25 01:57,请求限制日韩入镜        ,3
