2020-1-18 08:11,政   府快点行动  春节人流动性大  可别弄成大事件        ,1
2020-1-18 09:16,人传人概率比较大了，大家注意防护啊        ,1
2020-1-18 08:43,主要是天气寒冷，注意保暖。        ,1
2020-1-18 08:26,@想十六 ,1
2020-1-18 09:21,板蓝根少不了        ,1
2020-1-18 09:27,口罩少不了                    ,1
2020-1-18 08:17,这病毒也是太懂事了，目前所有公开的病例——要么只在武汉，要么是出国的人（日本泰国） ,1
2020-1-18 08:36,尽量别去了        ,1
2020-1-18 08:49,我靠，开始春运了，有点麻烦！        ,1
2020-1-18 09:16,公司开年会，来了个武汉的员工， ,1
2020-1-18 09:21,板蓝根少不了        ,2
2020-1-18 09:27,口罩少不了                    ,2
2020-1-18 09:16,人传人概率比较大了，大家注意防护啊        ,2
2020-1-18 08:49,我靠，开始春运了，有点麻烦！        ,2
2020-1-18 09:16,公司开年会，来了个武汉的员工， ,2
2020-1-18 08:43,主要是天气寒冷，注意保暖。        ,2
2020-1-18 08:36,尽量别去了        ,2
2020-1-18 08:26,@想十六 ,2
2020-1-18 08:17,这病毒也是太懂事了，目前所有公开的病例——要么只在武汉，要么是出国的人（日本泰国） ,2
2020-1-18 08:11,政   府快点行动  春节人流动性大  可别弄成大事件        ,2
