2020-3-23 20:58,特朗普病毒        ,1
2020-3-23 20:58,这个特朗普病毒好吓人……        ,1
2020-3-23 21:36,什么都要争第一        ,1
2020-3-23 20:58,别盯着中国了，好好看看自己国家疫情吧，特朗不靠谱        ,1
2020-3-23 21:00,尘归尘 土归土 美国毒王特朗普        ,1
2020-3-23 20:58,这还只是富贵阶层的数据吧……穷人都还没有机会检测 ,1
2020-3-23 21:45,美国早点清醒过来，这个病毒真的很毒，别天天想着去救市，抗击疫情才是重要的。 ,1
2020-3-23 20:58,别盯着中国了，好好看看自己国家疫情吧，特朗不靠谱        ,1
2020-3-23 20:59,冤有头债有主，看来病毒还在找特朗普        ,1
2020-3-23 21:12,资本放任了新冠，新冠反噬了资本；雪崩之前，每一片雪花都在勇闯天涯 ,1
2020-3-23 21:01,特离谱先生眼睛里只有中国，美国人死活他并不关心        ,1
2020-3-23 21:31,毕竟病毒想:哪里都没家好 ,1
2020-3-23 20:58,川,1
2020-3-23 20:59,特朗普:不慌，先发几个推特骂骂记者，甩个锅 ,2
2020-3-23 20:58,蓬佩奥下了地狱。  魔鬼问他,2
2020-3-23 21:00,这个病如果发展到用呼吸机 就特烧钱 几十万重症病人住院几十天可以把一个国家拖破产 所以欧美的轻症要拖成重症才治疗是昏招 我们的早诊断早隔离早治疗才是关键。        ,2
2020-3-23 21:00,自由美利坚 病毒每一天 ,2
2020-3-23 21:00,美国的疫情在我看来 不完完全全是因为特朗普的自私 狭隘 无情 冷血 无理取闹 胡搅蛮缠 不懂装懂 更多的是因为特朗普的天真烂漫        ,2
2020-3-23 21:27,认真检测，低了一百万算我输……        ,2
2020-3-23 20:59,回家了当然得放肆一下！        ,2
2020-3-23 20:58,马云,2
2020-3-23 21:07,老特,2
2020-3-23 21:00,不要大惊小怪，这才刚起步，增长曲线直线上升，直到九霄云外……        ,2
2020-3-23 20:58,特朗普:都别说，我有谱        ,2
2020-3-23 20:59,美国疫情越厉害川普甩锅越起劲 ,2
2020-3-23 21:36,让他们出去浪吧，看他们是希望人权没了还是希望人全没了 ,2
2020-3-23 21:19,🇺🇸的病毒之所以涨这么快，是因为多亏了特朗普 ,3
2020-3-23 20:58,特朗普炸了        ,3
2020-3-23 21:37,特朗普说我要当第一        ,3
2020-3-23 21:00,力争第一！        ,3
2020-3-23 20:58,请开始你的表演 ,3
2020-3-23 22:14,特朗普这次摔的真惨，应该铁定要下台且遭世人唾弃。估计能成为美国历史上名声最差的总统。        ,3
2020-3-23 21:10,美国倘若把重点放在疫情防控上，而不是一味煽动舆论和抹黑我们，也不至于耽误他们国民那么多宝贵时间。        ,3
2020-3-23 22:04,我都没感到惊讶，这个数据应该还不算真实的数据，毕竟他们国家的总统说过有钱的可以优先检测……        ,3
2020-3-23 21:00,中国，俄罗斯，古巴，反美天团都在罗马会师了，美国你不去支援一下？        ,3
2020-3-23 20:58,回归本土？        ,3
2020-3-23 21:32,我点了好多赞 希望特朗普能看到 ,3
2020-3-23 22:05,逝去的每一个都是鲜活的生命，不分国界，相信暮色总会消散，希望春天可以快点回来        ,3
2020-3-23 21:02,这是奔第一去的呀，还是希望早日战胜病毒吧        ,3
2020-3-23 20:58,风景线 ,3
2020-3-23 21:47,他们估计是全球最高确诊人数 因为他们早就有了这个病毒   之前不检测就是等有国家先发出通告  他们再甩锅！不要脸→_→        ,3
2020-3-23 23:05,评论里那些什么赶超第一的，你们都没有心吗？都是人类，每个人背后都是家庭，自以为是的幽默和看热闹不嫌事大真的很引起人心里厌恶        ,4
2020-3-23 21:58,我把骂美国的言论都赞了一遍        ,4
2020-3-23 20:58,美！锅！        ,4
2020-3-23 21:06,这速度赶超第一没问题👌🏻        ,4
2020-3-23 20:59,特朗普病毒确诊还得靠大学统计。。。        ,4
2020-3-23 21:00,限制入境人员吧～刚开始复工～医疗负担很重～不能再有反向输入病例增加～国家不限制人员的入境能承受到哪天……又开始查看自己轨迹的日子……🙏🙏🙏        ,4
2020-3-23 20:58,好严重哦，严防境外输入        ,4
2020-3-23 21:04,可能这就是人生吧… ,4
2020-3-23 21:41,特朗普病毒美国病毒        ,4
2020-3-23 21:32,特朗普,4
2020-3-23 21:01,。。。。。        ,4
2020-3-23 22:31,美国冲到第一，你可以的！！！        ,4
2020-3-23 22:13,肯定不止这个数量，川建国瞒报了。把它拿下        ,4
2020-3-23 21:47,我感觉一点也不奇怪，因为就是病毒起源国        ,4
2020-3-23 21:04,这就是人生，这就是美国的风景        ,4
2020-3-23 20:58,哦……        ,5
2020-3-23 22:28,病毒是人类的敌人 还是希望全球清零        ,5
2020-3-23 21:30,开卷考试能考成这样！也真是没谁了！        ,5
2020-3-23 22:36,离他们专家预测的50万还差得远呐，加油啊！ ,5
2020-3-23 21:35,没力检裂众国        ,5
2020-3-23 21:06,美国真棒 ,5
2020-3-23 21:01,特朗普病毒开始发力了 ,5
2020-3-23 23:24,美国🇺🇸永远争第一，特朗普病毒在美国特靠谱 ,5
2020-3-23 22:27,我个人捐两亿只口罩，五百万套防护服，五十万只检测试剂，够不够，不够我再喝点        ,5
2020-3-23 21:01,这很特朗普美国这是你们总统的病毒哦，请记住，特朗普病毒 ,5
2020-3-23 22:16,怎么，富贵险中求？？？ ,5
2020-3-23 22:46,这是人类灾难？为什么要开心？        ,5
2020-3-23 21:18,要…要…切克闹～所谓冤有头，债有主，要怪就怪特朗普！尘归尘啊，土归土，美国毒王是川普！怼中国无底线，川普就是这么贱，看那自由美利坚，传染病毒每一天 ,5
2020-3-23 21:12,@想资本放任了新冠，新冠反噬了资本；雪崩之前，每一片雪花都在勇闯天涯 ,5
2020-3-23 20:59,这是要对自己人也玩嘴吗        ,6
2020-3-23 23:16,特朗普病毒🦠        ,6
2020-3-23 22:06,特朗普开个微博吧让我们骂一下 ,6
2020-3-23 21:57,美国🇺🇸,6
2020-3-23 21:00,太不靠谱了，你们终会是number  one ,6
2020-3-23 21:29,美国肺炎好吓人        ,6
2020-3-23 22:53,目测明天能超过意大利        ,6
2020-3-23 22:00,还在研究怎么分配资金么？？ ,6
2020-3-23 21:50,处处争第一，莫不是要等到确诊人数超过我们才要行动???        ,6
2020-3-23 21:43,特朗普,6
2020-3-23 21:39,美国优先，美国第一，病毒之国，舍美其谁！        ,6
2020-3-23 21:13,冠军非你莫属        ,6
2020-3-23 21:05,新冠,6
2020-3-23 21:01,太可怕了        ,6
2020-3-23 22:36,可怜美国人民要为这个疯子的所做所为受苦。        ,6
2020-3-23 21:39,世界第一，不远了……        ,7
2020-3-23 21:39,自由美利坚，确诊每一天        ,7
2020-3-23 21:34,哦   原来美国不仅诈捐我们，还诈捐他们自己……加油        ,7
2020-3-23 21:18,尘归尘，土归土...        ,7
2020-3-23 21:02,冤有头，债有主，要找就找特朗普， 山归山，川归川，川普难过病毒关； 海归海，河归河，新冠源头华盛顿， 路归路，桥归桥，川普逼近奈何桥； 龙生龙，凤生凤，川普儿子会打洞， 黑归黑，白归白，川普是个纸老虎。 欢迎补充……        ,7
2020-3-23 21:01,特朗普这个总统做的真不靠谱 ,7
2020-3-23 20:59,你们要挺住哦，奥利给 ,7
2020-3-23 20:59,特朗普病毒太可怕了，美国人民一定要早日消灭他 ,7
2020-3-23 23:07,无情的给个，争取早日第一        ,7
2020-3-23 23:03,该，坐等亡国        ,7
2020-3-23 22:59,美国之前不查，他们起码50万，因为去年6月他们的电子烟肺炎就是新冠病毒🦠        ,7
2020-3-23 22:56,35万都不止        ,7
2020-3-23 22:38,病毒也要争世界第一，美国牛逼 ,7
2020-3-23 22:14,加上所谓的美国流感其实已经是第一了！        ,7
2020-3-23 21:50,美国🇺🇸,7
2020-3-23 21:38,第一名实至名归🥇        ,8
2020-3-23 21:37,明天第一啊        ,8
2020-3-23 21:36,我知道美国这个伟大的国家什么都要争世界第一！看好你哟 ,8
2020-3-23 20:59,特浪普病毒🦠        ,8
2020-3-23 20:58,这也许就是人生吧        ,8
2020-3-24 06:59,加利福尼亚，家里呆不下 ,8
2020-3-24 06:47,特朗普咎由自取，特朗普该下台 ,8
2020-3-24 00:07,早上不才刚破30000？这也才35000，        ,8
2020-3-23 22:39,加油！加油哦🙄        ,8
2020-3-23 21:58,美国病毒，特朗普肺炎        ,8
2020-3-23 21:01,好自为之吧        ,8
2020-3-24 00:09,真够可怕的........！        ,8
2020-3-23 21:33,这就是人生吧 ,8
2020-3-24 01:21,黑心的禽兽冷血总统！！！        ,8
2020-3-23 23:56,太可怕了        ,8
2020-3-23 22:48,特朗普病毒，长长久久        ,9
2020-3-23 22:13,特朗普政府不作为，美国老百姓水深火热        ,9
2020-3-23 22:43,加油哦💪特朗谱病毒赶紧战胜美国🇺🇸        ,9
2020-3-23 20:58,这就是人生吧        ,9
2020-3-24 01:38,新冠,9
2020-3-24 00:34,看这架势估计控制不住了 ,9
2020-3-24 00:16,哈？怎么感觉报3000例也才是几天前的事。。。。怎么转眼间就3万了？？？ 留在美国的亲爱的们在家里躲好了不要出来，感觉飞回来路上感染概率更高。。。        ,9
2020-3-23 23:33,川普:没有最多，只有更多        ,9
2020-3-23 23:17,为啥我觉得开心，感觉我好坏 ,9
2020-3-23 22:33,加油加油！ ,9
2020-3-23 22:07,我只能说呵呵，还不止 ,9
2020-3-23 21:54,坐等美国成为全球第一        ,9
2020-3-23 21:52,盒子如果足够多 数量可能更多        ,9
2020-3-23 20:59,木有钱💰，怎么防疫？怎么治疗？ ,10
2020-3-23 20:58,还不控制吗？？        ,10
