2020-2-14 03:05,还是有用的        ,1
2020-2-14 02:24,应该有点用的        ,1
2020-2-13 22:53,没有防护服也只能这样了        ,1
2020-2-13 22:44,根本都没用，博眼球而已的吧        ,1
2020-2-14 13:27,防飞沫吧                    ,1
2020-2-14 21:56,心里上安全了        ,1
2020-2-15 15:12,其实也没那么恐怖。。。。 ,1
2020-2-14 01:09,没别的意思，只是想问这么看中生命干嘛还出门？    积蓄都不够生活一段时间了？ ,1
2020-2-14 01:25,可能公司要求复工呀～也许经济水平没有到可以裸辞也可能觉得没必要因为这个事情辞职，只能返工但是又非常担心外出可能会感染才这样吧                    ,1
2020-2-15 13:28,何不食肉靡                    ,1
2020-2-13 22:27,有用吗？        ,1
2020-2-15 11:51,很棒呀，对自己负责，对他人责任，加油呀        ,1
2020-2-14 19:24,戴一幅眼镜加一次性手套，再穿着雨衣坐车又方便又有防护作用。        ,1
2020-2-14 20:35,齐腰就可以了，没必要吊那么长        ,1
2020-2-14 17:25,差一把宝剑啊        ,1
2020-3-4 16:13,没办法        ,1
2020-3-4 16:13,可以        ,1
2020-2-14 23:29,我们那的姑娘 ,1
2020-2-14 22:17,哈哈，我能進去坐坐嗎？情人節快樂，我在隔壁惠州淡水等你回來        ,2
2020-2-14 21:32,怎么如厕？        ,2
2020-2-14 21:20,哈哈哈哈哈哈哈哈哈，我不是笑你，我是真的羡慕哦        ,2
2020-2-14 21:20,上官婉儿。。。        ,2
2020-2-16 10:06,哈哈哈，在车站跳起来开大                    ,2
2020-3-4 16:13,😂        ,2
2020-2-17 17:58,能管点用        ,2
2020-2-17 08:52,还是有用的        ,2
2020-2-17 03:07,安全第一        ,2
2020-2-15 17:42,我老公的老板天天问我老公什么时候出去，感觉没他转不了        ,2
2020-2-15 17:23,还挺好看的。        ,2
2020-2-15 16:32,这个好，安全        ,2
2020-2-15 13:26,转发微博        ,2
2020-2-15 09:01,生活艰辛啊。        ,2
2020-2-14 21:22, ,2
2020-2-14 18:44,觉着这个方法挺不错的        ,2
2020-2-14 15:15,行行出状元        ,3
2020-2-13 22:34,优秀 ,3
2020-3-4 16:13,😂        ,3
2020-3-4 16:13,没办法        ,3
2020-3-4 16:13,可以        ,3
2020-2-17 17:58,能管点用        ,3
2020-3-4 16:13,😂        ,4
2020-3-4 16:13,没办法        ,4
2020-3-4 16:13,可以        ,4
2020-2-17 17:58,能管点用        ,4
2020-2-17 08:52,还是有用的        ,4
2020-2-17 03:07,安全第一        ,4
2020-2-15 17:42,我老公的老板天天问我老公什么时候出去，感觉没他转不了        ,4
2020-2-15 17:23,还挺好看的。        ,4
2020-2-15 16:32,这个好，安全        ,4
2020-2-15 15:12,其实也没那么恐怖。。。。 ,4
2020-2-15 13:26,转发微博        ,4
2020-2-15 11:51,很棒呀，对自己负责，对他人责任，加油呀        ,4
2020-2-15 09:01,生活艰辛啊。        ,4
2020-2-14 23:29,我们那的姑娘 ,4
