2020-1-11 11:45,常年，以前都没事 ,1
2020-1-11 11:24,我在等什么原因导致死亡的…… ,1
2020-1-11 11:50,因呼吸衰竭，重症肺炎啊。                    ,1
2020-1-11 11:21,快过年了，大家要注意自己的身体那        ,1
2020-1-12 06:15,别跟那年非典似的，是就是不是就不是        ,1
2020-1-11 12:10,这是什么情况，变来变去的 ¡评论配图 ,1
2020-1-11 19:16,不知道哇，我之前还看到是59例呢，不知道咋变了                    ,1
2020-1-13 14:24,这个最先的是不明原因肺炎治愈出院，新出来报告是确定41例冠状病毒                    ,1
2020-1-12 19:24,现在最辛苦的是呼吸系统的人员  请政府给他们很好的保障        ,1
2020-1-12 23:57,2018年非洲猪瘟，刚开始大家不在意，然后，就…。现在武汉贱韦就是在这里戏弄全国人民，再来次03非典，怎样！建议封锁武汉        ,1
2020-1-13 12:29,你咋不把自己嘴封了？                    ,1
2020-1-13 12:39,😊 建议非洲禁止来汉上学                    ,1
2020-1-11 11:55,前段时间还世界军人运动会呢，，        ,1
2020-1-11 20:23,该不会外国有人来传染新型病毒                    ,1
2020-1-11 12:13,转发微博        ,1
2020-1-11 11:20, ,1
2020-1-11 12:52,不会扩散吧？我害怕        ,1
2020-1-11 12:38,新京报的标题一如既往        ,1
2020-1-11 17:48, ,1
2020-1-11 15:04,@佛山市宝利达 ,2
2020-1-11 11:37,总有人瞎吃东西        ,2
2020-1-11 11:24,🉑️防🉑️控🉑️治—别慌🙉        ,2
2020-1-11 11:23,到底是怎么感染的呀        ,2
2020-1-12 09:55,这个市场完了，里面的商贩过不了年了        ,2
2020-1-11 11:24,那请问59 8是什么        ,2
2020-1-13 20:13,西医治疗不好这个病 必须中医        ,2
2020-1-12 22:41,华南果批安全吗还想去买水果        ,2
2020-1-12 23:17,对汉口火车站的春运有没得影响        ,2
2020-1-13 13:59,@兔子灰灰爱喝咖啡 @兔小婲 ,2
2020-1-12 01:58,@爱吃猫的棉花糖 @还我妹妹 沈阳航空航天大学一大四女生被前男友言语暴力致死，求大家关注一下死者姐姐的微博，她的微博现在已经搜不出来了，点我艾特的。        ,2
2020-1-11 11:29,抵抗力差了。悲剧        ,3
2020-1-13 20:13,西医治疗不好这个病 必须中医        ,3
2020-1-13 13:59,@兔子灰灰爱喝咖啡 @兔小婲 ,3
2020-1-12 23:57,2018年非洲猪瘟，刚开始大家不在意，然后，就…。现在武汉贱韦就是在这里戏弄全国人民，再来次03非典，怎样！建议封锁武汉        ,3
2020-1-13 12:29,你咋不把自己嘴封了？                    ,3
2020-1-13 12:39,😊 建议非洲禁止来汉上学                    ,3
2020-1-12 23:17,对汉口火车站的春运有没得影响        ,3
2020-1-12 22:41,华南果批安全吗还想去买水果        ,3
2020-1-12 19:24,现在最辛苦的是呼吸系统的人员  请政府给他们很好的保障        ,3
2020-1-12 09:55,这个市场完了，里面的商贩过不了年了        ,3
2020-1-12 06:15,别跟那年非典似的，是就是不是就不是        ,3
2020-1-13 20:13,西医治疗不好这个病 必须中医        ,4
2020-1-13 13:59,@兔子灰灰爱喝咖啡 @兔小婲 ,4
2020-1-12 23:57,2018年非洲猪瘟，刚开始大家不在意，然后，就…。现在武汉贱韦就是在这里戏弄全国人民，再来次03非典，怎样！建议封锁武汉        ,4
2020-1-13 12:29,你咋不把自己嘴封了？                    ,4
2020-1-13 12:39,😊 建议非洲禁止来汉上学                    ,4
2020-1-12 23:17,对汉口火车站的春运有没得影响        ,4
2020-1-12 22:41,华南果批安全吗还想去买水果        ,4
2020-1-12 19:24,现在最辛苦的是呼吸系统的人员  请政府给他们很好的保障        ,4
2020-1-12 09:55,这个市场完了，里面的商贩过不了年了        ,4
2020-1-12 06:15,别跟那年非典似的，是就是不是就不是        ,4
2020-1-12 01:58,@爱吃猫的棉花糖 @还我妹妹 沈阳航空航天大学一大四女生被前男友言语暴力致死，求大家关注一下死者姐姐的微博，她的微博现在已经搜不出来了，点我艾特的。        ,4
2020-1-11 17:48, ,4
2020-1-11 15:04,@佛山市宝利达 ,4
