2020-2-25 22:37,好人太多了        ,1
2020-2-25 23:31,这也是公职人员，别再以偏概全去乱骂，让这些付出的人心寒。        ,1
2020-2-25 22:45,不要觉得你做好事没人知道，老天爷都看着呢，大家都知道呢        ,1
2020-2-26 00:06,好人一生平安        ,1
2020-2-26 00:46,多多传播正能量        ,1
2020-2-26 06:01,可怜的婆婆。我们国家还是太穷了，没办法给老人更好的待遇。        ,1
2020-2-25 23:13, ,1
2020-2-26 06:37,好好人多啊        ,1
2020-2-26 06:36,好        ,1
2020-2-26 04:02,公交车居然没有可以放下来的无障碍的轮椅斜坡？        ,1
2020-2-26 00:12,👍        ,1
2020-2-25 23:02,我们的国家好人扎堆        ,1
2020-2-25 23:57,请组织考虑提拔此人，为官先为人，为人民服务，此人当之无愧。        ,1
2020-2-25 22:57,好人保重        ,1
2020-2-26 06:38,致青春        ,1
2020-2-26 03:27,加油        ,2
2020-2-26 09:51,为你们点赞        ,2
2020-2-26 01:11,#女生转院到火神山照顾重症外婆# #广州13例患者出院后复阳# 检察官大人是否蹭热点作秀咱不知道，顶多送君一席话,2
2020-2-26 06:38,致青春        ,2
2020-2-26 06:37,好好人多啊        ,2
2020-2-26 06:36,好        ,2
2020-2-26 06:01,可怜的婆婆。我们国家还是太穷了，没办法给老人更好的待遇。        ,2
2020-2-26 09:51,为你们点赞        ,3
2020-2-26 06:38,致青春        ,3
2020-2-26 06:37,好好人多啊        ,3
2020-2-26 06:36,好        ,3
2020-2-26 06:01,可怜的婆婆。我们国家还是太穷了，没办法给老人更好的待遇。        ,3
2020-2-26 04:02,公交车居然没有可以放下来的无障碍的轮椅斜坡？        ,3
2020-2-26 03:27,加油        ,3
