2020-2-15 21:17,是我浙江的邵逸夫啊，那个杭州人本地人都排不上号的医院        ,1
2020-2-19 20:22,感谢浙江的兄弟姐妹 ,1
2020-2-19 18:44,作为湖北荆门人真的太感谢你们浙江了，欢迎你们疫情之后来湖北玩                    ,1
2020-2-15 21:40,致敬邵逸夫 致敬一线的医护人员 荆门加油        ,1
2020-2-15 21:27,我浙加油！荆门加油！中国加油！ ,1
2020-2-16 07:44,对不起，我泪点低，浙江人的脾性不似江南水乡般柔弱，而是越挫越勇，越战越猛！浙江的宝贝们，请保护好自己，我们等你们凯旋 ,1
2020-2-15 21:14,肃然起敬        ,1
2020-2-15 21:53,致敬援助荆门的浙大邵逸夫支援医疗队！加油！ ,1
2020-2-15 21:51,荆门加油！等待天使们平安归来！        ,1
2020-2-16 12:00,谢谢谢谢 荆门人民谢谢你们！！！一定要平安的回去！        ,1
2020-2-16 09:01,棒棒的！荆门人民给你们鞠躬🙇‍♀️！太感谢了 ,1
2020-2-16 11:06,感恩 ,1
2020-2-18 05:12,感谢支援荆门        ,1
2020-2-17 07:39,谢谢你们        ,1
2020-2-16 20:12,浙就是爱 荆生有你 ,1
2020-2-16 16:04,你们所有付出，荆门人民一定铭记于心        ,1
2020-2-16 15:52,辛苦了🙏各位医护人员要照顾好自己        ,1
2020-2-16 15:10,谢谢你们能来荆门要好好保重，致敬！        ,2
2020-2-16 09:55,感恩！        ,2
2020-2-20 01:37,感恩❤️❤️❤️        ,2
2020-2-20 01:31,感谢🙏        ,2
2020-2-19 23:52,感谢浙江人民，感谢医护人员 ,2
2020-2-19 08:24,感恩！ ,2
2020-2-19 08:14,谢谢你们！        ,2
2020-2-18 16:52,感恩！ ,2
2020-2-18 09:35,荆门钟祥也需要支援        ,2
2020-2-15 22:18,棒棒的，佩服和羡慕他们有这样的才华，真心敬佩这些逆行的天使 ,2
2020-2-15 21:45,感谢🙏        ,2
2020-2-15 21:22,请关注一下援护人员的衣食住行，尤其是昨晚凌晨还在搬运行李的邵逸夫医护人员，你们的关注，能在一定程度上保证他们的安全归来！！！        ,2
2020-2-15 21:57,荆门安排的很好，可到荆门晚报下看                    ,2
2020-2-15 21:32,这荆门的，昨天那批在武汉呢                    ,2
2020-2-15 21:55,杭州最好的医生护士都来支援湖北了        ,2
2020-2-20 01:37,感恩❤️❤️❤️        ,3
2020-2-20 01:31,感谢🙏        ,3
2020-2-19 23:52,感谢浙江人民，感谢医护人员 ,3
2020-2-19 08:24,感恩！ ,3
2020-2-19 08:14,谢谢你们！        ,3
2020-2-18 16:52,感恩！ ,3
2020-2-18 09:35,荆门钟祥也需要支援        ,3
2020-2-18 05:12,感谢支援荆门        ,3
2020-2-17 07:39,谢谢你们        ,3
2020-2-16 20:12,浙就是爱 荆生有你 ,3
2020-2-16 16:04,你们所有付出，荆门人民一定铭记于心        ,3
2020-2-16 15:52,辛苦了🙏各位医护人员要照顾好自己        ,3
