2020-2-9 22:49,爱无国界        ,1
2020-2-9 22:17,真棒小伙子! ,1
2020-2-9 22:53,抗疫无国界，只要人人充满爱，我相信都能熬过去的，加油中国，加油武汉，加油热干面        ,1
2020-2-9 22:20,真心换真心 ,1
2020-2-9 22:49,感动        ,1
2020-2-10 16:41,#抗击新冠肺炎##温暖世间#【抗疫无国界 外国留学生给民警留下捐款并告白中国】        ,1
2020-2-10 07:55,我们为这位外国留学生点赞。        ,1
2020-2-9 22:22,谢谢        ,1
2020-2-9 22:50,谢谢        ,1
2020-2-9 22:54,暖心 ,1
2020-2-10 16:54,抗疫无国界 ,1
2020-2-10 12:09,爱心无国界，温情永存在 ,1
2020-2-10 09:38,感谢        ,1
2020-2-9 22:50,感谢        ,1
2020-2-11 10:32,回国的尼哥都是好尼哥，捐钱无所谓，别赖着就行        ,1
2020-2-10 17:07,转发微博        ,2
2020-2-9 23:03,不要乱给捐钱大多会进当官人的口袋        ,2
2020-2-9 23:01,很棒一小伙（或者是个好姑娘），你们的爱也在坚信我们会赢！非常感谢！#抗击新型肺炎我们在行动# #万众一心抗击疫情# ,2
2020-2-9 22:53,去过非洲 他们真的是这样写英文的        ,2
2020-2-9 22:35,当年美国人把自己的毯子借给印第安人。        ,2
2020-2-9 22:24, ,2
2020-2-11 10:32,回国的尼哥都是好尼哥，捐钱无所谓，别赖着就行        ,2
2020-2-10 16:54,抗疫无国界 ,2
2020-2-10 16:41,#抗击新冠肺炎##温暖世间#【抗疫无国界 外国留学生给民警留下捐款并告白中国】        ,2
2020-2-10 12:09,爱心无国界，温情永存在 ,2
2020-2-10 09:38,感谢        ,2
2020-2-10 07:55,我们为这位外国留学生点赞。        ,2
2020-2-11 10:32,回国的尼哥都是好尼哥，捐钱无所谓，别赖着就行        ,3
2020-2-10 17:07,转发微博        ,3
2020-2-10 16:54,抗疫无国界 ,3
2020-2-10 16:41,#抗击新冠肺炎##温暖世间#【抗疫无国界 外国留学生给民警留下捐款并告白中国】        ,3
2020-2-10 12:09,爱心无国界，温情永存在 ,3
2020-2-10 09:38,感谢        ,3
2020-2-10 07:55,我们为这位外国留学生点赞。        ,3
2020-2-9 23:03,不要乱给捐钱大多会进当官人的口袋        ,3
2020-2-9 23:01,很棒一小伙（或者是个好姑娘），你们的爱也在坚信我们会赢！非常感谢！#抗击新型肺炎我们在行动# #万众一心抗击疫情# ,3
2020-2-9 22:54,暖心 ,3
2020-2-9 22:53,抗疫无国界，只要人人充满爱，我相信都能熬过去的，加油中国，加油武汉，加油热干面        ,3
2020-2-9 22:53,去过非洲 他们真的是这样写英文的        ,3
2020-2-9 22:50,感谢        ,3
2020-2-9 22:50,谢谢        ,3
