2020-2-12 22:01,高福和双黄连之母王延轶啥时候训诫呢        ,1
2020-2-12 21:27,致敬逆行者！祝福你们此行平安！此战必胜！加油！        ,1
2020-2-13 10:03,一切安康        ,1
2020-2-13 01:27,大爱无疆！祝祖国！湖北和所有医护勇士平安！ ,1
2020-2-12 22:45,至少上海的三甲医院基本都是高校附属的        ,1
2020-2-12 21:54,致敬，祝平安归来        ,1
2020-2-12 22:31,向你们致敬！！一定要平安回来呀 ,1
2020-2-13 10:03,一切安康        ,2
2020-2-13 01:27,大爱无疆！祝祖国！湖北和所有医护勇士平安！ ,2
2020-2-12 22:45,至少上海的三甲医院基本都是高校附属的        ,2
2020-2-12 22:31,向你们致敬！！一定要平安回来呀 ,2
2020-2-12 22:01,高福和双黄连之母王延轶啥时候训诫呢        ,2
2020-2-12 21:54,致敬，祝平安归来        ,2
2020-2-12 21:27,致敬逆行者！祝福你们此行平安！此战必胜！加油！        ,2
