2020-2-14 21:22,所以一定一定一定不可以隐瞒疫情        ,1
2020-2-14 21:05,还瞎跑的真的无语 ,1
2020-2-14 21:06,别乱跑，做好防护 ,1
2020-2-14 22:04,这是一场没有硝烟的战争，一场持久战，每一位白衣战士都是在用生命守护我们。大灾面前，我们能做的就是少出门不添乱。加油武汉，加油湖北，加油中国！🇨🇳🙏🙏🙏        ,1
2020-2-14 21:31,隔离，做好防护，加上自身免疫力        ,1
2020-2-14 21:22,越看越难过 ,1
2020-2-14 21:18,以前出门带证件，现在出门带口罩😷        ,1
2020-2-14 21:07,加油        ,1
2020-2-14 21:55,中国加油！        ,1
2020-2-14 21:59,家里蹲就是最好的回报        ,1
2020-2-14 21:19,可怕        ,2
2020-2-14 22:04,这是一场没有硝烟的战争，一场持久战，每一位白衣战士都是在用生命守护我们。大灾面前，我们能做的就是少出门不添乱。加油武汉，加油湖北，加油中国！🇨🇳🙏🙏🙏        ,2
2020-2-14 21:59,家里蹲就是最好的回报        ,2
2020-2-14 21:55,中国加油！        ,2
2020-2-14 21:31,隔离，做好防护，加上自身免疫力        ,2
2020-2-14 21:22,所以一定一定一定不可以隐瞒疫情        ,2
2020-2-14 21:22,越看越难过 ,2
2020-2-14 22:04,这是一场没有硝烟的战争，一场持久战，每一位白衣战士都是在用生命守护我们。大灾面前，我们能做的就是少出门不添乱。加油武汉，加油湖北，加油中国！🇨🇳🙏🙏🙏        ,3
2020-2-14 21:59,家里蹲就是最好的回报        ,3
2020-2-14 21:55,中国加油！        ,3
2020-2-14 21:31,隔离，做好防护，加上自身免疫力        ,3
2020-2-14 21:22,所以一定一定一定不可以隐瞒疫情        ,3
2020-2-14 21:22,越看越难过 ,3
2020-2-14 21:19,可怕        ,3
2020-2-14 21:18,以前出门带证件，现在出门带口罩😷        ,3
