2020-2-17 22:01,希望日本好好的，否则老觉得好像对不起人家的        ,1
2020-2-17 22:04,日本就跟浙江一样，一开始拼命捐，后来发现自己的疫情也严重了，不求人，自己硬扛        ,1
2020-2-17 22:03,苦难不应被嘲笑，愿平安🙏🙏🙏🙏        ,1
2020-2-17 22:05,日本还是要把这事看的重一些，毕竟人口也是那么的密集，风险很大的…        ,1
2020-2-17 22:32,我约摸着这病毒是不是和樱花有仇？ ,1
2020-2-17 22:00,一定要控制住啊🙉        ,1
2020-2-17 22:01,马拉松就像武汉的万人宴一样        ,1
2020-2-17 22:03,一定要引起重视啊，不然成为第二个湖北        ,1
2020-2-17 22:07,挺住，我们忙完就去支援你们啦        ,1
2020-2-17 22:21,一次疫情，拉近中日关系！中国人民希望日本也好好的👌。        ,1
2020-2-17 22:13,好像还有一大堆中国的明星去日本躲着玩了 ,1
2020-2-17 22:02,八年抗战多么艰辛，现在一只蝙蝠就………，加油吧日本，按照地球为一个整体的话，咱们也算是邻居了，加油💪        ,1
2020-2-17 22:38,这才是好邻居。。。有蝠同享。。。有难同当。。。有病一起得。。。        ,1
2020-2-17 22:39,把3700人集中在一个狭小空间里，相互传染，这个处理措施极不明智，毕竟检查、治疗都不方便。若发病初期就让各国接回自己的游客，分散隔离，分别检查、治疗，结果必然好于现在。        ,1
2020-2-17 22:05,不要恨我们，我们腾出手来就会去救你们 ,2
2020-2-17 22:13,就这样还搞什么裸体，就和武汉一样搞什么十万人聚餐        ,2
2020-2-17 22:04,最近聚集活动频繁的结果  咋不重视呢        ,2
2020-2-17 23:57,开卷考试能不能看一下我们这边答案        ,2
2020-2-17 22:00,马拉松搞起        ,2
2020-2-17 22:22,远看像条狗，近看猪还是狗？到了眼前，哦，原来是晓东同志        ,2
2020-2-17 22:06,哎呀，别搞什么裸祭马拉松这些花里胡哨的了，好好呆在家里吧，你们的头又不比我们铁 ,2
2020-2-17 22:03,这下坏了，国内刚控制住疫情可能会买到口罩，一下子又该援助日本了，又买不到口罩了 ,2
2020-2-17 22:01,日本小老弟，也不容易呀！        ,2
2020-2-17 22:05,有点严重啊！        ,2
2020-2-17 22:13,希望日本疫情紧急刹车。希望赶快好起来        ,2
2020-2-18 02:17,城门失火殃及池鱼之痛！无关历史，但凭人性！希望日本重视起来，迅速加强控制，赶快好起来！🙏        ,2
2020-2-18 00:22,今天的评论充满人性光辉与温暖。世界一家，无分彼此。没有旁观者，没有局外人🙏        ,3
2020-2-17 22:01,裸祭搞起来        ,3
2020-2-17 22:48,小日本挺住 ,3
2020-2-17 22:18,赶紧上中药啊！        ,3
2020-2-17 22:58,日本主要在和平公主船上，不会大的蔓延扩散，应该能够得到控制        ,3
2020-2-17 22:53,游轮的只算日本境内，但是不算日本本土，也就是说不算在日本真正的感染人数里，别说的那么吓人好吧。        ,3
2020-2-18 09:55,希望尽快好起来。        ,3
2020-2-18 09:44,日本的感染人数统计是把砖石号的454人算进去了吗？突然一下子多起来太恐怖了，建议游轮下来的人再隔离14天，因为有可能有新感染但是未显现出来的人，这样做比较安全可控        ,3
2020-2-17 23:50,捐口罩的是在日本的华人吗，想知道真相 ,3
2020-2-18 11:21,没啥可说的，也回赠一句诗吧,3
2020-2-17 23:12,今天读经济学人，其中还讲到，没有任何一个国家能做到像中国这样的隔离防疫        ,3
2020-2-17 22:01,加油！        ,3
2020-2-18 10:43,为啥一直上热搜，前几个带的什么节奏！一个病毒，为啥非让中国人揽下全部责任，如果按照这个逻辑，武汉是不是得揽下全部责任？武汉没重视，中国没重视，导致疫情蔓延，其他国家出现的时候不也啥也没停止吗？都知道严重性了，还办马拉松，祭典，凭啥让中国来担这个责任，凭啥只有中国得挺身而出做救世主        ,3
2020-2-18 12:09,愿一切都尽快好起来 ,3
2020-2-18 11:38,那你们看看油管，是鄙视中国的人多，还是加油中国的人多？我们应该自己自觉配合国家，克制住这场疫情。毕竟努力着的人们已经多少日夜没回家，甚至是拿自己生命去拼搏。中国是有腐败，但是更多还是团结勇敢的。我们至少不能辜负我们受到教育和那些英雄好汉。绝不向任何事物人低头。        ,3
2020-2-17 23:38,晚了，晚了！完了，完了！！！        ,4
2020-2-19 09:25,日本加油        ,4
2020-2-18 12:09,愿一切都尽快好起来！ ,4
2020-2-18 12:05,照抄中国措施就可以        ,4
2020-2-18 11:00,今天接到骗子的电话了，他们也都复工了，一切都在往好的方向发展。        ,4
2020-2-18 10:07,恐怖游轮        ,4
2020-2-18 09:22,日本不哭挺住        ,4
2020-2-18 01:02,学霸和学渣，开局考试还考0分，ZG太难了 ,4
2020-2-17 22:49,日本政府一定要重视，不要掉以轻心，控制住，还有奥运会呢        ,4
2020-2-18 11:14,愿日本人民平安        ,4
2020-2-19 23:48,祈祷平安🙏        ,4
2020-2-19 14:51,希望全世界人民都能躲过这场大劫难        ,4
2020-2-19 14:22,希望疫情赶紧得到控制🙏        ,4
2020-2-19 10:57,希望能够尽快扭转局面        ,5
2020-2-19 00:24,加油        ,5
2020-2-18 16:25,日本一定要重视，早日防范🙏🙏        ,5
2020-2-18 12:30,加油        ,5
2020-2-18 12:29,愿平安🙏        ,5
2020-2-18 12:01,🙏🙏🙏🙏🙏        ,5
2020-2-18 11:30,？？？？？        ,5
2020-2-18 11:10,转发微博        ,5
2020-2-18 11:02,都要好好的        ,5
2020-2-18 11:02,今年…还想去日本看樱花的…        ,5
2020-2-18 10:39,哎        ,5
2020-2-18 10:10,好好的        ,5
2020-2-18 09:57,卧槽？？？？我觉得是不是也给对面的捐点啥？毕竟有恩报恩有仇报仇        ,5
2020-2-18 09:57,一衣带水的邻居，我们必须相爱        ,5
2020-2-18 09:46,一定要控制住啊        ,5
2020-2-18 08:34,突破这个词好像不适合用在这吧，又不是什么壮举或者科研        ,6
2020-2-18 04:08,日本现在真是作死        ,6
2020-2-18 04:08,"日本民众捐的,也就是华人。        ",6
2020-2-18 00:32,疫情是全世界的事，要重视起来        ,6
2020-2-17 22:40,@惡趣味工口目 ,6
2020-2-17 22:28,希望能渡过这次难关 ,6
