2020-2-13 22:12,这时候…真的厉害👍佩服        ,1
2020-2-13 22:13,感谢热心人 ,1
2020-2-13 22:11,好人        ,1
2020-2-13 22:11,活菩萨！        ,1
2020-2-13 22:15,卧槽，可千万不要有肺炎啊 ,1
2020-2-13 22:16,愿天下所有的好人一生平安……        ,1
2020-2-13 22:20,敬佩        ,1
2020-2-13 22:12,相信这个世界还是好人多        ,1
2020-2-14 00:51,警察和医护人员从死神手里夺回一条命！        ,1
2020-2-13 23:35,好人，一生平安        ,1
2020-2-13 23:04,这医生是谁，求大名和所在医院        ,1
2020-2-13 22:31,🙏🙏🙏好人平安！        ,1
2020-2-13 23:14,有好心路人和警察医生相助，很感动希望大家都好好的，好人一生平安！        ,1
2020-2-14 06:31,这医生太厉害了，真的是用自己的命在抢别人的命，愿一切安好！        ,1
2020-2-13 22:27,感谢 ,1
2020-2-14 01:40,运气太好了，争取到最佳时间        ,2
2020-2-13 23:10,好人多！ ,2
2020-2-13 22:23,医者仁心        ,2
2020-2-13 22:34, ,2
2020-2-14 10:33,伟大!        ,2
2020-2-14 01:31,天哪，崇拜        ,2
2020-2-13 22:29,其实可以戴着口罩做人工呼吸，不必要摘下来。        ,2
2020-2-14 01:09,好人一生平安        ,2
2020-2-14 09:24,舍己救人，点无数个赞        ,2
2020-2-14 09:04,特殊时期，还能给人工呼吸的，一定是个善良的天使👼🏻 🙏🙏        ,2
2020-2-14 08:57,医者仁心        ,2
2020-2-14 08:22,感谢好心人 温暖你我他        ,2
2020-2-14 07:50,这个时候可真的是冒着生命危险在做呀，致敬🙏 ,2
2020-2-14 07:34,在疫情严重的时刻有此举动，令人感动！善心善行！        ,2
2020-2-14 06:50, ,2
2020-2-14 06:33,绝对是大爱啊        ,3
2020-2-14 06:19,医者仁心        ,3
2020-2-14 03:33,七级浮屠        ,3
2020-2-14 02:54,医者仁心 ,3
2020-2-14 01:33,不知道为什么总喜欢宣扬医生舍己为人的形象，在cpr培训里要用呼吸膜隔绝接触，用口罩隔着吹气也比直接接触安全 保护自己也是保护患者，医生是值得尊敬的职业 付出精力和汗水不应再被鼓励付出生命。        ,3
2020-2-13 23:01,为什么还要拍视频呢？        ,3
2020-2-13 22:51,太棒了山东人        ,3
2020-2-13 22:11,好人        ,3
2020-2-14 09:27,这个真的是救命恩人 ,3
2020-2-14 07:33,好人一生平安！勇士在民间！        ,3
2020-2-14 02:04,好人一生平安 ,3
2020-2-14 01:11, ,3
2020-2-13 22:32,医者仁心！ ,3
2020-2-14 01:33,致敬最可爱的人 ,3
2020-2-14 00:55,为什么摘下口罩，平时抢救不就带着嘛        ,3
2020-2-13 22:43,是天使        ,4
2020-2-14 22:04,菩提心        ,4
2020-2-14 16:40,南无阿弥陀佛        ,4
2020-2-14 15:55,好人一生平安        ,4
2020-2-14 12:45,天使        ,4
2020-2-14 10:52,专业意见太有用了        ,4
2020-2-14 10:32,抢救        ,4
2020-2-14 09:31,医者仁心，在这样的非常时期，这是真正的天使。        ,4
2020-2-14 09:16,这个医生应该是她的再生父母了。        ,4
2020-2-14 09:01,遇到善良的懂急救的人，幸运啊！命悬一线        ,4
2020-2-14 08:40,感人。        ,4
2020-2-14 08:05,黄金两分钟        ,4
2020-2-14 06:53,医者仁心！新冠肺炎疫情期间敢摘口罩救人的，真英雄        ,4
2020-2-14 06:21,84与酒精中毒那个也有人这样救他的话也死不了，可惜        ,4
2020-2-14 06:02,真棒        ,5
2020-2-14 01:49,救命恩人呀        ,5
2020-2-14 00:41,好样的        ,5
2020-2-14 00:37,好人一生平安        ,5
2020-2-13 23:42,感动 ,5
2020-2-13 23:31,这个疫情事情，摘下口罩并且人工呼吸，真的是天使了善良的天使        ,5
2020-2-14 00:27,高以翔 ,5
2020-2-13 22:16,人工呼吸，女的好点 ，要是男的抽烟喝酒的人，嘴巴臭这呢 ,5
2020-2-14 10:04,天使在人间！        ,5
2020-2-14 09:20,感人肺腑        ,5
2020-2-14 08:26,天使👼！        ,5
