2020-2-10 18:11,RT，你阿姨喊你回家更新微博啦        ,1
2020-2-7 21:00,心是好的 可是你们这样我都好担心你们 ,1
2020-2-8 09:37,心可不是超好嘛，为了印度人民，把棉花禁止出口中国，留着自己做口罩用，还禁止口罩出口，印度人民该有多感动呢                    ,1
2020-2-7 20:57,无论如何，要说声谢谢        ,1
2020-2-7 21:00,心态超好 ,1
2020-2-10 16:10, ,1
2020-2-7 20:59,2000人聚集。。。。。。        ,1
2020-2-7 21:10,印度这国家，要是有传染性瘟疫，后果不可想象啊        ,1
2020-2-7 23:38,人家喝恒河水的，自身免疫力超强的好不好                    ,1
2020-2-8 02:17,他们有一例了呀。好像也没啥事 ,1
2020-2-7 23:40,这样聚集不是更增加感染风险吗？        ,1
2020-2-7 20:57,喵喵 ¡查看动图 ,1
2020-2-7 21:19,🙏🙏🙏        ,1
2020-2-10 19:34,温度高 病毒活不了        ,1
2020-2-7 22:28,印度气温高，问题不大        ,1
