2020-3-1 20:29,不带C罗媒体活不了 ,1
2020-3-2 09:54,尤文又不是只有C罗一个，每次好的不好的都带C罗，搞得好像C罗得新冠了，为了热度很让人无语啊啊啊啊   操                    ,1
2020-3-1 21:50,就是咯，烦死了                    ,1
2020-3-1 19:57,瑟瑟发抖        ,1
2020-3-1 20:17,请自我隔离14天，这儿是二维码，请上报行程信息 ,1
2020-3-2 09:02,这个真的太严格了，昨天重庆回成都，在小区登记，有一点没写详细的，不一会就接到电话了，办事效率真高                    ,1
2020-3-1 20:26,C罗要好好的！        ,1
2020-3-1 20:28,说实话，c罗抗肺经验没有我足        ,1
2020-3-1 19:56,是谁都害怕！        ,1
2020-3-1 20:37,不管怎么样 都希望所有人平安顺利🙏        ,1
2020-3-1 22:36,感觉进了赌场！        ,1
2020-3-1 22:36,这下面怎么那么多网络赌球的信息，清理一下你的粉丝好吗？                    ,1
2020-3-2 09:17,@蔡徐坤 出来赌球                    ,1
2020-3-1 20:02,马德里也有了，横竖躲不开啊        ,1
2020-3-1 20:37,我罗会没事的 大家都会没事的        ,2
2020-3-1 20:22,卧！！！！！！！！！！！槽！！！！！！！！！！！        ,2
2020-3-2 09:31,最着急的是渣浪的各位足球博主        ,2
2020-3-1 19:57,总裁记得戴口罩        ,2
2020-3-1 19:57,C罗保重        ,2
2020-3-1 21:48,我罗还是要多带口罩，千万别得肺炎了，要继续火三年        ,2
2020-3-2 09:00,C罗给我好好的，听到没有啊 ,2
2020-3-2 09:49,好好写你新闻。我罗好好的看皇马比赛呢        ,2
2020-3-2 09:20,C罗今天还去看了德比呢。。。能别谣言吗。。。        ,2
2020-3-2 09:02, ,2
2020-3-2 08:54,我文挺住 ,2
2020-3-1 20:44,你不要吓我        ,2
2020-3-1 20:05, ,2
2020-3-1 20:04,啥？？？        ,2
2020-3-2 09:15,然后888偏要和我米进行比赛求太子爷们放过我家小崽崽们。命重要，冠军我们不要，你们喜欢拿去好了。直接给你们颁奖，半决赛我们不踢了，不踢了 ,3
2020-3-1 20:31,希望是虚惊一场        ,3
