2020-2-25 22:51,……他们居然有2000万口罩库存……哎，虽然中日韩三国一直相爱相杀多年，但，在灾害面前，真的要互相帮助，虽然经常骂棒子，但如果中国缓过来了后，还是要帮助他们的，毕竟帮助他们也是帮助自己！        ,1
2020-2-25 22:51,限购30起码还有的买啊，我这儿连3个都买不到 ,1
2020-2-25 22:46,这么密集，不爆发才怪呢        ,1
2020-2-25 22:50,当下最关键是预防国外疫情输入，保护我们来之不易的抗疫成果，那么多人的付出和牺牲，不能付之东流        ,1
2020-2-25 22:45,别交叉感染了...        ,1
2020-2-25 22:48,武汉流浪街头的事处理了嘛？        ,1
2020-2-25 22:52,韩国人不要出门呀 这是我两个月不出门的经验        ,1
2020-2-25 22:47,还是中国好啊        ,1
2020-2-25 22:51,。。。。。。。。隔着屏幕都感觉到绝望，这么长的队        ,1
2020-2-25 22:46,全世界各个国家都陷入口罩慌的节奏 ,1
2020-2-25 22:57,排队买口罩？有那时间到超市囤积一个月的食物，大米面油，方便面，然后不出门是王道。        ,1
2020-2-25 22:49,排队排这么密集……真的挺危险的……        ,1
2020-2-25 23:00,武汉人民仿佛看到上个月的自己。        ,1
2020-2-25 22:46,日本啥时候这样咩？        ,2
2020-2-25 22:47,这样很容易传染吧，而且天气寒冷也容易感冒发烧        ,2
2020-2-25 23:02,有种自己作业没写完又看到还有人比自己剩的更多的无力感。        ,2
2020-2-25 22:53,//@路到酴釄: ……他们居然有2000万口罩库存……哎，虽然中日韩三国一直相爱相杀多年，但，在灾害面前，真的要互相帮助，虽然经常骂棒子，但如果中国缓过来了后，还是要帮助他们的，毕竟帮助他们也是帮助自己！        ,2
2020-2-25 23:16,又一个武汉市 ,2
2020-2-25 23:29,还每人限购30个？没危机、计划意识！        ,2
2020-2-26 00:39,全世界的第一批口罩都被中国人及爱国华人华侨买完了        ,2
2020-2-25 23:09,不出门、不排队…两个星期不够再加两个星期再加两个星期………我都不知道宅了多久了 ,2
2020-2-25 23:44,我真佩服韩国人这种遵守秩序好好排队的精神，说实话。        ,2
2020-2-25 23:02,一定都要安全，不分国界，都是人类        ,2
2020-2-26 00:18,加油！大邱！加油韩国！        ,2
2020-2-25 22:56,这是玩病毒接龙吗？不是这样搞的啊。        ,2
2020-2-25 23:17,排队素质还是很高的        ,2
2020-2-25 22:47,韩国版灾难电影《瘟疫》之现实版        ,3
2020-2-25 22:48,嚯，才一天就从二三百米上升到千余米了，，，，        ,3
2020-2-26 02:00,韩国让美国捐点啊        ,3
2020-2-25 23:26,素质还是很好，五条马路，放在国内任何一个城市，那还是个队伍嘛        ,3
2020-2-25 23:36,当务之急要有有效疫苗，全球重播太吓人        ,3
2020-2-25 23:35,🙏🙏🙏🙏🙏🙏🙏🙏🙏        ,3
2020-2-25 23:35,病毒就是在密集地快速传播开来的        ,3
2020-2-25 22:51,突然发现居委会预约购买太棒了……        ,3
2020-2-25 22:49,思米达要挺住啊        ,3
2020-2-26 03:43,韩国还是很有秩序的，你让中国人排这么长的队伍试试？        ,3
2020-2-26 03:14,分多几个点卖很难做到吗  ？        ,3
