2020-2-6 07:39,歧视一直存在，病毒只是多了一个借口。        ,1
2020-2-6 07:58,坐标意大利，今天房东来收租，和我说了好多鼓励的话，为那些极端人士的行为道歉，在这个门都不敢出，怕被骂被打的当下，真是良言一句三冬暖。        ,1
2020-2-6 09:59,意大利是歧视中国人最严重的地方之一了                    ,1
2020-2-6 09:03,在外照顾好自己！                    ,1
2020-2-6 07:40,如果说其他国家也发生这种问题，能否置换位置想一下呢？ ,1
2020-2-6 08:08,哪个国家还没有点坏蛋                    ,1
2020-2-6 10:05,我们国家也一直歧视非洲，黑人 ,1
2020-2-6 07:48,他只是想歧视你 和口罩 肺炎毫无关系        ,1
2020-2-6 07:52,不是借口，对他们来说是机会，不要人说，很难    🌾🌾 ​​​        ,1
2020-2-6 07:39,正能量的诉求！歧视就是更严重的精神🦠！        ,1
2020-2-6 07:43,不是，从另一方面来讲，在没有疫情或者疫情没有蔓延到的国家能不能不带口罩呢？我一个中国人有时候在国外看到带口罩的都不明就里，到底是防止被感染还是自己有病毒？可能携带了病毒就自我隔离观察一下，尽量不出门，没有的话你带口罩在没有疫情的国家到底是防止谁？只能让别人看了恐慌……哎        ,1
2020-2-6 07:50,他们对戴口罩的理解就是这个人得了严重的传染病。不应该出门的。文化认知不一样。唉。                    ,1
2020-2-6 11:33,什么叫文化认知，带不带口罩是个人自由问题，什么时候也需要别人干涉了？还是就算没有这次病毒存在，戴口罩也会被觉得有别的什么病？就算你觉得文化认知不同，他们可能觉得这个人有病，那现在国内外信息都是透明的，他们自己不了解明白，却一味地使用暴力？这难道还需要为他们辩解？？                    ,1
2020-2-6 07:40,哪个国家哪个城市都有几个人渣！        ,1
2020-2-6 07:38,这时不讲人权了        ,1
2020-2-6 08:24,揍他        ,1
2020-2-8 01:05,要是能揍他们的人，他们三个敢吗？到哪都一样欺软怕硬。要是四五个中国人一起他们就不敢了                    ,1
2020-2-6 07:47,祝愿他们国家这辈子没病没灾，不然就是活该！        ,1
2020-2-6 11:11,我以为中国很强大了，我以为世界第二大经济体会得到应该有的尊重呢，原来都是新闻联播……        ,1
2020-2-6 09:11,要是不戴口罩你们不是更方？        ,1
2020-2-6 08:25,只有祖国强大，才会没有歧视        ,1
2020-2-6 07:57,中国人在外要把身板直起来，不要窝里横，遇到过不去的坎，直接KO他。不要怕，祖国雄起。        ,1
2020-2-6 07:56,白皮猪的专属病毒还不够多吗        ,2
2020-2-6 07:46,让病毒在英国也大面积传播  有本事他们也别戴口罩        ,2
2020-2-6 07:42,不管是否发生疫情，生活中歧视也一直存在。从古到今都一样。        ,2
2020-2-6 12:51,所以大家要一心建设好祖国，因为你不讲国家民族，是不可能的，祖国好大家才能好！        ,2
2020-2-6 09:08,咋发声 一个人出门上课口罩都不敢带 ,2
2020-2-6 08:02,转发微博        ,2
2020-2-6 07:59,哎        ,2
2020-2-6 07:51,被歧视的好多次了。        ,2
2020-2-6 07:47,Fuck them back is the only way        ,2
2020-2-6 13:11,中国网络也是一堆种族歧视的人，别激动。大家半斤八两……因为看不到本人所以肆无忌惮的谩骂，过过嘴瘾的人是真的多。只有做到大家都不歧视，你才能站得住脚，不要你这边歧视完别人，回头又被别人歧视了就跳脚，这样没意思！        ,2
2020-2-6 12:12,英国歧视现象太普遍        ,2
2020-2-6 11:25,一直不是很理解 白皮猪的自信是哪来的 别的不说 就那皮肤就跟搓衣板似得  身材十个有九个像水桶        ,2
2020-2-6 10:42,中国人自己歧视自己人，这不很正常吗        ,2
2020-2-6 10:22,@Miracle0115Lee 注意安全我的米        ,2
2020-2-6 21:28,不上课了不上课了                    ,2
2020-2-6 09:58,傻批 万一人家是个肺炎 把你惹上了想过没 tmsl        ,3
2020-2-6 09:16,西方人一直以为自己多了不起，看不起这个看不起那个，心眼真他妈的小        ,3
2020-2-6 09:03,自己人都还搞歧视，何况别人？        ,3
2020-2-6 08:31,三季人        ,3
2020-2-6 08:31,一直都有        ,3
2020-2-6 08:30,此地无银三百两        ,3
2020-2-6 08:18,为什么会是这样        ,3
2020-2-6 08:08,我们拿什么要求别人不歧视？能做到保护好自己，团结同胞已经很好了        ,3
2020-2-6 08:07,无知更可怕        ,3
2020-2-6 08:02,有点夸张了吧15秒        ,3
2020-2-6 07:56,强大起来吧，我的国，只有你好了，我们才会好        ,3
2020-2-6 07:56,平时别以为别人不把你当中国人看，在外国多有钱，为他们国家付出多少！在困难面前也摆脱不了你就是中国人！        ,3
2020-2-6 07:50,中国尽快强大起来，才不受歧视        ,4
2020-2-6 07:48,所以说为什么只有亚裔对带口罩如此重视，如此需要?        ,4
2020-2-6 07:44,嗯……他们肯定是不对的……但是，在欧洲是不可以带口罩的……真的……高危举动……带了口罩就会出现问题…… ,4
2020-2-6 07:43,怪谁呢        ,4
2020-2-6 07:42,"viruses don’t discriminate, neither should the people.        ",4
2020-2-6 07:42,一直都有歧视，而且是根深蒂固        ,4
2020-2-6 07:41,支持学生一起声讨        ,4
2020-2-6 07:37,支持        ,4
2020-2-6 09:23,我就服评论里那些一边嘴里说着不应该种族歧视一边骂人家全国的人，        ,4
2020-2-6 08:21,一个亚洲人在白条猪的地方被排挤是一定的！白条猪的进化过程仍在进行中        ,4
2020-2-6 09:56,别说在国外了，在国内只要听说是湖北人，别省的人知道都好紧张，虽然有的人过年没回湖北，近期也没有往返湖北其他地方的往返史，但是还是被…………        ,5
2020-2-6 09:05,花费那么多钱出国留学，还遭岐视。        ,5
2020-2-6 07:52,自己防疫意识差，还歧视中国人，真的是那种不知道自己德行有多烂的人，还以为自己是上帝。        ,5
2020-2-6 10:30,@贰零壹玖YAOSUN ,5
2020-2-6 08:42,英国也不行        ,5
2020-2-6 08:35,只是一个借口而已，白皮猪早就歧视了        ,5
2020-2-6 08:07,谴责任何形式的种族歧视，也希望国内同胞们能有点公德心，服从国家管控措施，共同对抗病毒        ,6
2020-2-6 07:45,歧视一直都有        ,6
2020-2-6 07:44,媒体也要注意，不要刻意鼓励/怂恿这种行为，据实报道就可以了        ,6
2020-2-6 07:44,@IlIlllIllllIlll: 众志成城，然后大理市拦截了重庆和黄石的口罩        ,6
2020-2-6 07:46,这种都会追责的                    ,6
2020-2-6 13:11,中国网络也是一堆种族歧视的人，别激动。大家半斤八两……因为看不到本人所以肆无忌惮的谩骂，过过嘴瘾的人是真的多。只有做到大家都不歧视，你才能站得住脚，不要你这边歧视完别人，回头又被别人歧视了就跳脚，这样没意思！        ,6
2020-2-6 12:51,所以大家要一心建设好祖国，因为你不讲国家民族，是不可能的，祖国好大家才能好！        ,6
2020-2-6 12:12,英国歧视现象太普遍        ,6
