2020-3-12 22:56,爵士队总冠菌        ,1
2020-3-13 00:01,美国人嘲笑我们的时候不知道楼上这一群人在干啥，现在搁这理中客了？                    ,1
2020-3-12 23:01,这样说真的好吗？                    ,1
2020-3-12 23:06,戈贝尔行为注定要被钉在NBA历史耻辱柱上！        ,1
2020-3-12 23:45,阿奴诺比,1
2020-3-13 00:17,因为戈贝尔故意触摸话筒 你们不知道吗 ,1
2020-3-12 23:07,莫雷怎么不得        ,1
2020-3-12 23:48,别拿死人开玩笑 ,1
2020-3-12 23:25,已经死了                    ,1
2020-3-12 22:57,都是戈贝尔传染的吗 ,1
2020-3-12 23:03,听说戈贝尔无视病毒，乱摸队友的东西                    ,1
2020-3-12 23:18,米切尔传染戈贝尔也要可能                    ,1
2020-3-12 22:54,爵士成毒源了 ,1
2020-3-12 23:53,看见那么多人骂那个薇安我就放心了 ,1
2020-3-12 23:11,不是港毒就是胎毒                    ,1
2020-3-12 23:04,那        ,1
2020-3-12 23:01,尤他绝世        ,1
2020-3-12 23:18,快删了吧                    ,1
2020-3-12 23:59,没想到米切尔生涯第一冠，也是新冠。        ,1
2020-3-13 02:04,伙计，日照专修学校看来道德修养一般啊，落井下石倒是挺牛掰的                    ,1
2020-3-13 00:07,没想到，米切尔的生涯第一冠，是新冠！ ,1
2020-3-13 02:00,你这么幽默，你们居委会知道吗                    ,1
2020-3-13 00:26,你要笑死我了                    ,1
2020-3-12 22:54,噩梦般的一天 ,1
2020-3-12 23:04,爵士全队恐怕🙏🙏🙏        ,1
2020-3-12 22:55,感觉爵士不止一个 ,1
2020-3-12 23:14,爵士要团灭了        ,1
2020-3-12 22:56,爵士新冠菌，哎 ,1
2020-3-12 23:02,别拿病毒开玩笑 全球命运共同体                    ,1
2020-3-13 00:58,回复@板栗板栗罗汉果:他们自己先开玩笑的，不拿病毒当回事。                    ,1
2020-3-12 22:57,噢，我的天啊        ,2
2020-3-12 22:54,欧买噶 ,2
2020-3-12 23:05,基本职业生涯都报废咯，肺部伤害不可逆。        ,2
2020-3-13 01:26,这病……据说还有复发的可能……对免疫系统都会造成伤害                    ,2
2020-3-13 00:00,这个肯定对运动员有影响                    ,2
2020-3-12 22:54,不重视带来的后果        ,2
2020-3-12 22:55,爵士太惨了        ,2
2020-3-12 23:26,爵士好不容易打到西部第四 被戈贝尔这个法国栋梁 爹妈骄傲给活生生整没了 还害了队友 真的是光宗耀祖        ,2
2020-3-13 00:06,兄弟，戈贝尔还在也还活着！有病就治，发现的不算晚啊。作为球迷，我希望所有人都健康，尤其是博古特，它一定要好好活着！                    ,2
2020-3-13 07:21,回复@放弃富贵的艾奋斗老汉:不容易啊，香港不是有条🐶也被确诊了                    ,2
2020-3-13 05:50,#米切尔新冠病毒检测呈阳性# ……从戈贝尔挑衅着摸话筒开始从爵士队开始或许每个球员都检测一下比较稳妥🙏        ,2
2020-3-13 00:01,国内好多了，国外好多了 ,2
2020-3-13 01:08,中国要完了，欧洲要完了 ,2
2020-3-12 22:58,这赛季真没了        ,2
2020-3-12 22:56,ctmd阿德里安        ,2
2020-3-12 22:56,爵士完了。        ,2
2020-3-13 06:00,评论他人生死，就跟开玩笑一样，我们看别人打球，一点尊敬都没有吗？        ,2
2020-3-13 04:33,沦陷了        ,2
2020-3-13 00:53,炮哥保罗走到爵士替补席询问，我想知道他有没有事啊 ,3
2020-3-13 00:47,米歇尔是个狗，录视频嘲讽中国球迷        ,3
2020-3-13 00:25,跟戈贝尔打架的那个人得了吗 ,3
2020-3-13 00:21,唉        ,3
2020-3-13 00:02,Jesus。        ,3
2020-3-12 23:54,真就是病毒面前人人平等 强健的运动员也不例外        ,3
2020-3-12 23:50, ,3
2020-3-12 23:39,OMG。。。        ,3
2020-3-12 23:10,米切尔可惜了唉        ,3
