2020-1-9 09:51,【8人因网上散布“武汉病毒性肺炎”不实信息被依法处理】        ,1
2020-1-2 11:06,【8人因网上散布“武汉病毒性肺炎”不实信息被依法处理】        ,1
2020-1-1 21:50,哦哦，呵呵        ,1
2020-1-20 17:21,兄弟 你们受苦了 ,1
2020-1-27 07:59,兄弟们，你们替全国人民受苦了        ,1
2020-1-24 22:49,8壮士还好么        ,1
2020-2-2 09:38,所以，现在呢？是瞒报还是造谣？人放了么？        ,1
2020-2-6 16:46,看看现在        ,1
2020-1-26 16:24,……        ,1
2020-1-26 11:31,天地良心，这条微博不能删！        ,1
2020-1-25 17:06,八名造谣者  被捕        ,1
2020-1-23 19:55,这事干的快着呢        ,1
2020-1-23 05:37,这8人到底说了什么 是不是最近才放出来 ,1
2020-2-6 23:58,piapiapia，这脸打得嗖嗖的。现在稳住了吗？武汉高管。        ,1
2020-1-28 00:48,我相信政府  这个信息绝对不实        ,2
2020-2-6 23:44,检察？麻烦好好检查自己        ,2
2020-1-27 09:40,到底是谁在造谣，ZF说你是你就是        ,2
2020-2-6 23:58,piapiapia，这脸打得嗖嗖的。现在稳住了吗？武汉高管。        ,2
2020-2-6 16:46,看看现在        ,2
2020-2-2 09:38,所以，现在呢？是瞒报还是造谣？人放了么？        ,2
2020-1-27 07:59,兄弟们，你们替全国人民受苦了        ,2
2020-1-26 16:24,……        ,2
2020-1-26 11:31,天地良心，这条微博不能删！        ,2
2020-1-25 17:06,八名造谣者  被捕        ,2
2020-1-24 22:49,8壮士还好么        ,2
2020-1-23 19:55,这事干的快着呢        ,2
2020-2-6 23:58,piapiapia，这脸打得嗖嗖的。现在稳住了吗？武汉高管。        ,3
2020-2-6 23:44,检察？麻烦好好检查自己        ,3
2020-2-6 16:46,看看现在        ,3
2020-2-2 09:38,所以，现在呢？是瞒报还是造谣？人放了么？        ,3
2020-1-28 00:48,我相信政府  这个信息绝对不实        ,3
2020-1-27 09:40,到底是谁在造谣，ZF说你是你就是        ,3
2020-1-27 07:59,兄弟们，你们替全国人民受苦了        ,3
2020-1-26 16:24,……        ,3
2020-1-26 11:31,天地良心，这条微博不能删！        ,3
2020-1-25 17:06,八名造谣者  被捕        ,3
2020-1-24 22:49,8壮士还好么        ,3
2020-1-23 19:55,这事干的快着呢        ,3
