2020-3-23 21:27,问的好！        ,1
2020-3-23 21:28,支持赵立坚提出的若干问题        ,1
2020-3-23 21:28,所以现在美帝恼羞成怒，一门心思污名为“中国病毒”，完全是转移视线，安抚选民。        ,1
2020-3-23 21:32,支持赵立坚的提问，是触动了美国的大脑        ,1
2020-3-23 21:27,美国心中有鬼        ,1
2020-3-23 21:33,是中国人都会支持赵立坚发问！相比特朗普没有任何证据强行叫嚣“中国病毒”，外交部发言有理有据！        ,1
2020-3-23 21:36,继续问，不要停        ,1
2020-3-23 21:27,有何不可？        ,1
2020-3-23 21:33,支持赵立坚        ,1
2020-3-23 21:33,流感怎么那么严重，存疑        ,1
2020-3-23 21:33,这是科学家的事情！最终一定会搞明白的，大家不要着急！中国大使说得很对！        ,1
2020-3-23 22:32,赵立坚通过个人推特从事实出发、基于逻辑的发问，竟然引起了美国国家层面歇斯里底的反应，这已经说明了很多问题。        ,1
2020-3-23 21:49,我們支持你，趙立堅，請繼續向美國發問！        ,1
2020-3-23 21:37,美国需要透明        ,1
2020-3-23 21:30,合理质疑！        ,1
2020-3-23 21:31,问的好！继续问下去！        ,2
2020-3-23 21:39,有何不可？继续发声，加油！不要让赵立坚一个人疲于应对。        ,2
2020-3-23 21:47,舆论战，多角度多方向出招是应有之义。媒体，外交，个人，官方，都是为了保护各自的国家利益。用美国人的方式，在美国人的平台，借美国人的逻辑，提出了美国式的问题，为什么不行？        ,2
2020-3-23 21:50,请继续！        ,2
2020-3-23 21:36,美国流冷汗了😓        ,2
2020-3-23 21:38,实事求是，搞清楚事情真相。        ,2
2020-3-23 21:47,美国政府的反应，算是此地无银三百两？！        ,2
2020-3-23 21:36,问得好！        ,2
2020-3-23 21:35,临危时刻，特大普奔是要狗急跳墙        ,2
2020-3-23 22:04,我们同问！支持赵立坚！        ,2
2020-3-23 21:44,赵立坚，请继续发问！ ,2
2020-3-23 21:40,太棒了支持继续发问 ,2
2020-3-23 22:33,支持        ,2
2020-3-23 21:43,哈哈哈哈哈哈 它们急了        ,2
2020-3-23 22:44,全力支持！中国外交部发言人赵立坚        ,2
2020-3-23 22:29,今天继续，顶老赵        ,3
2020-3-23 22:11,一下子问到关键了呗，一针见血，答案揭晓        ,3
2020-3-23 22:56,这就叫做贼心虚        ,3
2020-3-23 22:32,问得好！        ,3
2020-3-23 22:04,支持        ,3
2020-3-23 23:06,支持赵立坚！        ,3
2020-3-23 22:28,请继续发问！ ,3
