2020-2-26 22:49,瞒报谎报真的很可恶！害人害己！        ,1
2020-2-26 22:49,丢人现眼？ ,1
2020-2-26 22:49,愚不可及！        ,1
2020-2-26 22:55,给中国人丢脸了啊        ,1
2020-2-26 22:51,杀了都可以，给他个故意传播病毒罪，牢底坐穿别回来了        ,1
2020-2-26 23:55,给中国人丢脸，关几年吧，别回来了        ,1
2020-2-26 22:49,内容引起舒适        ,1
2020-2-26 22:51,正常操作，国内疾控部门还有谎称在家隔离带一家老小跑泰国度假的。        ,1
2020-2-27 08:21,按照我国法律，明知谎报行踪可能造成对不特定多数被感然人救助不及时，以危险方法危害公共安全了。        ,1
2020-2-26 22:51,丢脸丢外国去了 ,1
2020-2-27 08:34,听说新加坡有鞭行        ,2
2020-2-27 08:46,我们所有人都在家待着不给国家添乱，他们居然还跑到外国丢人，不要脸        ,2
2020-2-27 06:50,活该        ,2
2020-2-27 07:02,新加坡鞭子伺候这对人杂        ,2
2020-2-27 07:47,恶意隐瞒 性质恶劣 严惩        ,2
2020-2-27 08:02,病的不轻 ,2
2020-2-26 22:56,鞭刑伺候，气死人了        ,2
2020-2-27 08:32,丢中国人的脸        ,2
2020-2-27 09:04,说了多少次了 不要隐瞒不要隐瞒不要隐瞒 这些人是脑子有shi听不进去话是吗？你以为医护人员救你很容易？你是要所有人的努力都因为你们这些隐瞒不报的人竹篮打水一场空这样你才满意？        ,2
2020-2-27 03:36,自私的人        ,2
2020-2-27 08:42,新加坡处理方式相当了得        ,2
2020-2-27 08:41,这次支持新加坡        ,2
2020-2-27 08:41,这种人麻烦交个200块钱脱离国籍吧        ,2
2020-2-27 08:32,活该        ,2
2020-2-27 09:13,真不明白瞒报对他们来说到底有什么好处？？？脑袋有泡        ,2
2020-2-27 08:44,怎么处置都不过分        ,3
2020-2-27 08:58,丢人丢到国外去了        ,3
2020-2-27 02:02,该死的人        ,3
2020-2-27 09:31,挺好的，坐牢吧，活该        ,3
2020-2-26 22:48,唉 丢人        ,3
2020-2-27 09:25,划重点，武汉        ,3
2020-2-27 08:42,6个月太少 建议10年 ,3
2020-2-27 08:51,不要给中国人丢脸        ,3
2020-2-27 09:30,活该 ,3
2020-2-27 10:33,这就是出去跑毒的一波人，现在有的拼命回国，真是卑鄙龌龊 ,3
2020-2-27 09:43,判重刑吧，这样的国人活该坐牢，什么东西？！又不是要杀你，有病国家免费治，只希望别祸害别人，他妈的有没有公德心？！        ,3
