2020-3-1 23:16,这是我福大研究出来的新成果？！这次疫情，生工太给福大长脸了！        ,1
2020-3-1 23:03,需要高科技，科技兴国        ,1
2020-3-1 22:55,这个太好了，如果测试成功率高，能不能马上安排大批量生产呢？        ,1
2020-3-1 23:32,大家都可以测一下了，稳当放心        ,1
2020-3-2 00:25,我大福建，这个必须顶        ,1
2020-3-1 23:37,这个厉害了        ,1
2020-3-1 23:11,是没有身体表现就能测出来吗？        ,1
2020-3-1 23:04,点赞        ,1
2020-3-1 22:55,牛B        ,1
2020-3-1 22:44,海关入境的人必须测体温 加试剂测试！        ,1
2020-3-2 00:00,什么时候能大规模生产每个人都测一遍啊        ,1
2020-3-1 23:10,加油加油        ,1
2020-3-1 23:06,@哈no菜菜V ,2
2020-3-2 00:25,我大福建，这个必须顶        ,2
2020-3-2 00:00,什么时候能大规模生产每个人都测一遍啊        ,2
2020-3-1 23:37,这个厉害了        ,2
2020-3-1 23:32,大家都可以测一下了，稳当放心        ,2
2020-3-1 23:16,这是我福大研究出来的新成果？！这次疫情，生工太给福大长脸了！        ,2
2020-3-1 23:11,是没有身体表现就能测出来吗？        ,2
2020-3-1 23:10,加油加油        ,2
2020-3-1 23:04,点赞        ,2
2020-3-2 00:25,我大福建，这个必须顶        ,3
2020-3-2 00:00,什么时候能大规模生产每个人都测一遍啊        ,3
2020-3-1 23:37,这个厉害了        ,3
2020-3-1 23:32,大家都可以测一下了，稳当放心        ,3
2020-3-1 23:16,这是我福大研究出来的新成果？！这次疫情，生工太给福大长脸了！        ,3
2020-3-1 23:11,是没有身体表现就能测出来吗？        ,3
2020-3-1 23:10,加油加油        ,3
2020-3-1 23:06,@哈no菜菜V ,3
2020-3-1 23:04,点赞        ,3
2020-3-1 23:03,需要高科技，科技兴国        ,3
