2020-3-13 21:49,看看双方戴口罩的姿势        ,1
2020-3-13 21:48,那你们的媒体以后就做点人事        ,1
2020-3-13 21:48,口罩要带好啊 ,1
2020-3-13 21:51,看他们说话还拉下口罩，这不白整吗？希望我们的医护人员保护好自己        ,1
2020-3-13 21:59,我们的口罩才是真正的戴口罩！下巴戴着有个Ｐ用啊！ ,1
2020-3-13 21:53,为什么说话要把口罩摘下啊 看着好担心 ,1
2020-3-13 22:10,意大利朋友，对着镜头说话戴好口罩，在现在这个时间，是尊重哦，不要觉得是失礼。        ,1
2020-3-13 21:51,我们的祖国是真正负责任的大国！        ,1
2020-3-13 21:52,终于看到方舱医院这集了，我方人员脸上笑嘻嘻，心里慌的一批，口水直往我脸上喷，又不好意思叫你戴上 ,1
2020-3-13 21:48,愿友谊长存        ,1
2020-3-13 21:51,身为一个中国人真的太自豪了，希望疫情结束后歪果人可以对中国人好一点        ,1
2020-3-13 23:29,记得把我们的人好好的还回来哦        ,1
2020-3-13 21:55,咱们的专家一定要注意安全啊 ,1
2020-3-13 21:51,我们在家等你们平安归来！        ,1
2020-3-13 23:29,记得把人好好的还回来哦        ,2
2020-3-13 21:49,一起加油 ,2
2020-3-13 21:57,能不能好好戴口罩 ,2
2020-3-13 21:49,知恩图报，勤劳善良！重情重义历来是中华民族优良传统！        ,2
2020-3-13 21:50,加油！早日控制住疫情🙏        ,2
2020-3-13 23:20,希望你们能让我们的医护人员平平安安回来🙏🙏我们等他们回家 ,2
2020-3-13 22:59,带好口罩，做好表率        ,2
2020-3-13 22:46,注意安全，要一个不少，好好回家        ,2
2020-3-13 22:36,一方有难八方支援！这是中华民族的美德与传统！灾难面前不分国界，有难自然需要发扬革命的人道主义！只是希望度过灾难以后国与国之间能够相互尊重和睦相处就天下太平了！ ,2
2020-3-13 21:53,说话不带口罩吗 ,2
2020-3-13 21:51,中国的胸怀让欧洲的歧视狗门胀红了脸        ,2
2020-3-13 22:15,希望一切早日回归正常！注意安全        ,2
2020-3-13 22:00,希望能尽快好起来        ,2
2020-3-14 08:10,爆发时不在意，在意时已经来不及了        ,2
2020-3-14 07:36,方仓医院是最好的决定性的救助方法        ,2
2020-3-14 06:50,还得是我大中国        ,3
2020-3-14 04:25,中药喝不喝 ,3
2020-3-14 04:17,中药方这个时间要在那边遍地开花 ,3
2020-3-14 00:28,哦，中国红十字会啊，呵，呵，呵        ,3
2020-3-13 23:29,意大利人脱口罩接受采访 中国全程带口罩 希望专家们能够平安归来        ,3
2020-3-13 22:28,这意大利人口罩怎么戴的？        ,3
2020-3-13 22:14,你们一定要平安归来啊        ,3
2020-3-13 22:01,口罩别取 麦克风听得清        ,3
2020-3-13 21:53,意大利:这个口罩有自己的想法 ,3
2020-3-13 21:50,🙏祖国强大        ,3
2020-3-13 21:50,You didadida me，I hualahuala you。        ,3
2020-3-13 22:37,口罩不取！        ,3
2020-3-13 21:59,看口罩，中国支援队就浑身冒汗了 哎        ,3
